time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
1056.257,0.19905,0.18195,9.78795,0.00041,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1056.365,0.19605,0.25905,9.79800,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1056.473,0.20805,0.18000,9.81195,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1056.581,0.17700,0.26595,9.79500,0.00041,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1056.690,0.17700,0.20805,9.81000,0.00041,0.00137,-0.00055,31.2516483,75.7047867,0.000,11.92
1056.799,0.18000,0.21105,9.80505,-0.00069,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1056.907,0.19905,0.20100,9.81900,-0.00069,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1057.015,0.16095,0.21300,9.83595,-0.00069,0.00137,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.125,0.20400,0.13905,9.80205,-0.00179,0.00137,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.232,0.17700,0.21105,9.85305,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.341,0.18900,0.21795,9.84795,-0.00069,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.449,0.16800,0.19395,9.82200,0.00041,0.00137,0.00055,31.2516483,75.7047867,0.000,11.92
1057.557,0.17205,0.22005,9.81195,-0.00069,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1057.666,0.17700,0.19395,9.82395,-0.00069,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.774,0.18195,0.20595,9.79305,0.00041,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.883,0.19395,0.19605,9.81705,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1057.990,0.14400,0.21795,9.81705,-0.00069,0.00137,-0.00055,31.2516483,75.7047867,0.000,11.92
1058.098,0.18705,0.13695,9.79305,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1058.207,0.16500,0.21600,9.81195,-0.00179,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1058.315,0.20400,0.18000,9.78795,-0.00069,0.00027,-0.00055,,,,
1058.422,0.17700,0.22305,9.80700,0.00041,-0.00082,-0.00055,,,,
1058.529,0.20100,0.21105,9.79305,-0.00069,-0.00082,-0.00055,,,,
1058.634,0.20595,0.21300,9.81405,0.00041,0.00027,-0.00055,,,,
1058.742,0.19605,0.24195,9.87705,-0.00179,0.00027,-0.00055,,,,
1058.850,0.21105,0.20400,9.85500,-0.00179,0.00027,0.00055,,,,
1058.957,0.18900,0.22305,9.84600,-0.00069,0.00027,0.00055,,,,
1059.065,0.22005,0.16500,9.85305,-0.00179,-0.00082,0.00055,,,,
1059.172,0.18000,0.23505,9.84105,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1059.279,0.21600,0.19200,9.78300,0.00041,-0.00082,0.00165,31.2516483,75.7047867,0.000,11.92
1059.382,0.19605,0.19200,9.76905,0.00041,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1059.491,0.17700,0.25395,9.79995,-0.00069,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1059.599,0.20805,0.22800,9.78600,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1059.706,0.20595,0.23505,9.79305,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1059.814,0.21105,0.22005,9.82200,0.00137,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1059.922,0.18900,0.22500,9.82200,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1060.030,0.19605,0.19905,9.82605,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1060.137,0.17505,0.26100,9.84105,0.00041,0.00137,-0.00055,31.2516483,75.7047867,0.000,11.92
1060.245,0.21600,0.19200,9.83805,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1060.353,0.22800,0.22500,9.79800,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1060.460,0.20400,0.23205,9.83400,0.00041,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1060.564,0.21600,0.23505,9.81195,-0.00179,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1060.672,0.23505,0.24705,9.77895,-0.00069,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1060.779,0.22800,0.23505,9.82905,0.00041,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1060.887,0.20805,0.33300,9.84105,0.00041,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1060.995,0.27300,0.17700,9.82605,-0.00179,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1061.103,0.20400,0.26295,9.85500,0.00137,0.00137,0.00055,31.2516483,75.7047867,0.000,11.92
1061.210,0.22305,0.26295,9.85305,-0.00069,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1061.316,0.23205,0.21300,9.87000,-0.00069,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1061.425,0.22005,0.22005,9.84105,-0.00069,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1061.533,0.21795,0.24405,9.81000,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1061.641,0.24000,0.20100,9.77400,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1061.750,0.22500,0.24195,9.83100,0.00041,0.00027,-0.00055,31.2516483,75.7047867,0.000,11.92
1061.858,0.19200,0.28005,9.82605,-0.00179,-0.00082,0.00055,31.2516483,75.7047867,0.000,11.92
1061.967,0.25905,0.13395,9.78300,-0.00179,-0.00192,0.00055,31.2516483,75.7047867,0.000,11.92
1062.075,0.19605,0.28500,9.83805,0.00041,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1062.183,0.23205,0.24705,9.80205,-0.00069,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1062.291,0.24195,0.21795,9.77100,0.00041,0.00027,-0.00151,31.2516483,75.7047867,0.000,11.92
1062.399,0.21795,0.26295,9.81195,0.00041,-0.00082,-0.00055,31.2516483,75.7047867,0.000,11.92
1062.508,0.20400,0.24405,9.78600,-0.00069,0.00137,-0.00055,31.2516483,75.7047867,0.000,11.92
1062.615,0.24195,0.22500,9.78795,-0.00179,0.00137,-0.00151,31.2516483,75.7047867,0.000,11.92
1062.724,0.21105,0.23700,9.81900,0.00247,0.00027,0.00055,31.2516483,75.7047867,0.000,11.92
1062.832,0.20400,0.25395,9.81000,-0.00069,-0.00069,-0.00055,31.2516483,75.7047867,0.000,11.92
1062.939,0.22005,0.19905,9.80505,-0.00069,-0.00069,-0.00055,31.2516483,75.7047867,0.000,11.92
1063.045,0.06195,0.28005,9.84300,0.03451,0.11220,-0.00261,31.2516483,75.7047867,0.000,11.92
1063.152,1.42005,-0.51795,10.30305,-0.74525,-0.34375,1.28205,31.2516483,75.7047867,0.000,11.92
1063.260,-0.64995,-1.22700,7.17405,-0.35860,0.30071,1.07855,31.2516483,75.7047867,0.000,11.92
1063.370,5.00895,-3.97605,13.44405,-0.76560,-1.77760,1.90850,31.2516483,75.7047867,0.000,11.92
1063.478,6.01695,-1.43295,11.81805,2.97357,-0.58987,0.21258,31.2516483,75.7047867,0.000,11.92
1063.587,6.96495,1.27095,8.46405,0.49362,-1.91496,-0.72174,31.2516483,75.7047867,0.000,11.92
1063.694,3.59100,2.38200,6.52995,0.32959,-1.16834,-1.16476,31.2516483,75.7047867,0.000,11.92
1063.803,0.85005,3.58395,7.52805,-0.45980,-0.52704,-1.36620,31.2516483,75.7047867,0.000,11.92
1063.927,2.26995,2.93295,6.30495,-0.88701,-0.10189,-1.14139,31.2516483,75.7047867,0.000,11.92
1064.034,4.50405,3.57495,6.75705,0.28160,-0.00605,-0.34677,31.2516483,75.7047867,0.000,11.92
1064.141,3.93900,2.77005,8.44305,-0.39476,-0.11468,0.29136,31.2516483,75.7047867,0.000,11.92
1064.249,3.10500,2.31000,8.77305,-0.24035,0.33797,0.98065,31.2516483,75.7047867,0.000,11.92
1064.357,9.26295,4.11105,7.42695,-0.35544,-0.97873,0.53529,31.2516483,75.7047867,0.000,11.92
1064.484,5.02800,1.81005,8.13105,-0.10395,-0.50146,1.14579,31.2516483,75.7047867,0.000,11.92
1064.590,3.02595,1.54905,10.35300,0.42116,2.89355,0.52250,31.2516483,75.7047867,0.000,11.92
1064.698,-1.26105,3.79005,10.99005,1.64945,2.62405,-0.98271,31.2516483,75.7047867,0.000,11.92
1064.807,0.12000,3.30195,8.81100,0.28270,1.05600,-0.07714,31.2516483,75.7047867,0.000,11.92
1064.915,-1.54305,3.00705,10.36305,0.00467,0.67884,-0.37125,31.2516483,75.7047867,0.000,11.92
1065.022,-0.98805,2.96595,9.28095,-0.37565,0.21120,-0.28600,31.2516483,75.7047867,0.000,11.92
1065.126,-3.46095,3.94095,8.68395,0.45100,0.42859,-0.64501,31.2516533,75.7047917,0.000,11.92
1065.230,-2.83395,2.77005,9.96495,-0.14658,0.28366,-0.38074,31.2516533,75.7047917,0.000,11.92
1065.334,-2.38395,3.03600,8.25795,0.13351,0.03011,-0.17627,31.2516533,75.7047917,0.000,11.92
1065.440,-2.61600,3.49305,9.08400,-0.08168,0.32092,0.03685,31.2516533,75.7047917,0.000,11.92
1065.557,-2.46300,2.73705,9.13005,-0.34265,-0.17119,0.03685,31.2516533,75.7047917,0.000,11.92
1065.660,-1.82595,2.33205,9.78105,-0.11248,-0.17119,-0.03355,31.2516533,75.7047917,0.000,11.92
1065.764,-1.47405,2.00595,9.74295,-0.19030,-0.25328,-0.06119,31.2516533,75.7047917,0.000,11.92
1065.877,-1.56000,2.60295,8.70405,-0.34581,-0.24791,-0.08896,31.2516533,75.7047917,0.000,11.92
1065.982,-1.29405,1.65195,9.90105,-0.09446,-0.12650,-0.01650,31.2516533,75.7047917,0.000,11.92
1066.182,-1.39695,1.58700,9.90105,0.01856,0.01416,-0.16885,31.2516517,75.7047933,0.000,239.70
1066.357,-0.65295,1.08000,9.60600,-0.03795,-0.03589,-0.22316,31.2516517,75.7047933,0.000,239.70
1066.484,-2.01195,2.31795,8.91195,0.01952,0.02159,-0.07617,31.2516517,75.7047933,0.000,239.70
1066.617,-1.27500,1.39800,9.58905,-0.05816,-0.47479,-0.20391,31.2516517,75.7047933,0.000,239.70
1066.751,-0.86805,1.51095,9.91500,0.16651,-0.08168,-0.11880,31.2516517,75.7047933,0.000,239.70
1066.869,-0.58500,1.84395,9.88395,0.23265,-0.30332,-0.12306,31.2516517,75.7047933,0.000,239.70
1066.991,0.01005,1.72395,9.43905,0.23471,-0.09872,-0.16459,31.2516517,75.7047933,0.000,239.70
1067.106,-0.21000,1.91805,10.43505,0.11976,-0.08814,-0.16885,31.2516517,75.7047933,0.000,239.70
1067.219,-0.16395,2.31300,9.49095,0.20281,-0.20529,-0.24984,31.2516500,75.7047883,0.000,125.51
1067.339,-0.07095,2.36805,9.30900,0.17188,-0.07645,-0.24654,31.2516500,75.7047883,0.000,125.51
1067.488,-0.05895,2.48295,9.46005,0.07714,0.06421,-0.18480,31.2516500,75.7047883,0.000,125.51
1067.646,-0.31305,2.77005,9.42900,-0.04868,-0.04235,-0.07824,31.2516500,75.7047883,0.000,125.51
1067.797,-0.16200,2.66505,9.79095,0.04304,-0.03272,0.00797,31.2516500,75.7047883,0.000,125.51
1067.965,0.03105,2.72700,9.51300,-0.02406,-0.04331,0.00275,31.2516500,75.7047883,0.000,125.51
1068.108,0.16800,2.59995,9.46995,-0.06669,-0.06256,-0.05376,31.2516500,75.7047883,0.000,125.51
1068.266,0.13695,2.67195,9.63705,0.01952,-0.01678,-0.05266,31.2516483,75.7047917,0.000,307.37
1068.416,0.00195,2.88300,9.13200,0.01526,-0.00399,-0.04634,31.2516483,75.7047917,0.000,307.37
1068.535,0.07200,2.78895,9.33795,0.03025,-0.01141,-0.07288,31.2516483,75.7047917,0.000,307.37
1068.676,0.00705,2.85405,9.45795,0.03548,-0.04331,-0.07288,31.2516483,75.7047917,0.000,307.37
1068.824,0.02205,2.79405,9.37605,-0.00275,0.04290,-0.07824,31.2516483,75.7047917,0.000,307.37
1068.973,0.05295,2.83005,9.62805,0.00577,0.02159,-0.11660,31.2516483,75.7047917,0.000,307.37
1069.124,0.04305,2.85405,9.58500,0.09735,-0.01141,-0.08566,31.2516483,75.7047917,0.000,307.37
1069.243,-0.01995,2.87100,9.38805,0.11014,0.07810,-0.12403,31.2516500,75.7047883,0.466,278.66
1069.362,-0.18600,2.98605,9.51495,0.03548,-0.00495,-0.08896,31.2516500,75.7047883,0.466,278.66
1069.522,-0.41100,3.28005,9.15795,-0.01457,-0.11041,-0.05266,31.2516500,75.7047883,0.466,278.66
1069.637,-0.02295,3.14400,9.21795,-0.06669,-0.04868,0.06449,31.2516500,75.7047883,0.466,278.66
1069.755,0.04800,2.96595,9.59895,-0.01347,0.04180,0.04111,31.2516500,75.7047883,0.466,278.66
1069.888,0.06705,3.00705,9.37395,0.03878,-0.05404,-0.04744,31.2516500,75.7047883,0.466,278.66
1069.998,0.30705,2.81805,9.40695,0.03658,0.00880,-0.06861,31.2516500,75.7047883,0.466,278.66
1070.118,0.18405,2.84205,9.35205,0.07177,0.04510,-0.12403,31.2516500,75.7047883,0.466,278.66
1070.265,-0.07995,3.05295,9.15405,0.07604,0.06105,-0.11550,31.2516517,75.7047867,0.577,282.46
1070.383,0.18000,2.96400,9.52005,-0.03795,-0.11468,-0.07508,31.2516517,75.7047867,0.577,282.46
1070.531,0.24195,3.04500,9.33300,0.02695,-0.00495,-0.24874,31.2516517,75.7047867,0.577,282.46
1070.684,0.36600,3.05505,8.90895,-0.10189,-0.01031,-0.20185,31.2516517,75.7047867,0.577,282.46
1070.833,0.76605,2.54805,9.87900,-0.09969,0.05459,-0.41594,31.2516517,75.7047867,0.577,282.46
1070.952,0.50295,2.77305,9.72105,0.00467,-0.05720,-0.58534,31.2516517,75.7047867,0.577,282.46
1071.095,0.12495,2.36805,10.04700,0.11014,-0.03382,-0.63649,31.2516517,75.7047867,0.577,282.46
1071.250,0.29895,2.30595,9.84300,0.05679,-0.13502,-0.78664,31.2516533,75.7047833,0.680,288.52
1071.369,-0.43500,2.58795,9.77400,0.24640,-0.57283,-0.85374,31.2516533,75.7047833,0.680,288.52
1071.489,-0.45600,2.73705,9.18195,0.16555,-0.45884,-0.97515,31.2516533,75.7047833,0.680,288.52
1071.644,-1.18605,2.91105,9.96795,-0.07521,0.23251,-1.18718,31.2516533,75.7047833,0.680,288.52
1071.794,-0.66000,2.96400,8.93100,0.04194,0.09721,-0.91025,31.2516533,75.7047833,0.680,288.52
1071.917,-0.79605,3.21795,8.65605,0.12389,-0.13283,-0.58108,31.2516533,75.7047833,0.680,288.52
1072.035,-1.45005,3.04305,9.53205,0.08346,0.26029,-0.71101,31.2516533,75.7047833,0.680,288.52
1072.184,-1.56705,2.49705,10.67595,0.59689,0.51796,-0.58314,31.2516567,75.7047817,0.790,286.79
1072.330,-2.54205,1.78605,8.75895,0.02915,0.99426,-0.62576,31.2516567,75.7047817,0.790,286.79
1072.478,-3.41505,2.63100,8.57205,0.76423,0.31776,-0.61724,31.2516567,75.7047817,0.790,286.79
1072.597,-1.87800,2.45700,5.68695,0.26029,0.01306,-1.12227,31.2516567,75.7047817,0.790,286.79
1072.745,-9.02700,-2.95095,3.23295,-0.62700,5.73567,-3.15260,31.2516567,75.7047817,0.790,286.79
1072.894,-9.27600,-3.85800,-1.10700,-0.28614,-0.38747,-2.34190,31.2516567,75.7047817,0.790,286.79
1073.013,-15.99195,-4.15995,1.82700,-3.68335,-0.17655,-1.86904,31.2516567,75.7047817,0.790,286.79
1073.132,-13.76100,-0.89700,-0.86295,2.19381,3.28446,0.28930,31.2516600,75.7047867,0.828,277.93
1073.251,-6.16905,-2.32800,-3.12495,0.64061,0.33797,0.69616,31.2516600,75.7047867,0.828,277.93
1073.371,-5.31405,-4.19400,0.59400,-0.48964,0.08869,-0.55866,31.2516600,75.7047867,0.828,277.93
1073.528,-11.03595,-9.44595,1.57095,0.89196,0.70551,-2.31426,31.2516600,75.7047867,0.828,277.93
1073.665,-2.64195,-6.97305,2.14605,1.98289,-0.50999,-4.31269,31.2516600,75.7047867,0.828,277.93
1073.819,-0.39195,-5.06295,0.59400,0.28903,-0.43326,0.68654,31.2516600,75.7047867,0.828,277.93
1073.980,-4.70400,-15.94200,12.99600,-0.88055,1.17425,-0.68338,31.2516600,75.7047867,0.828,277.93
1074.133,7.75305,-6.14700,12.49395,0.37854,1.68988,-0.27431,31.2516600,75.7047800,0.868,274.15
1074.253,-3.34800,-10.23900,2.29200,-2.00021,0.45939,-0.46599,31.2516600,75.7047800,0.868,274.15
1074.398,-1.85895,-8.08200,-0.71205,-0.75598,-0.14561,-0.42983,31.2516600,75.7047800,0.868,274.15
1074.545,-1.97700,-9.67605,-0.15405,-0.49074,0.01196,-0.79090,31.2516600,75.7047800,0.868,274.15
1074.694,-4.44495,-9.09195,0.87000,0.81964,-0.54835,0.73879,31.2516600,75.7047800,0.868,274.15
1074.813,0.57000,-15.41295,-1.66500,2.16604,-1.31202,1.68575,31.2516600,75.7047800,0.868,274.15
1074.948,-0.74595,-8.62500,2.58195,0.00467,-0.62604,1.49407,31.2516600,75.7047800,0.868,274.15
1075.099,2.35605,-6.05895,2.24595,-1.21509,-0.58767,-0.84631,31.2516600,75.7047800,0.868,274.15
1075.250,-2.27595,-9.31995,2.83995,0.16129,-0.66124,0.91561,31.2516650,75.7047967,0.869,295.81
1075.371,3.18705,-8.93400,-5.43600,-1.21935,-1.60078,-0.92730,31.2516650,75.7047967,0.869,295.81
1075.521,0.53205,-9.77400,1.23105,-0.73040,-2.67561,-0.02612,31.2516650,75.7047967,0.869,295.81
1075.669,0.95100,-9.22905,0.43605,-0.96154,0.03658,-0.26675,31.2516650,75.7047967,0.869,295.81
1075.822,-3.31995,-9.39105,1.40100,-0.15084,-0.77206,-0.39889,31.2516650,75.7047967,0.869,295.81
1075.938,-2.70405,-12.03000,2.54595,2.59861,-1.11073,1.50466,31.2516650,75.7047967,0.869,295.81
1076.083,-1.34400,-8.15595,-0.87000,0.73439,2.60590,0.42034,31.2516650,75.7047967,0.869,295.81
1076.233,4.11105,-4.50705,-1.13805,0.20597,-1.62525,0.26799,31.2516667,75.7047850,0.995,285.89
1076.381,-14.42895,-17.32605,12.90495,0.56705,-1.35259,0.83573,31.2516667,75.7047850,0.995,285.89
1076.530,7.60605,-7.44300,3.13695,0.02062,2.30560,-0.09529,31.2516667,75.7047850,0.995,285.89
1076.680,-1.96905,-9.84600,6.20595,-2.17814,3.23235,0.09749,31.2516667,75.7047850,0.995,285.89
1076.800,-0.80805,-8.55795,-1.50405,-0.96580,-0.62604,-0.28174,31.2516667,75.7047850,0.995,285.89
1076.946,-0.57795,-9.25695,0.48705,-0.83586,0.43711,-0.89746,31.2516667,75.7047850,0.995,285.89
1077.103,-4.77105,-9.16905,2.22000,1.09340,0.74704,0.80699,31.2516667,75.7047850,0.995,285.89
1077.226,1.90095,-16.15305,-2.17005,2.49095,-2.17388,1.01365,31.2516717,75.7047933,0.000,285.89
1077.345,-0.52605,-7.15995,1.81995,0.49569,-0.19360,0.74415,31.2516717,75.7047933,0.000,285.89
1077.464,3.73995,-4.31595,-0.34095,-0.78581,-0.52594,-0.50435,31.2516717,75.7047933,0.000,285.89
1077.583,-5.69505,-11.15400,11.05500,0.55853,0.57241,0.78031,31.2516717,75.7047933,0.000,285.89
1077.726,6.08400,-2.47905,-4.71300,-0.57269,1.94232,-0.07934,31.2516717,75.7047933,0.000,285.89
1077.886,-1.38300,-9.82500,1.82295,-0.90503,2.06154,0.41814,31.2516717,75.7047933,0.000,285.89
1078.036,-0.19005,-8.56500,-0.47505,-0.99247,0.25809,-0.38926,31.2516717,75.7047933,0.000,285.89
1078.155,-2.09400,-9.00600,1.66905,-0.44275,1.06342,-0.85910,31.2516617,75.7047733,0.000,285.89
1078.277,-0.99195,-10.29405,3.44595,0.68530,1.18387,1.00293,31.2516617,75.7047733,0.000,285.89
1078.426,4.07295,-12.45405,-1.73895,2.22681,1.41185,-0.07081,,,,
1078.576,0.42900,-7.41405,-1.31505,0.13461,0.18782,0.28820,,,,
1078.712,-3.04695,-13.36800,12.48600,-1.23214,0.23471,-0.23375,,,,
1078.832,1.57995,-5.12505,-3.27405,-0.45444,0.39875,-0.13049,,,,
1078.985,0.50805,-10.62900,-2.46000,-0.14341,0.92276,-0.25932,,,,
1079.121,0.69195,-10.07895,0.67095,-0.13709,1.88155,-0.58424,,,,
1079.239,0.82800,-8.77095,-0.68100,0.26455,1.57162,-0.42556,31.2516533,75.7047683,0.000,285.89
1079.358,2.79900,-9.67395,3.40995,-0.28187,2.53674,-0.71844,31.2516533,75.7047683,0.000,285.89
1079.476,-0.29100,-9.12105,1.70505,-0.18494,1.71435,-0.74731,31.2516533,75.7047683,0.000,285.89
1079.626,4.34100,-8.29200,2.46900,0.07714,0.12925,-0.64818,31.2516533,75.7047683,0.000,285.89
1079.746,0.96495,-8.45505,2.67300,-0.48221,1.53752,-0.11028,31.2516533,75.7047683,0.000,285.89
1079.890,2.52405,-11.29005,4.73895,-0.80176,-0.22014,0.14327,31.2516533,75.7047683,0.000,285.89
1080.037,-1.15800,-9.93495,-0.07500,-0.71335,1.44375,0.06339,31.2516533,75.7047683,0.000,285.89
1080.156,0.07905,-8.98905,-0.22095,-0.80493,1.28081,0.47245,31.2516350,75.7047783,0.000,285.89
1080.275,-0.34095,-8.91000,0.46305,-0.53336,1.01338,0.08470,31.2516350,75.7047783,0.000,285.89
1080.394,-1.30095,-9.41505,0.16605,-0.38211,1.06879,-0.21574,31.2516350,75.7047783,0.000,285.89
1080.535,-1.57695,-9.95205,1.46100,-0.58121,1.92734,-0.25616,31.2516350,75.7047783,0.000,285.89
1080.655,-1.32495,-9.43395,4.84395,1.38311,0.17284,0.63016,31.2516350,75.7047783,0.000,285.89
1080.810,-1.00395,-10.62900,5.03805,0.48510,2.06484,0.32972,31.2516350,75.7047783,0.000,285.89
1080.929,1.82205,-5.56995,0.50100,1.31381,-0.57063,0.46929,31.2516350,75.7047783,0.000,285.89
1081.081,-8.22105,-20.05005,16.41495,-0.66866,0.58946,0.01224,31.2516350,75.7047783,0.000,285.89
1081.202,1.84095,-10.62195,-4.72905,0.02915,-0.18824,0.61848,31.2516217,75.7047867,0.000,285.89
1081.347,-0.95700,-11.37900,-6.25695,-0.57695,0.67361,-0.37867,31.2516217,75.7047867,0.000,285.89
1081.467,0.88800,-9.11100,-0.81705,-1.01049,-1.93628,-0.15606,31.2516217,75.7047867,0.000,285.89
1081.587,1.81305,-9.03195,-1.14000,-1.35891,0.83765,-0.52360,,,,
1081.717,-3.64995,-10.82805,0.63705,0.07494,-0.50036,-0.01540,,,,
1081.844,-0.68595,-10.70295,2.75400,2.56974,-0.14671,1.62291,,,,
1081.960,1.88205,-9.89700,-1.32495,1.22760,0.75446,-0.58314,,,,
1082.081,2.59800,-6.43500,0.31200,0.63635,-1.85969,0.87835,,,,
1082.222,1.36695,-8.50800,3.25200,-2.10348,1.38517,-1.57383,31.2516100,75.7047733,0.000,285.89
1082.343,1.13505,-13.45395,0.22995,0.40095,-0.08814,0.30415,31.2516100,75.7047733,0.000,285.89
1082.491,1.17105,-10.04505,-3.83400,0.20281,0.27307,-0.99550,31.2516100,75.7047733,0.000,285.89
1082.613,1.41705,-9.11595,2.18400,-0.34375,-0.41401,-0.28600,31.2516100,75.7047733,0.000,285.89
1082.763,-0.52095,-9.49200,3.41505,-0.79750,1.75697,-0.38720,31.2516100,75.7047733,0.000,285.89
1082.884,-0.83205,-12.37200,1.92105,1.12640,0.72889,1.01571,31.2516100,75.7047733,0.000,285.89
1083.039,-2.69505,-10.31805,-0.10395,1.04225,-0.32354,0.19332,31.2516100,75.7047733,0.000,285.89
1083.159,1.40100,-7.20300,2.07195,-0.01774,-0.00495,0.00797,31.2516033,75.7048167,1.097,112.53
1083.279,-0.82995,-9.94005,3.51300,-1.05311,1.34145,-0.92084,31.2516033,75.7048167,1.097,112.53
1083.399,-3.67605,-11.69700,6.07005,0.19745,-0.44715,0.96456,31.2516033,75.7048167,1.097,112.53
1083.550,-1.58400,-10.45200,1.25505,0.42749,0.98780,0.90599,31.2516033,75.7048167,1.097,112.53
1083.670,-4.04505,-10.54095,-4.33905,-0.66646,-2.07378,-0.21354,31.2516033,75.7048167,1.097,112.53
1083.790,0.08400,-8.99595,-0.38895,-0.43959,-0.32670,-0.48098,31.2516033,75.7048167,1.097,112.53
1083.911,-0.74595,-8.70705,0.67605,-0.75488,0.61284,-0.41594,31.2516033,75.7048167,1.097,112.53
1084.069,-2.41695,-9.91800,0.61605,-0.47575,0.61504,-0.78237,31.2516033,75.7048167,1.097,112.53
1084.182,0.06195,-11.00505,3.23805,1.12846,1.39370,1.26404,31.2516083,75.7048400,1.064,70.53
1084.303,4.93200,-14.15805,-1.51395,2.32801,1.44911,0.55137,31.2516083,75.7048400,1.064,70.53
1084.423,-0.55200,-7.80900,0.08895,0.53941,-0.03699,0.30635,31.2516083,75.7048400,1.064,70.53
1084.575,2.03505,-4.82295,1.34100,-1.25881,0.10904,-0.90172,31.2516083,75.7048400,1.064,70.53
1084.726,3.49800,-11.07900,2.64900,0.58314,-1.02025,0.37345,31.2516083,75.7048400,1.064,70.53
1084.883,-2.30895,-12.34305,-4.15500,-0.75281,0.52649,-0.22523,31.2516083,75.7048400,1.064,70.53
1085.031,-0.46605,-9.09495,-1.28895,-0.93596,0.74168,-0.51604,31.2516083,75.7048400,1.064,70.53
1085.185,1.76700,-9.73095,-1.36800,-0.85291,0.43065,-0.58314,31.2516183,75.7048367,1.094,69.50
1085.305,-1.19400,-10.37100,0.12300,-0.28504,0.01732,-0.37221,31.2516183,75.7048367,1.094,69.50
1085.452,2.79705,-8.87895,1.83705,1.36070,0.16335,1.02328,31.2516183,75.7048367,1.094,69.50
1085.573,3.45705,-12.35805,-2.15100,1.62704,1.41708,0.43312,31.2516183,75.7048367,1.094,69.50
1085.693,0.76395,-7.45395,-1.74600,0.41580,1.52474,-0.29232,31.2516183,75.7048367,1.094,69.50
1085.815,2.26695,-9.60705,2.88600,-0.38101,-0.32037,-0.35310,31.2516183,75.7048367,1.094,69.50
1085.932,1.01505,-9.53505,0.79995,-0.47795,2.51542,-0.20721,31.2516183,75.7048367,1.094,69.50
1086.052,3.53895,-9.63300,3.52305,-0.60046,1.37665,0.01650,31.2516183,75.7048367,1.094,69.50
1086.201,0.30900,-9.39900,2.12700,-0.44165,1.01021,-0.15386,31.2516217,75.7048417,0.000,69.50
1086.337,0.79305,-9.50400,1.18605,-0.25740,0.70015,-0.01760,31.2516217,75.7048417,0.000,69.50
1086.472,0.05805,-10.03995,0.22305,0.12815,0.78430,-0.04840,31.2516217,75.7048417,0.000,69.50
1086.593,-2.17005,-9.60405,0.49905,0.02915,1.24451,-0.01650,31.2516217,75.7048417,0.000,69.50
1086.740,-0.37500,-9.34800,0.77400,0.37111,0.28586,-0.05376,31.2516217,75.7048417,0.000,69.50
1086.887,0.58695,-9.07095,1.91400,0.16335,-0.37249,-0.21464,31.2516217,75.7048417,0.000,69.50
1087.003,-0.33405,-9.14205,2.69895,-0.01347,0.08869,-0.07508,31.2516217,75.7048417,0.000,69.50
1087.148,0.09300,-9.07500,2.18895,0.01856,-0.12650,-0.07617,31.2516233,75.7048483,0.000,69.50
