time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
229.791,-0.06704,3.21302,6.69419,-0.50824,-0.15638,-0.95906,31.2558091,75.7043409,0.470,262.70
229.897,-1.45089,4.60644,9.54808,-0.32620,-0.21502,-0.25901,31.2558091,75.7043409,0.470,262.70
230.003,-2.64320,5.36301,10.43393,0.32742,0.35919,0.24801,31.2558091,75.7043409,0.470,262.70
230.107,-1.70946,1.86748,14.25029,0.58521,0.79657,0.51679,31.2558091,75.7043409,0.470,262.70
230.212,0.82839,2.65756,9.53850,0.77091,0.65363,0.26512,31.2558091,75.7043409,0.470,262.70
230.317,0.66559,2.48997,6.38773,0.86987,0.76358,0.72082,31.2558091,75.7043409,0.470,262.70
230.421,1.46046,3.31836,7.82425,0.12828,-0.31521,0.33720,31.2558091,75.7043409,0.470,262.70
230.525,1.82917,4.99430,7.68060,-0.32620,-0.43127,0.02077,31.2558091,75.7043409,0.470,262.70
230.631,1.05345,2.49955,14.24071,-0.72815,0.45326,-0.68783,31.2558091,75.7043409,0.470,262.70
230.734,1.30723,3.85466,8.14029,-0.53634,-1.04580,-0.62797,31.2558169,75.7043398,0.700,332.90
230.838,-1.23062,3.86903,8.12592,-0.33475,-0.42638,-0.66218,31.2558169,75.7043398,0.700,332.90
230.942,-1.58496,5.38217,8.94474,0.19303,-0.32254,0.00000,31.2558169,75.7043398,0.700,332.90
231.046,-2.52349,5.65032,11.96622,0.92729,0.21625,0.57055,31.2558169,75.7043398,0.700,332.90
231.150,-2.74854,0.58897,17.15206,0.91752,0.93218,0.94318,31.2558169,75.7043398,0.700,332.90
231.254,-0.50278,1.67115,8.24563,0.93951,0.67073,1.42698,31.2558169,75.7043398,0.700,332.90
231.359,-0.10056,2.19788,4.85065,0.51191,1.29259,1.29748,31.2558169,75.7043398,0.700,332.90
231.463,-0.34477,4.28083,8.34619,-0.03176,0.31887,0.41783,31.2558169,75.7043398,0.700,332.90
231.567,1.85790,5.11401,8.56167,-0.13317,0.65363,0.59010,31.2558169,75.7043398,0.700,332.90
231.671,2.01113,5.81312,8.12113,-0.95051,0.21380,-0.44471,31.2558231,75.7043379,0.860,341.90
231.774,1.27372,3.67749,9.43316,-0.42638,-0.79046,-0.23213,31.2558231,75.7043379,0.860,341.90
231.877,0.93853,3.65834,5.09007,-0.03054,-0.78557,-0.50213,31.2558231,75.7043379,0.860,341.90
231.982,-0.83318,4.86023,10.12747,-0.12950,-1.28282,-0.50091,31.2558231,75.7043379,0.860,341.90
232.086,-2.23618,6.44519,11.72201,0.24801,-0.04398,0.36652,31.2558231,75.7043379,0.860,341.90
232.190,-0.16759,5.51145,14.04439,-0.02443,-0.10018,0.85643,31.2558231,75.7043379,0.860,341.90
232.293,1.52271,2.99275,11.04206,0.83933,1.09834,1.00915,31.2558231,75.7043379,0.860,341.90
232.398,0.34955,2.20745,5.57849,0.13195,1.87169,0.33720,31.2558231,75.7043379,0.860,341.90
232.502,0.07661,3.49553,7.13472,0.25534,0.77091,0.54734,31.2558231,75.7043379,0.860,341.90
232.606,1.29766,5.05655,8.99741,-0.23335,0.31154,0.76847,31.2558231,75.7043379,0.860,341.90
232.710,0.89064,3.22738,15.04037,-1.52105,0.16616,-0.43127,31.2558295,75.7043308,1.170,328.10
232.813,3.83072,4.98952,5.54018,0.12706,-0.34819,0.38851,31.2558295,75.7043308,1.170,328.10
232.917,0.31603,3.00712,5.70778,-0.59010,-0.64630,-1.14110,31.2558295,75.7043308,1.170,328.10
233.021,-1.62806,4.12282,9.94551,-0.61697,-1.30114,-0.65118,31.2558295,75.7043308,1.170,328.10
233.126,-2.36068,5.85143,12.73715,0.57910,0.05131,0.40806,31.2558295,75.7043308,1.170,328.10
233.228,-2.48039,3.84988,16.35240,-0.83933,-0.61697,0.24801,31.2558295,75.7043308,1.170,328.10
233.333,-1.38385,2.02549,8.25521,1.26327,0.71471,1.78984,31.2558295,75.7043308,1.170,328.10
233.438,0.53151,2.34632,4.59208,0.76114,1.34879,1.09467,31.2558295,75.7043308,1.170,328.10
233.544,0.72784,3.93128,6.58884,0.22846,0.42638,0.44104,31.2558295,75.7043308,1.170,328.10
233.648,0.50757,3.88340,9.61990,-0.50335,0.08552,0.38851,31.2558352,75.7043231,1.010,319.20
233.749,2.23618,4.65433,8.70053,-1.49540,-0.17715,-0.84788,31.2558352,75.7043231,1.010,319.20
233.852,1.79086,2.37984,8.28873,0.12339,0.36652,-0.10996,31.2558352,75.7043231,1.010,319.20
233.956,0.92416,2.31759,5.71735,-0.68295,-0.64019,-1.54182,31.2558352,75.7043231,1.010,319.20
234.062,-1.53229,3.28963,9.16022,-0.61087,-1.09223,-0.98471,31.2558352,75.7043231,1.010,319.20
234.165,-2.15957,4.59687,13.41711,-0.31276,0.19181,-0.18448,31.2558352,75.7043231,1.010,319.20
234.271,-2.12605,4.31914,14.96376,-0.11362,-0.55833,0.53878,31.2558352,75.7043231,1.010,319.20
234.378,-2.50433,0.53630,9.95988,1.75318,0.41172,1.93644,31.2558352,75.7043231,1.010,319.20
234.482,-0.11971,0.98641,5.73651,1.34024,0.43494,1.56137,31.2558352,75.7043231,1.010,319.20
234.587,1.17316,2.58574,6.41167,0.58521,0.35797,1.11422,31.2558352,75.7043231,1.010,319.20
234.691,2.26970,3.17950,10.98460,-0.49236,0.18204,0.09774,31.2558387,75.7043132,1.160,305.90
234.794,4.86981,4.34308,8.45153,-0.72571,0.53390,-0.40928,31.2558387,75.7043132,1.160,305.90
234.896,1.35991,1.07739,10.43393,-0.91630,1.20585,-0.31887,31.2558387,75.7043132,1.160,305.90
235.000,1.13485,2.59053,8.54730,-0.42394,-0.38851,-1.26327,31.2558387,75.7043132,1.160,305.90
235.107,-0.33040,2.88741,8.02058,0.27611,-1.16797,-0.73793,31.2558387,75.7043132,1.160,305.90
235.211,-0.34477,4.45322,11.07079,-0.14050,-0.32865,-0.36774,31.2558387,75.7043132,1.160,305.90
235.313,-1.01993,6.24408,10.20409,0.44838,0.36652,0.38240,31.2558387,75.7043132,1.160,305.90
235.417,-1.85790,0.51236,12.66054,1.45752,-0.22480,0.79657,31.2558387,75.7043132,1.160,305.90
235.522,1.24498,1.09176,7.38851,1.32191,0.81734,1.24739,31.2558387,75.7043132,1.160,305.90
235.626,1.80523,3.47638,4.52983,0.45326,0.53512,0.63774,31.2558387,75.7043132,1.160,305.90
235.730,1.81002,4.55377,7.98706,-0.61087,0.81001,-0.46181,31.2558422,75.7043002,1.240,291.50
235.834,3.36146,6.62715,10.36689,-0.39828,-0.19059,-0.79412,31.2558422,75.7043002,1.240,291.50
235.941,3.18429,0.42138,16.98447,0.88453,-0.34941,-1.03481,31.2558422,75.7043002,1.240,291.50
236.046,1.47004,0.64165,4.02226,0.36530,-2.08794,-0.42516,31.2558422,75.7043002,1.240,291.50
236.149,-0.45011,4.80756,3.51469,-0.94318,-0.54123,-0.88698,31.2558422,75.7043002,1.240,291.50
236.253,0.02873,7.23049,14.17367,-1.52716,-0.36652,-0.44227,31.2558422,75.7043002,1.240,291.50
236.356,-0.51715,9.38048,11.63103,0.41661,0.73059,0.18204,31.2558422,75.7043002,1.240,291.50
236.462,-3.15556,2.71024,11.15219,0.61697,1.72875,0.42272,31.2558422,75.7043002,1.240,291.50
236.567,1.31202,2.79643,8.92558,0.16127,-0.49969,0.87109,31.2558422,75.7043002,1.240,291.50
236.670,-0.00479,1.06303,7.13951,0.94318,0.58032,0.31887,31.2558431,75.7042896,1.070,285.70
236.773,-1.52750,1.55144,1.99198,-0.28833,-0.78924,0.45448,31.2558431,75.7042896,1.070,285.70
236.877,3.21302,3.15556,10.44830,-1.68599,-0.14661,0.74770,31.2558431,75.7042896,1.070,285.70
236.982,3.15077,0.56982,20.99715,-1.76662,-0.19914,-0.67806,31.2558431,75.7042896,1.070,285.70
237.086,3.09331,3.60088,7.27837,-0.53634,-0.24068,-0.74403,31.2558431,75.7042896,1.070,285.70
237.190,-0.16759,2.89698,8.76278,0.14294,-0.47647,-0.95295,31.2558431,75.7042896,1.070,285.70
237.294,-1.35512,3.60567,10.80743,0.27367,-0.73793,-0.33109,31.2558431,75.7042896,1.070,285.70
237.398,-0.54109,5.82270,10.97981,0.87232,0.54245,0.17226,31.2558431,75.7042896,1.070,285.70
237.503,-1.35512,0.67038,16.12255,0.69883,0.14905,-0.06475,31.2558431,75.7042896,1.070,285.70
237.606,-0.09577,0.96726,7.46512,0.91263,-0.26145,0.64996,31.2558431,75.7042896,1.070,285.70
237.709,-0.32082,0.97683,4.01268,-0.16616,1.80327,0.88820,31.2558454,75.7042777,1.100,285.10
237.814,1.06781,3.06937,6.34463,-0.72693,-0.24679,-0.02077,31.2558454,75.7042777,1.100,285.10
237.918,4.44364,3.28484,16.37634,-2.09160,0.89186,-0.37507,31.2558454,75.7042777,1.100,285.10
238.023,0.34955,-0.53151,17.11375,-0.08796,1.02870,-1.51372,31.2558454,75.7042777,1.100,285.10
238.129,1.66158,1.32639,6.68940,1.73364,-1.33046,-1.07634,31.2558454,75.7042777,1.100,285.10
238.232,-1.65679,1.50356,5.29597,0.46914,-0.70494,-1.07512,31.2558454,75.7042777,1.100,285.10
238.336,-2.71502,3.79720,6.98628,0.15638,-2.02441,-0.14905,31.2558454,75.7042777,1.100,285.10
238.444,-2.49476,6.18183,12.35887,0.02077,0.93585,0.56810,31.2558454,75.7042777,1.100,285.10
238.548,-1.06781,1.99676,16.41465,1.28770,0.95417,0.82955,31.2558454,75.7042777,1.100,285.10
238.652,0.39744,2.35111,8.59518,1.22173,0.61331,0.85399,31.2558472,75.7042665,1.180,288.90
238.753,2.86825,3.56257,6.67503,0.31521,1.02137,0.59987,31.2558472,75.7042665,1.180,288.90
238.855,2.46603,4.99430,9.97903,2.04518,-0.54123,-1.03969,31.2558472,75.7042665,1.180,288.90
238.960,1.16358,6.21535,5.37738,0.95417,-0.65729,-1.62857,31.2558472,75.7042665,1.180,288.90
239.066,-1.69509,4.38139,8.59997,-0.42516,-2.49355,-0.80756,31.2558472,75.7042665,1.180,288.90
239.169,0.70868,4.53941,4.40054,-0.37751,-0.91019,0.57910,31.2558472,75.7042665,1.180,288.90
239.273,-1.08218,5.13317,4.00789,-0.92363,-0.52046,0.19303,31.2558472,75.7042665,1.180,288.90
239.377,-1.68073,7.73806,7.56089,-1.03114,-0.77458,0.58399,31.2558472,75.7042665,1.180,288.90
239.482,-1.83396,7.03895,11.31979,-0.01955,1.48318,1.17286,31.2558472,75.7042665,1.180,288.90
239.585,0.06225,3.62961,12.43070,0.02688,1.10567,1.19485,31.2558472,75.7042665,1.180,288.90
239.688,1.67115,3.13162,8.24084,0.03543,1.54182,1.22173,31.2558477,75.7042550,1.120,289.90
239.792,1.36469,2.88741,5.10923,0.33842,1.28526,1.01404,31.2558477,75.7042550,1.120,289.90
239.895,1.11570,4.82192,6.91924,-0.36652,-0.26267,0.29688,31.2558477,75.7042550,1.120,289.90
239.999,2.34632,5.51145,10.67335,-0.24679,0.23579,0.13561,31.2558477,75.7042550,1.120,289.90
240.104,0.47405,3.03106,14.25508,-1.53694,-0.34819,-1.24006,31.2558477,75.7042550,1.120,289.90
240.210,0.60813,4.22816,4.40054,-0.43127,0.90164,-0.67806,31.2558477,75.7042550,1.120,289.90
240.313,-1.13964,3.29442,6.03818,0.60476,0.13928,-1.43065,31.2558477,75.7042550,1.120,289.90
240.416,-3.98874,5.54497,6.07170,1.19730,-2.71591,-0.50702,31.2558477,75.7042550,1.120,289.90
240.521,-0.46448,5.71735,12.20085,-0.72571,-1.91567,1.09223,31.2558477,75.7042550,1.120,289.90
240.625,-0.34477,2.79164,8.12592,-0.06720,0.40561,0.92363,31.2558477,75.7042550,1.120,289.90
240.729,2.43251,0.54588,8.24084,-0.90286,1.01159,0.73059,31.2558512,75.7042427,1.170,291.60
240.830,1.51314,1.21147,8.60476,-0.20281,0.83933,0.68050,31.2558512,75.7042427,1.170,291.60
240.933,1.25456,2.36068,8.17380,0.33598,-0.89675,0.48869,31.2558512,75.7042427,1.170,291.60
241.036,3.09331,0.95768,10.07480,-0.08552,0.32865,1.26693,31.2558512,75.7042427,1.170,291.60
241.139,3.47638,0.71826,12.26789,-1.43553,-0.39095,-0.46426,31.2558512,75.7042427,1.170,291.60
241.243,3.67749,0.32082,9.18416,-0.40928,0.70738,-0.47403,31.2558512,75.7042427,1.170,291.60
241.348,3.50511,1.88663,7.04853,0.52534,-0.23702,-0.70983,31.2558512,75.7042427,1.170,291.60
241.452,0.53151,1.57060,8.88728,-0.37751,-0.39584,-0.97372,31.2558512,75.7042427,1.170,291.60
241.554,1.67115,1.52271,11.95664,-0.03299,-0.18570,-0.25168,31.2558512,75.7042427,1.170,291.60
241.659,1.11570,1.85311,10.00297,-0.48869,-0.01344,0.13073,31.2558543,75.7042317,1.030,295.90
241.761,1.38385,0.62728,10.20888,0.11729,-0.12950,0.15638,31.2558543,75.7042317,1.030,295.90
241.865,1.01993,-0.05746,7.61356,0.88698,0.34453,0.05742,31.2558543,75.7042317,1.030,295.90
241.968,1.64721,1.76692,5.47315,0.34453,0.02566,0.36774,31.2558543,75.7042317,1.030,295.90
242.072,3.51948,1.21147,12.04283,-0.17226,-0.63530,-0.09529,31.2558543,75.7042317,1.030,295.90
242.176,3.69665,2.10211,8.54730,-0.82589,-0.20647,-0.47403,31.2558543,75.7042317,1.030,295.90
242.278,3.37104,1.09654,8.14986,0.61942,0.96517,-0.47770,31.2558543,75.7042317,1.030,295.90
242.382,4.21858,1.53229,9.45231,0.17104,-1.10933,-0.88209,31.2558543,75.7042317,1.030,295.90
242.487,3.66313,2.47560,7.76679,0.14294,-0.25779,-1.08856,31.2558543,75.7042317,1.030,295.90
242.591,3.57215,2.53307,10.33816,0.12950,-0.20036,-0.91874,31.2558543,75.7042317,1.030,295.90
242.694,1.63285,4.70221,9.03093,-0.44227,-0.96517,-0.34697,31.2558580,75.7042238,0.930,301.00
242.797,-1.46525,6.24887,8.14986,0.85399,0.99327,0.39951,31.2558580,75.7042238,0.930,301.00
242.899,-1.08697,3.98874,9.60554,1.00548,0.96395,0.74403,31.2558580,75.7042238,0.930,301.00
243.001,-1.22104,1.62327,7.97269,1.06046,2.80265,1.22295,31.2558580,75.7042238,0.930,301.00
243.106,4.17070,3.50990,9.08839,0.99815,-0.62797,1.57359,31.2558580,75.7042238,0.930,301.00
243.211,4.23295,0.00958,10.88883,-0.98594,0.34208,-0.54978,31.2558580,75.7042238,0.930,301.00
243.313,4.57293,1.05345,7.69018,-0.43860,-0.14905,-0.32987,31.2558580,75.7042238,0.930,301.00
243.417,3.51948,1.87705,8.60476,-0.29077,-0.96272,-0.25290,31.2558580,75.7042238,0.930,301.00
243.521,2.71981,4.07493,6.16746,0.43860,-1.10444,-0.30910,31.2558580,75.7042238,0.930,301.00
243.625,1.91057,5.31513,9.30387,-0.25534,-1.18630,-0.55467,31.2558580,75.7042238,0.930,301.00
243.729,0.99120,5.19542,8.98783,0.77702,-0.30055,-0.14294,31.2558634,75.7042169,0.840,305.80
243.834,1.03908,5.17148,8.38928,-0.54611,0.17715,-0.51557,31.2558634,75.7042169,0.840,305.80
243.936,-1.10612,4.43885,10.27112,-0.69883,0.22358,-0.28222,31.2558634,75.7042169,0.840,305.80
244.041,0.75178,5.47315,5.85622,0.39828,0.02932,0.39584,31.2558634,75.7042169,0.840,305.80
244.145,1.90100,4.48673,8.81066,-0.20525,-0.08674,0.13806,31.2558634,75.7042169,0.840,305.80
244.247,3.64398,3.02148,10.34295,-0.13195,-0.03176,0.27611,31.2558634,75.7042169,0.840,305.80
244.349,4.00789,2.76291,8.26957,-1.45386,0.06842,-0.15760,31.2558634,75.7042169,0.840,305.80
244.454,4.79798,2.35111,8.22169,-0.22602,0.04398,-0.43616,31.2558634,75.7042169,0.840,305.80
244.558,2.65756,2.13563,7.79073,-0.27855,-0.11118,-0.56810,31.2558634,75.7042169,0.840,305.80
244.662,1.59933,3.79242,7.77637,-0.24435,-0.66462,-0.35797,31.2558739,75.7042114,0.850,324.80
244.763,2.50912,5.13796,11.72201,0.20892,0.01833,-0.14172,31.2558739,75.7042114,0.850,324.80
244.866,1.98240,6.29196,9.14585,1.26449,-0.25290,0.43005,31.2558739,75.7042114,0.850,324.80
244.971,3.28963,4.47716,12.69406,0.97128,0.53878,0.47159,31.2558739,75.7042114,0.850,324.80
245.075,2.33674,2.81079,8.93995,2.12703,-0.01710,0.59498,31.2558739,75.7042114,0.850,324.80
245.178,2.22182,3.89776,3.31358,1.03114,0.58521,0.20403,31.2558739,75.7042114,0.850,324.80
245.283,2.91135,5.72214,5.21936,0.23335,0.14539,-0.24801,31.2558739,75.7042114,0.850,324.80
245.387,5.62159,6.20098,8.49463,-0.79901,0.21380,0.06597,31.2558739,75.7042114,0.850,324.80
245.490,5.78439,2.74376,12.79461,-1.69088,0.64019,-0.30665,31.2558739,75.7042114,0.850,324.80
245.595,4.19464,3.71580,7.18261,-0.69028,-1.38544,-0.37018,31.2558739,75.7042114,0.850,324.80
245.701,1.93451,4.10845,5.20978,-0.23579,-0.45326,-0.52534,31.2558814,75.7042025,1.180,318.20
245.804,2.01592,6.26323,7.41245,-0.34819,-1.14354,-0.31887,31.2558814,75.7042025,1.180,318.20
245.907,2.16915,5.88974,10.62068,-0.51435,1.17653,-0.20159,31.2558814,75.7042025,1.180,318.20
246.011,1.23062,3.39019,12.20564,-1.29015,0.30910,0.13073,31.2558814,75.7042025,1.180,318.20
246.115,3.14119,2.10211,11.13304,0.94562,0.53023,1.02259,31.2558814,75.7042025,1.180,318.20
246.220,0.41659,1.64242,5.52582,0.87842,0.96150,0.79168,31.2558814,75.7042025,1.180,318.20
246.322,0.49321,3.59609,5.79397,0.97372,-0.50213,1.12033,31.2558814,75.7042025,1.180,318.20
246.426,3.35188,5.08050,11.00854,0.13561,0.03299,0.36285,31.2558814,75.7042025,1.180,318.20
246.529,5.09486,5.34386,6.67503,0.41294,0.81001,-0.04032,31.2558814,75.7042025,1.180,318.20
246.631,5.17148,2.03507,12.34929,-0.33231,0.54367,-0.22846,31.2558814,75.7042025,1.180,318.20
246.737,3.41892,3.50511,4.54898,0.06109,-0.64630,-0.60231,31.2558872,75.7041917,1.170,305.20
246.840,1.93451,3.77326,6.06691,-0.44960,-0.64019,-0.45937,31.2558872,75.7041917,1.170,305.20
246.945,1.74777,5.24809,8.33182,-0.54611,-0.89186,-0.03910,31.2558872,75.7041917,1.170,305.20
247.049,1.60412,6.20577,10.52012,0.36652,0.14783,0.34819,31.2558872,75.7041917,1.170,305.20
247.153,2.14520,5.74130,12.04283,0.35064,-0.72326,0.60109,31.2558872,75.7041917,1.170,305.20
247.258,5.33428,3.72059,10.63026,0.60720,0.20403,0.40073,31.2558872,75.7041917,1.170,305.20
247.361,2.21703,2.28407,4.95600,0.84299,1.10933,0.26023,31.2558872,75.7041917,1.170,305.20
247.465,3.36146,3.76368,5.87058,0.70983,0.32620,0.26634,31.2558872,75.7041917,1.170,305.20
247.570,4.41012,4.13718,7.36935,-0.08552,0.01588,0.13439,31.2558872,75.7041917,1.170,305.20
247.674,6.53138,4.67827,7.29753,-2.23821,-0.69272,-0.23213,31.2558926,75.7041803,1.270,294.40
247.776,5.22415,3.35667,7.60398,-0.03299,0.76358,-0.08796,31.2558926,75.7041803,1.270,294.40
247.879,2.85389,3.05979,6.60800,-0.55344,-0.64141,-0.66951,31.2558926,75.7041803,1.270,294.40
247.983,1.61369,4.12282,7.46512,-0.34208,-0.89797,-0.51313,31.2558926,75.7041803,1.270,294.40
248.087,1.66158,5.80833,9.81623,-0.73426,0.90042,-0.23213,31.2558926,75.7041803,1.270,294.40
248.190,0.12450,5.21936,9.66779,-0.30421,0.56810,0.53390,31.2558926,75.7041803,1.270,294.40
248.294,2.62405,2.94966,13.57991,1.40499,0.21258,0.97128,31.2558926,75.7041803,1.270,294.40
248.398,2.42772,2.13563,6.20098,2.22844,0.44838,0.54978,31.2558926,75.7041803,1.270,294.40
248.502,1.83396,3.19387,5.63595,0.66829,0.59254,0.58887,31.2558926,75.7041803,1.270,294.40
248.604,3.26569,4.71179,6.85221,0.02321,0.04887,0.48869,31.2558926,75.7041803,1.270,294.40
248.708,4.06057,5.43484,7.04853,-0.19426,0.22358,0.11240,31.2558964,75.7041676,1.220,283.40
248.811,5.00867,2.98796,12.15776,-0.60842,0.62797,0.08063,31.2558964,75.7041676,1.220,283.40
248.917,4.09887,3.61046,6.71334,-0.70860,-0.25168,-0.42638,31.2558964,75.7041676,1.220,283.40
249.025,1.56581,4.24731,6.90967,-0.56322,-0.93218,-0.71593,31.2558964,75.7041676,1.220,283.40
249.130,1.30723,5.70778,10.86010,-0.44960,0.04032,-0.19059,31.2558964,75.7041676,1.220,283.40
249.233,1.20668,6.63673,10.40041,0.25779,0.19548,0.33964,31.2558964,75.7041676,1.220,283.40
249.337,0.88585,2.70545,14.46098,1.10078,0.63408,0.80390,31.2558964,75.7041676,1.220,283.40
249.441,1.90578,2.33195,8.50899,1.83626,-0.09407,0.96517,31.2558964,75.7041676,1.220,283.40
249.545,1.76692,3.53863,3.61524,0.95661,0.79412,0.68539,31.2558964,75.7041676,1.220,283.40
249.648,3.13162,5.36301,7.11557,0.10385,-0.03054,0.14172,31.2558987,75.7041557,1.120,277.60
249.750,4.64954,6.67025,7.74764,0.07453,0.44593,0.08919,31.2558987,75.7041557,1.120,277.60
249.852,6.97670,3.28963,15.94538,-1.24983,-0.30665,-0.47159,31.2558987,75.7041557,1.120,277.60
249.958,4.62081,3.61524,0.42138,-0.21380,0.08308,-0.39340,31.2558987,75.7041557,1.120,277.60
250.063,3.14598,4.27126,7.03895,-0.92974,-0.54000,-0.70983,31.2558987,75.7041557,1.120,277.60
250.168,2.48518,5.49709,9.21768,-0.63163,-0.46304,-0.54611,31.2558987,75.7041557,1.120,277.60
250.271,2.24097,6.27760,9.96467,0.22358,0.30788,-0.32009,31.2558987,75.7041557,1.120,277.60
250.376,0.27773,5.95199,9.63906,-0.67195,-0.15149,-0.08063,31.2558987,75.7041557,1.120,277.60
250.482,0.99599,3.96959,8.72926,0.56200,0.42272,0.48381,31.2558987,75.7041557,1.120,277.60
250.588,1.40779,3.04542,5.47793,1.04214,0.54123,0.47525,31.2558987,75.7041557,1.120,277.60
250.691,2.02549,4.63517,5.84185,0.48381,-0.01955,0.13317,31.2559021,75.7041436,1.120,277.40
250.793,2.92093,5.57370,9.50977,-0.17715,-0.01466,0.19792,31.2559021,75.7041436,1.120,277.40
250.895,4.09408,6.91924,7.22091,-0.48747,-0.35186,-0.03176,31.2559021,75.7041436,1.120,277.40
250.997,4.69742,3.45244,8.48026,0.78679,0.57421,-0.07208,31.2559021,75.7041436,1.120,277.40
251.101,2.50433,3.37104,3.95043,-0.03299,-0.10385,-0.27000,31.2559021,75.7041436,1.120,277.40
251.204,1.95846,5.39653,4.99430,-0.57421,-1.08245,-0.41661,31.2559021,75.7041436,1.120,277.40
251.309,2.77249,7.11557,10.42435,-0.40806,0.25901,-0.25412,31.2559021,75.7041436,1.120,277.40
251.413,1.69509,7.78116,8.96868,-0.15394,0.37018,0.40073,31.2559021,75.7041436,1.120,277.40
251.516,1.77650,5.69820,8.50899,0.64752,0.32620,0.54367,31.2559021,75.7041436,1.120,277.40
251.621,1.08697,2.67672,8.40365,0.92607,0.49847,0.20647,31.2559021,75.7041436,1.120,277.40
251.725,2.27449,4.86981,4.67827,0.66096,-0.12950,0.29077,31.2559063,75.7041306,1.160,278.60
251.827,4.15633,6.26802,8.77236,-0.11729,-0.29199,-0.09529,31.2559063,75.7041306,1.160,278.60
251.930,5.13317,7.15866,7.81946,0.18448,-0.02199,-0.27978,31.2559063,75.7041306,1.160,278.60
252.034,4.86023,4.44364,9.87369,-0.03299,-0.19059,-0.70005,31.2559063,75.7041306,1.160,278.60
252.140,3.28484,3.54342,6.05733,-0.50946,-0.66584,-0.48991,31.2559063,75.7041306,1.160,278.60
252.244,2.44687,4.76446,4.69742,-0.53145,-0.91508,-0.54734,31.2559063,75.7041306,1.160,278.60
252.348,2.18351,7.07726,9.52892,-0.65851,-0.12950,-0.12095,31.2559063,75.7041306,1.160,278.60
252.453,0.43096,9.18416,8.19775,0.05620,0.66096,0.08796,31.2559063,75.7041306,1.160,278.60
252.559,2.15957,4.56814,13.77145,0.46426,1.00548,0.35430,31.2559063,75.7041306,1.160,278.60
252.662,1.75256,3.74932,6.98149,0.96028,-0.01466,0.49602,31.2559093,75.7041184,1.120,279.30
252.764,1.21147,3.16035,3.80678,0.54856,1.02503,0.62797,31.2559093,75.7041184,1.120,279.30
252.868,2.71502,5.08050,6.05254,-0.20159,-0.10751,0.74159,31.2559093,75.7041184,1.120,279.30
252.973,5.89452,7.11078,9.51935,-0.27367,-0.06597,0.45082,31.2559093,75.7041184,1.120,279.30
253.075,7.03416,4.26168,15.93581,-1.13377,0.04643,-0.41905,31.2559093,75.7041184,1.120,279.30
253.179,4.81235,4.16112,4.12282,0.75992,-0.50946,-0.72571,31.2559093,75.7041184,1.120,279.30
253.283,2.44687,3.74932,5.17626,-0.55833,-0.41417,-1.26938,31.2559093,75.7041184,1.120,279.30
253.387,1.37427,8.40365,7.53216,-0.58399,-0.99205,-0.69516,31.2559093,75.7041184,1.120,279.30
253.492,8.88249,12.44506,13.75708,1.64445,-1.52594,-1.42332,31.2559093,75.7041184,1.120,279.30
253.595,2.10690,5.34865,8.14029,2.57663,-2.26509,-3.73972,31.2559093,75.7041184,1.120,279.30
253.699,-3.50032,2.92093,3.26569,1.31825,-0.83200,-2.26753,31.2559100,75.7041064,1.140,279.50
253.802,-5.72214,1.39821,2.01592,0.52412,-1.43309,0.22724,31.2559100,75.7041064,1.140,279.50
253.904,1.34075,6.22014,1.94888,-0.57177,1.87902,2.84052,31.2559100,75.7041064,1.140,279.50
254.010,3.79242,10.76433,4.59208,-1.24128,1.42942,1.23517,31.2559100,75.7041064,1.140,279.50
254.113,4.48673,11.94707,6.39252,-0.94928,0.14539,0.96761,31.2559100,75.7041064,1.140,279.50
254.217,8.37492,7.02459,7.10120,-0.28588,1.38789,0.68661,31.2559100,75.7041064,1.140,279.50
254.320,3.32794,4.55856,1.59454,0.33475,-1.22051,0.20281,31.2559100,75.7041064,1.140,279.50
254.422,3.80678,6.12437,2.54743,-1.02992,-1.03847,0.20647,31.2559100,75.7041064,1.140,279.50
254.525,4.51068,8.89207,7.62793,-1.07634,-0.43738,0.20769,31.2559100,75.7041064,1.140,279.50
254.631,3.96480,10.37647,7.88171,0.56444,0.04032,0.26389,31.2559100,75.7041064,1.140,279.50
254.732,4.63996,6.28717,10.36689,1.16064,0.98471,0.09774,31.2559121,75.7040938,1.120,276.00
254.834,3.68707,4.41491,5.24809,0.84177,0.88331,0.03176,31.2559121,75.7040938,1.120,276.00
254.937,2.94966,3.85945,3.49075,0.81734,1.71409,0.23213,31.2559121,75.7040938,1.120,276.00
255.042,2.79164,6.29675,3.85945,1.02870,0.11362,0.46792,31.2559121,75.7040938,1.120,276.00
255.146,5.40132,8.40365,4.33351,-0.44593,0.76114,0.76725,31.2559121,75.7040938,1.120,276.00
255.249,8.82503,5.45878,9.87369,-2.50455,-0.03421,0.12339,31.2559121,75.7040938,1.120,276.00
255.353,5.13796,4.86502,4.34787,-0.18448,0.02932,-0.44960,31.2559121,75.7040938,1.120,276.00
255.458,3.66313,4.61602,3.93607,-0.37141,-0.18326,-0.53267,31.2559121,75.7040938,1.120,276.00
255.561,3.22260,6.06212,5.76045,-0.45204,-1.55771,-0.29932,31.2559121,75.7040938,1.120,276.00
255.664,4.39097,7.62314,9.33260,-0.09407,0.20525,-0.08430,31.2559143,75.7040793,1.110,274.10
