time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
591.490,0.05267,3.87382,9.23683,-0.05376,0.02932,0.02443,,,,
591.592,-0.04310,3.96959,8.82503,-0.01955,-0.00977,-0.05864,,,,
591.695,-0.25857,3.75411,9.31344,0.05009,-0.08186,-0.07453,,,,
591.799,-0.53151,3.89776,8.22648,0.06964,-0.06475,-0.06597,,,,
591.901,-0.19154,3.86903,9.23204,-0.16738,0.00244,0.06842,,,,
592.005,0.00000,3.78284,9.83059,-0.01466,-0.13073,-0.01100,,,,
592.109,-0.41659,4.02226,8.54730,0.10751,-0.03421,-0.01222,,,,
592.211,0.08619,3.77805,9.15543,-0.09163,0.00611,0.08674,31.2557007,75.7053195,0.300,202.70
592.314,-0.03352,3.97437,8.52815,0.06231,0.01955,-0.08430,31.2557007,75.7053195,0.300,202.70
592.416,0.11013,3.82115,9.02614,-0.09041,-0.02199,-0.03910,31.2557007,75.7053195,0.300,202.70
592.518,-0.13408,3.70622,10.00297,-0.00122,-0.11606,-0.10385,31.2557007,75.7053195,0.300,202.70
592.623,-0.41659,4.07972,8.33661,0.03910,0.01955,-0.03910,31.2557007,75.7053195,0.300,202.70
592.726,-0.06225,3.99832,8.77236,0.02932,0.06353,-0.04520,31.2557007,75.7053195,0.300,202.70
592.828,0.06225,3.70622,9.36612,0.03787,-0.02566,-0.07941,31.2557007,75.7053195,0.300,202.70
592.931,-0.41180,3.86903,8.57124,-0.01833,0.02321,-0.06597,31.2557007,75.7053195,0.300,202.70
593.032,-0.24421,3.83072,9.56244,-0.09041,0.11240,-0.06353,31.2557007,75.7053195,0.300,202.70
593.135,-0.56982,4.08451,8.61913,0.13439,0.06597,-0.04398,31.2557007,75.7053195,0.300,202.70
593.237,-0.02394,3.81636,8.90164,-0.10385,0.04887,0.08796,31.2557022,75.7053166,0.080,202.80
593.340,-0.18196,3.82593,8.99262,0.01100,0.00611,-0.04398,31.2557022,75.7053166,0.080,202.80
593.443,-0.36392,3.95522,8.57603,0.03543,0.02077,0.05620,31.2557022,75.7053166,0.080,202.80
593.545,0.09577,3.60567,9.70131,0.00611,-0.04032,-0.07330,31.2557022,75.7053166,0.080,202.80
593.649,-0.89543,4.17070,8.40365,0.04032,0.03543,0.00733,31.2557022,75.7053166,0.080,202.80
593.753,0.21069,3.85945,9.43794,-0.02321,-0.00855,0.07819,31.2557022,75.7053166,0.080,202.80
593.855,-0.17238,3.86903,9.21768,0.14905,-0.05620,-0.19914,31.2557022,75.7053166,0.080,202.80
593.958,-0.59855,3.98395,8.49942,-0.11362,-0.06109,0.10629,31.2557022,75.7053166,0.080,202.80
594.060,0.05746,3.76847,8.94474,-0.11118,0.05253,-0.05620,31.2557022,75.7053166,0.080,202.80
594.162,-0.29209,3.96959,8.82503,-0.00977,0.06353,-0.11851,31.2557059,75.7053104,0.200,203.00
594.264,-0.07661,3.65834,9.18895,0.00244,-0.10873,-0.04520,31.2557059,75.7053104,0.200,203.00
594.367,-0.28730,3.67271,9.55287,-0.13561,-0.10873,-0.02810,31.2557059,75.7053104,0.200,203.00
594.469,-0.69432,3.96001,8.63349,0.03787,-0.04398,-0.01710,31.2557059,75.7053104,0.200,203.00
594.571,0.08140,3.67271,9.00699,-0.04398,-0.02566,0.07208,31.2557059,75.7053104,0.200,203.00
594.673,0.22984,3.64398,9.49540,0.01344,-0.10263,-0.02443,31.2557059,75.7053104,0.200,203.00
594.777,-0.15323,3.82115,9.05008,-0.03299,-0.06842,0.01955,31.2557059,75.7053104,0.200,203.00
594.880,-0.13886,3.68707,9.23683,0.15638,-0.18815,-0.04887,31.2557059,75.7053104,0.200,203.00
594.983,-0.35434,4.03662,8.13550,0.09285,0.03176,-0.03421,31.2557059,75.7053104,0.200,203.00
595.085,0.23463,4.01747,8.92080,-0.10140,0.16493,0.04765,31.2557059,75.7053104,0.200,203.00
595.189,0.50278,3.71580,9.87369,0.03299,-0.08063,-0.01222,,,,
595.291,0.02394,3.85945,8.47069,0.06353,-0.10873,-0.08186,,,,
595.396,0.02394,3.74453,8.91122,-0.00855,-0.02810,-0.16127,,,,
595.499,-0.01915,3.80678,8.82503,-0.07941,-0.04276,-0.10629,,,,
595.602,0.07183,3.86424,8.48505,-0.01222,-0.02443,-0.06842,,,,
595.705,-0.19632,3.72538,9.73482,0.08919,-0.11851,-0.14416,,,,
595.808,-1.08218,4.05578,8.37013,0.15638,0.02810,0.07208,,,,
595.912,-0.12929,3.96480,8.38449,-0.03176,0.09652,0.28222,,,,
596.014,0.92895,4.23774,8.83939,-0.01588,0.09407,0.21258,,,,
596.120,0.44532,3.83551,10.02692,0.09041,-0.01588,0.07208,,,,
596.222,0.02873,3.82593,7.94396,0.19914,-0.04154,-0.09041,,,,
596.327,0.29209,4.19943,7.79073,0.22358,0.16860,-0.14783,,,,
596.430,-0.10534,4.24731,8.74841,-0.35675,-0.11973,0.02443,,,,
596.532,-0.07661,4.01747,8.65265,-0.14172,-0.06475,-0.05253,,,,
596.634,0.01915,3.77805,9.42358,-0.03665,0.06109,-0.14172,,,,
596.737,-0.41180,3.75411,9.14106,0.00489,0.16127,-0.07941,,,,
596.839,-0.20590,3.99353,8.96868,0.11118,0.02566,-0.08796,,,,
596.940,0.24421,4.07014,9.03572,-0.04520,0.10996,0.01344,,,,
597.043,0.12929,4.01268,9.16500,0.07208,0.05131,-0.10140,,,,
597.146,-0.54588,3.93128,8.37013,0.08674,0.00489,-0.16249,,,,
597.249,-0.23942,4.17070,8.33182,-0.26267,-0.09041,-0.15882,,,,
597.351,-1.71904,5.39653,7.98706,0.15027,0.16982,-0.57055,,,,
597.454,-1.17795,4.80277,7.58962,-0.25168,-0.02566,0.05009,,,,
597.558,-0.32561,4.08451,7.96790,-0.13195,0.02077,-0.20159,,,,
597.660,-1.29766,4.96079,8.61913,-0.33109,-0.28344,-0.19181,,,,
597.762,-0.96726,5.48272,10.01255,-0.12828,-0.50824,0.11729,,,,
597.866,-1.70467,2.94966,14.03002,1.06901,-0.83322,-0.35797,,,,
597.969,-0.51236,1.13006,7.02938,1.08490,-0.89064,-0.45082,,,,
598.072,-0.38786,3.21302,5.73651,0.35186,0.73548,0.00367,,,,
598.174,1.65200,4.80756,6.22492,-0.32132,-0.09285,0.32376,,,,
598.276,0.40701,4.97994,9.15064,-0.43371,0.43616,0.66096,,,,
598.378,0.26815,4.11324,11.54484,-0.18815,-0.72082,0.22846,,,,
598.482,-0.05746,5.41568,8.59997,-0.00855,0.62675,0.19792,,,,
598.584,-0.12929,2.84431,12.16254,-0.02810,-0.49358,0.39706,,,,
598.686,-3.00233,2.99754,5.20499,1.49540,0.61331,0.05498,,,,
598.788,-1.58496,3.55778,7.59920,-0.70250,0.84177,1.02503,,,,
598.890,-1.11091,5.44441,7.48427,-0.30421,1.18264,1.21440,,,,
598.991,1.24020,4.68306,10.87925,-0.45204,0.29566,1.40866,,,,
599.093,1.41258,6.20098,8.61434,0.64019,0.61942,0.64874,,,,
599.195,2.53785,4.67827,10.13705,-0.18082,-0.99449,0.72204,31.2557065,75.7052795,0.320,202.90
599.297,2.82516,3.75411,10.85052,0.23579,0.42761,-0.23702,31.2557065,75.7052795,0.320,202.90
599.399,0.47405,3.47159,6.66067,0.62430,-1.15209,-0.93829,31.2557065,75.7052795,0.320,202.90
599.502,-1.13006,4.60644,7.28795,0.21625,-0.80023,0.01588,31.2557065,75.7052795,0.320,202.90
599.604,0.27294,5.17148,7.87692,-0.25168,0.31765,0.99082,31.2557065,75.7052795,0.320,202.90
599.709,0.75178,5.98550,11.54484,-0.31887,0.68417,0.60353,31.2557065,75.7052795,0.320,202.90
599.811,-0.63207,3.84030,8.80109,0.90530,0.76603,0.70372,31.2557065,75.7052795,0.320,202.90
599.914,-0.31125,3.39019,7.15866,-0.12339,1.02625,0.96395,31.2557065,75.7052795,0.320,202.90
600.017,-0.56024,4.29041,7.15866,0.31276,0.93340,0.81001,31.2557065,75.7052795,0.320,202.90
600.119,1.56102,4.43406,5.09007,-1.63834,-0.73304,0.74403,31.2557065,75.7052795,0.320,202.90
600.221,3.12204,5.51145,11.04685,0.21502,-0.05742,0.30910,31.2557044,75.7052743,0.150,203.00
600.323,2.26491,4.32393,11.10431,0.16127,0.17959,0.37141,31.2557044,75.7052743,0.150,203.00
600.426,3.10767,3.15077,6.59842,0.06475,-0.22358,-1.02381,31.2557044,75.7052743,0.150,203.00
600.529,-1.92494,3.52426,8.99741,0.00000,-0.23335,-1.03603,31.2557044,75.7052743,0.150,203.00
600.631,-3.49553,4.17070,7.20176,-0.26634,0.25779,0.87842,31.2557044,75.7052743,0.150,203.00
600.733,-0.54109,3.99353,10.07959,-0.66951,-0.87842,1.60780,31.2557044,75.7052743,0.150,203.00
600.836,0.11492,3.53863,8.64307,1.49418,1.51250,0.76847,31.2557044,75.7052743,0.150,203.00
600.939,2.02071,4.40054,8.71489,1.11177,1.45997,0.81734,31.2557044,75.7052743,0.150,203.00
601.043,-2.01113,5.97114,6.62715,0.67317,0.70005,0.42272,31.2557044,75.7052743,0.150,203.00
601.145,-1.45089,4.94642,6.68461,0.10751,1.11666,0.26023,31.2557044,75.7052743,0.150,203.00
601.248,-1.26414,5.01346,6.74207,-0.33231,0.95417,0.31887,31.2557023,75.7052720,0.140,203.00
601.350,-0.15802,7.02938,8.82024,-1.21196,-0.75381,0.36285,31.2557023,75.7052720,0.140,203.00
601.453,0.54109,5.13796,13.34528,0.08186,-0.45326,-0.13195,31.2557023,75.7052720,0.140,203.00
601.556,1.03908,5.00388,6.05254,1.62612,0.47647,0.10140,31.2557023,75.7052720,0.140,203.00
601.660,0.33519,4.38618,5.35822,-0.38851,-0.69639,-0.96761,31.2557023,75.7052720,0.140,203.00
601.762,-1.12527,5.44920,5.74608,-0.88331,-0.24557,-0.36774,31.2557023,75.7052720,0.140,203.00
601.864,-1.94409,7.42203,10.07480,-0.45693,-0.83933,-0.05253,31.2557023,75.7052720,0.140,203.00
601.967,-2.60968,6.68461,10.69729,0.45815,1.30481,0.06842,31.2557023,75.7052720,0.140,203.00
602.069,-3.16513,4.18028,8.91122,-0.27245,-0.38118,0.54611,31.2557023,75.7052720,0.140,203.00
602.172,-2.83952,4.24253,7.35020,0.99938,1.00793,1.46241,31.2556992,75.7052707,0.820,207.80
602.274,-0.29209,4.63517,8.91122,-0.06964,0.07208,0.69150,31.2556992,75.7052707,0.820,207.80
602.377,-0.46926,5.44920,6.73250,-0.03665,1.64689,0.30299,31.2556992,75.7052707,0.820,207.80
602.480,-0.76136,6.09085,8.12592,-0.62919,0.30788,0.22113,31.2556992,75.7052707,0.820,207.80
602.581,2.43251,7.38372,9.64384,-0.43860,-0.31521,-0.11362,31.2556992,75.7052707,0.820,207.80
602.685,2.41814,3.74932,9.51935,0.23335,0.24557,-0.82222,31.2556992,75.7052707,0.820,207.80
602.787,-0.49321,4.18028,5.39174,0.61087,-0.54734,-0.91752,31.2556992,75.7052707,0.820,207.80
602.889,-1.39821,4.52983,7.00543,-0.13928,-0.82467,-0.23946,31.2556992,75.7052707,0.820,207.80
602.991,-1.78607,6.78996,7.27837,0.24068,-0.95173,-0.34453,31.2556992,75.7052707,0.820,207.80
603.093,-3.89297,7.32626,8.80587,-0.24190,0.24679,-0.22480,31.2556992,75.7052707,0.820,207.80
603.195,-3.51948,4.02226,11.85609,-0.49969,0.00244,0.63774,31.2556922,75.7052603,0.980,205.20
603.298,-1.56581,4.50589,8.54251,1.10444,0.73304,1.33046,31.2556922,75.7052603,0.980,205.20
603.400,0.13408,3.61524,7.44118,0.50457,0.75381,0.69028,31.2556922,75.7052603,0.980,205.20
603.503,0.41659,4.59208,5.89452,0.04765,1.26693,0.65485,31.2556922,75.7052603,0.980,205.20
603.609,1.25456,6.86657,6.39252,-0.41539,0.46426,0.38118,31.2556922,75.7052603,0.980,205.20
603.712,0.29688,7.10120,10.32380,-1.04824,-0.50457,0.00489,31.2556922,75.7052603,0.980,205.20
603.814,1.21147,4.92727,12.54562,-0.31765,-0.75503,0.00977,31.2556922,75.7052603,0.980,205.20
603.917,1.77650,5.28161,4.70221,0.68539,-0.31765,-0.45571,31.2556922,75.7052603,0.980,205.20
604.018,-0.65601,3.73974,5.24330,-0.15027,-0.59865,-0.53267,31.2556922,75.7052603,0.980,205.20
604.122,-0.63686,6.62236,7.23528,-0.10018,-1.14843,-0.69516,31.2556922,75.7052603,0.980,205.20
604.224,-2.54743,8.17859,10.86010,-0.36285,0.09774,-0.42761,31.2556836,75.7052541,0.990,204.50
604.326,-3.81157,7.68539,12.03805,0.09529,-1.07390,0.37751,31.2556836,75.7052541,0.990,204.50
604.429,-1.30723,4.34787,8.99262,1.67988,1.76418,1.12399,31.2556836,75.7052541,0.990,204.50
604.532,-0.87149,3.20344,7.47470,0.31154,1.09345,0.51801,31.2556836,75.7052541,0.990,204.50
604.634,-0.36871,3.73017,5.29119,0.02077,1.83015,1.05924,31.2556836,75.7052541,0.990,204.50
604.737,1.64242,6.43083,6.78996,0.08674,0.58765,0.74281,31.2556836,75.7052541,0.990,204.50
604.839,1.06303,7.58004,8.75799,-0.90408,0.62553,0.04520,31.2556836,75.7052541,0.990,204.50
604.942,1.43652,5.05177,11.06600,-0.76236,-0.20159,0.03054,31.2556836,75.7052541,0.990,204.50
605.045,1.61848,5.80833,5.60722,0.37141,-0.30299,-0.10140,31.2556836,75.7052541,0.990,204.50
605.147,-0.05267,4.83629,5.74608,-0.30543,-0.21747,-0.27733,31.2556716,75.7052485,1.020,205.60
605.249,-0.39744,6.86178,6.49307,-0.17349,-0.66096,-0.50946,31.2556716,75.7052485,1.020,205.60
605.351,-2.39899,7.39329,10.91277,-0.23335,-0.58643,-0.38851,31.2556716,75.7052485,1.020,205.60
605.453,-2.42772,6.60321,10.94629,-0.22724,-0.11362,-0.06231,31.2556716,75.7052485,1.020,205.60
605.555,-2.76291,4.55856,5.64553,0.50457,1.60658,0.96761,31.2556716,75.7052485,1.020,205.60
605.659,-1.96325,3.84988,9.14106,0.12584,-0.15882,0.76236,31.2556716,75.7052485,1.020,205.60
605.767,-0.96247,5.08050,6.67503,0.08796,1.06413,0.73304,31.2556716,75.7052485,1.020,205.60
605.872,-0.56503,6.33027,7.34541,0.24801,0.48869,0.13683,31.2556716,75.7052485,1.020,205.60
605.975,0.31603,7.59441,8.60955,-0.32498,0.13195,-0.10018,31.2556716,75.7052485,1.020,205.60
606.078,1.07260,4.44843,11.19529,-0.14905,0.00977,0.00122,31.2556716,75.7052485,1.020,205.60
606.181,0.87149,5.15711,5.46357,0.12584,-1.11666,-0.72571,31.2556602,75.7052456,0.990,206.10
606.283,-0.46926,5.13317,5.87058,0.05009,-0.13317,-0.69639,31.2556602,75.7052456,0.990,206.10
606.387,-2.51870,7.32147,6.77559,-0.47403,-0.71960,-0.54611,31.2556602,75.7052456,0.990,206.10
606.489,-4.00789,7.21134,11.35809,-0.21625,0.57788,-0.21380,31.2556602,75.7052456,0.990,206.10
606.592,-3.50990,4.99430,10.99417,0.54123,0.49480,0.76603,31.2556602,75.7052456,0.990,206.10
606.696,-2.86347,5.82749,6.96713,0.46670,-0.20159,0.77213,31.2556602,75.7052456,0.990,206.10
606.799,-1.05345,4.11324,6.22971,0.58765,1.05435,0.62919,31.2556602,75.7052456,0.990,206.10
606.903,0.33998,6.11479,4.78362,0.30543,0.44593,0.37263,31.2556602,75.7052456,0.990,206.10
607.006,0.00958,7.39329,7.23528,-0.65729,-0.78191,-0.17837,31.2556602,75.7052456,0.990,206.10
607.110,0.33519,8.19296,7.64708,-0.71105,-0.59865,-0.30299,31.2556602,75.7052456,0.990,206.10
607.213,1.09654,5.73172,8.87770,0.40806,0.39340,-0.28466,31.2556537,75.7052407,0.970,208.60
607.316,0.60813,4.51068,6.22014,-0.08674,-0.98716,-1.11055,31.2556537,75.7052407,0.970,208.60
607.420,-0.37350,5.62159,5.62159,0.08186,-0.60476,-0.82467,31.2556537,75.7052407,0.970,208.60
607.527,-2.12605,7.65187,10.16099,-0.81489,-0.72326,-0.54978,31.2556537,75.7052407,0.970,208.60
607.630,-4.09887,7.35978,7.71412,0.07575,0.41050,0.01833,31.2556537,75.7052407,0.970,208.60
607.734,-3.20344,6.03339,8.64307,0.18570,0.66462,0.66706,31.2556537,75.7052407,0.970,208.60
607.839,-3.34709,4.10845,9.46189,0.33353,0.41172,0.51557,31.2556537,75.7052407,0.970,208.60
607.943,-0.81882,4.98473,5.73651,0.64874,1.04702,0.69150,31.2556537,75.7052407,0.970,208.60
608.046,-0.44532,6.19619,6.47392,-0.02077,0.47037,-0.02566,31.2556537,75.7052407,0.970,208.60
608.151,0.79009,7.31189,8.81066,-0.70860,-0.16371,-0.12706,31.2556460,75.7052363,0.990,209.50
608.253,-0.36392,4.81713,10.77870,-0.71105,-1.00182,-0.70127,31.2556460,75.7052363,0.990,209.50
608.356,0.71826,5.53061,6.23929,0.86499,-1.36712,-0.63041,31.2556460,75.7052363,0.990,209.50
608.460,-0.96247,4.53941,6.14352,-0.31887,-0.78313,-1.04580,31.2556460,75.7052363,0.990,209.50
608.565,-3.42371,6.49307,7.49385,-0.10996,-0.58521,-0.97128,31.2556460,75.7052363,0.990,209.50
608.669,-4.79319,7.41724,9.50019,-0.14539,0.03054,-0.45204,31.2556460,75.7052363,0.990,209.50
608.776,-4.94642,4.62081,11.20965,-0.16005,0.30421,0.09896,31.2556460,75.7052363,0.990,209.50
608.880,-4.30477,3.86424,8.94953,0.42272,0.44104,0.87232,31.2556460,75.7052363,0.990,209.50
608.986,-2.13084,3.39977,5.34386,0.39218,1.45142,1.09834,31.2556460,75.7052363,0.990,209.50
609.090,0.40223,5.63595,6.84742,-0.06353,0.73182,0.97005,31.2556460,75.7052363,0.990,209.50
609.194,0.23942,7.01022,8.76757,-0.61942,-0.25656,-0.02810,31.2556379,75.7052359,0.980,209.20
609.296,-0.29688,5.63116,9.75398,-0.88453,-0.33842,-0.61209,31.2556379,75.7052359,0.980,209.20
609.400,0.86670,5.34386,8.40365,0.18692,-0.81489,0.05009,31.2556379,75.7052359,0.980,209.20
609.504,-0.10534,4.27604,5.49709,0.37385,-0.48991,-0.85765,31.2556379,75.7052359,0.980,209.20
609.609,-2.60010,6.08606,7.60877,-0.42638,-0.66584,-0.85032,31.2556379,75.7052359,0.980,209.20
609.712,-4.50110,7.14430,10.23761,-0.45693,-0.33475,-0.50091,31.2556379,75.7052359,0.980,209.20
609.813,-5.99029,3.54821,13.31655,0.04520,-0.56566,0.17349,31.2556379,75.7052359,0.980,209.20
609.917,-3.75411,3.28963,7.70454,0.78557,0.77091,1.64811,31.2556379,75.7052359,0.980,209.20
610.021,-1.07260,3.51948,6.56969,0.42272,1.25350,1.26205,31.2556379,75.7052359,0.980,209.20
610.125,0.31603,5.10444,7.97269,0.04276,0.77580,1.03847,31.2556379,75.7052359,0.980,209.20
610.229,0.52194,6.51223,9.09318,-0.22358,0.60720,0.05742,31.2556301,75.7052301,0.980,208.30
610.330,-0.30167,4.15155,9.62469,-1.10322,0.39095,-0.43127,31.2556301,75.7052301,0.980,208.30
610.434,1.81002,5.18584,7.96790,0.07453,-0.80023,0.52412,31.2556301,75.7052301,0.980,208.30
610.537,1.16358,5.04698,5.73172,-0.20403,-0.00244,-0.65363,31.2556301,75.7052301,0.980,208.30
610.641,-1.10612,6.26323,7.10120,-0.32132,-0.66218,-1.10689,31.2556301,75.7052301,0.980,208.30
610.748,-4.22816,6.04775,10.46745,-0.71593,-0.02077,-0.74403,31.2556301,75.7052301,0.980,208.30
610.852,-5.05655,3.23696,12.60787,0.42272,-0.67806,0.76725,31.2556301,75.7052301,0.980,208.30
610.957,-2.95923,3.62003,9.47146,0.95051,0.14172,1.45508,31.2556301,75.7052301,0.980,208.30
611.062,-0.94332,2.86825,7.17303,0.85765,1.44164,1.16797,31.2556301,75.7052301,0.980,208.30
611.166,1.01514,5.03740,6.90009,0.57544,0.81612,0.92241,31.2556211,75.7052264,0.980,207.20
611.269,1.19710,6.23450,7.37414,-0.10507,0.12339,-0.02688,31.2556211,75.7052264,0.980,207.20
611.373,1.17316,6.80432,8.35576,-0.68661,-0.83200,-0.39095,31.2556211,75.7052264,0.980,207.20
611.477,0.89064,6.32069,7.08684,0.20036,-0.64263,0.27367,31.2556211,75.7052264,0.980,207.20
611.582,0.55545,5.08528,6.91445,-0.28588,-0.22846,-0.63530,31.2556211,75.7052264,0.980,207.20
611.684,-0.54588,6.29675,5.70778,-0.10629,-0.68661,-0.57788,31.2556211,75.7052264,0.980,207.20
611.789,-2.67193,7.44118,7.74285,-0.64996,-0.05986,-0.38851,31.2556211,75.7052264,0.980,207.20
611.895,-3.13162,7.20655,10.52012,-0.20525,0.13683,0.40806,31.2556211,75.7052264,0.980,207.20
611.998,-3.22260,4.39097,6.92403,0.53023,1.13132,0.98471,31.2556211,75.7052264,0.980,207.20
612.100,-1.26414,3.36146,12.27268,0.22235,0.12462,1.20707,31.2556211,75.7052264,0.980,207.20
612.203,-0.31603,3.31358,6.56011,0.61087,1.69332,1.47707,31.2556151,75.7052246,0.900,206.40
612.305,0.61292,5.09965,6.60800,0.06964,0.99571,0.67684,31.2556151,75.7052246,0.900,206.40
612.410,1.29287,6.79474,9.78750,-0.74770,0.33964,0.11606,31.2556151,75.7052246,0.900,206.40
612.513,0.97683,4.30477,9.26556,-0.35675,0.95417,-0.19792,31.2556151,75.7052246,0.900,206.40
612.616,1.68073,5.68862,7.25922,0.15272,-1.00915,0.36530,31.2556151,75.7052246,0.900,206.40
612.718,-0.45969,5.20021,6.47392,-0.39340,-0.10263,-0.24068,31.2556151,75.7052246,0.900,206.40
612.820,-2.37984,6.08127,6.75165,-0.03176,-0.10140,-0.28344,31.2556151,75.7052246,0.900,206.40
612.923,-3.42850,6.70855,10.46266,-0.71227,0.03543,0.09041,31.2556151,75.7052246,0.900,206.40
613.025,-3.99353,4.90811,11.99016,0.11729,0.67684,0.82955,31.2556151,75.7052246,0.900,206.40
613.127,-2.30322,3.16513,6.44998,1.30481,1.15820,1.56381,31.2556151,75.7052246,0.900,206.40
613.230,-2.20745,3.20823,9.95509,-0.46426,0.55100,1.27304,31.2556101,75.7052250,0.870,206.50
613.332,-1.15879,3.15077,7.09163,0.57544,1.34268,1.56137,31.2556101,75.7052250,0.870,206.50
613.435,0.30167,5.64553,6.95276,-0.34208,0.65729,0.56200,31.2556101,75.7052250,0.870,206.50
613.538,1.32160,6.18662,10.88883,-0.46181,0.60109,0.46181,31.2556101,75.7052250,0.870,206.50
613.642,1.26414,4.72615,8.68138,-0.15149,0.55222,0.27978,31.2556101,75.7052250,0.870,206.50
613.746,1.78607,5.74130,6.81869,0.11973,-0.97983,0.40439,31.2556101,75.7052250,0.870,206.50
613.850,-0.10056,4.43885,6.25365,-0.49724,-0.12462,-0.28588,31.2556101,75.7052250,0.870,206.50
613.953,-1.34075,5.44920,6.32548,-0.14905,-0.81489,-0.03176,31.2556101,75.7052250,0.870,206.50
614.055,-1.13485,6.18183,14.30296,-1.00671,-0.20281,0.11484,31.2556101,75.7052250,0.870,206.50
614.160,-2.56180,5.74130,9.16500,0.34086,0.40928,1.16553,31.2556050,75.7052285,0.770,209.30
614.262,-2.08296,2.52349,9.04529,0.85277,1.38300,1.57725,31.2556050,75.7052285,0.770,209.30
614.365,-1.31681,2.47082,10.19930,0.42516,0.69516,1.84359,31.2556050,75.7052285,0.770,209.30
614.469,0.52672,3.73495,8.19296,0.86010,1.11177,1.38911,31.2556050,75.7052285,0.770,209.30
614.571,1.44610,4.35266,9.99819,-0.74159,1.94255,-0.44838,31.2556050,75.7052285,0.770,209.30
614.673,0.72305,4.22337,8.53772,-0.14050,1.19852,0.20769,31.2556050,75.7052285,0.770,209.30
614.776,-1.01514,2.12605,9.47625,-0.56933,0.62675,0.51679,31.2556050,75.7052285,0.770,209.30
614.878,1.74777,4.75010,7.14430,1.01892,-1.20463,0.69150,31.2556050,75.7052285,0.770,209.30
614.980,-1.00556,4.99430,6.11479,-0.44104,-0.20647,-0.34575,31.2556050,75.7052285,0.770,209.30
615.082,-1.61848,5.91368,7.86256,-0.53267,-0.42028,-0.14172,31.2556050,75.7052285,0.770,209.30
615.188,-1.95367,6.13394,9.90721,-0.02566,0.02077,0.17226,,,,
615.290,-3.24175,6.11000,9.48104,-0.06964,0.19914,0.38607,,,,
615.393,-2.74854,1.92494,10.38126,0.59620,1.29503,1.33046,,,,
615.496,-1.40779,2.77249,10.47224,0.52412,0.43249,1.32191,,,,
615.599,-1.62327,3.34231,6.64630,0.14661,1.52716,1.41721,,,,
615.701,-1.14922,4.42927,8.48984,-0.05498,1.46241,1.44286,,,,
615.803,-0.48363,4.76446,8.41801,-0.90652,1.61391,2.26264,,,,
615.905,0.64643,2.06859,9.30387,-1.77151,0.23213,1.66522,,,,
616.007,11.43471,7.61835,12.15297,-1.57970,2.41170,-1.10689,,,,
616.109,-1.97761,0.15802,10.00297,-1.20829,-0.63286,-0.05620,,,,
616.211,3.88818,1.49398,10.69250,0.86132,-2.65360,-0.48381,31.2556223,75.7052358,0.140,209.40
616.313,0.37828,1.46046,13.51766,-0.53512,-1.59191,0.46426,31.2556223,75.7052358,0.140,209.40
616.416,-0.14844,1.17316,9.51456,0.97983,0.39828,1.49418,31.2556223,75.7052358,0.140,209.40
616.518,2.31280,-1.86269,9.84975,0.42883,0.23824,1.91201,31.2556223,75.7052358,0.140,209.40
616.621,1.18752,-0.17238,9.42358,0.95173,0.92241,0.83200,31.2556223,75.7052358,0.140,209.40
616.723,1.04866,0.24900,8.43717,-0.07941,-0.16249,0.95539,31.2556223,75.7052358,0.140,209.40
616.825,2.24576,0.83797,8.99741,0.10018,0.15882,0.30299,31.2556223,75.7052358,0.140,209.40
616.928,2.46124,1.69509,9.64384,0.04765,0.06597,-0.14294,31.2556223,75.7052358,0.140,209.40
617.029,2.01592,1.57060,9.79228,-0.04520,-0.25412,-0.03299,31.2556223,75.7052358,0.140,209.40
617.130,1.51792,1.94888,9.53850,0.20525,0.00244,-0.19059,31.2556223,75.7052358,0.140,209.40
617.233,1.54187,2.87304,9.46189,0.15149,-0.23702,-0.39828,,,,
617.335,1.41258,4.00789,9.50977,0.50091,-0.33109,-0.26878,,,,
617.437,1.71904,2.59531,9.73482,0.07697,0.27000,0.48136,,,,
617.539,2.54264,1.20189,9.43794,0.09407,-0.14539,-0.81123,,,,
617.641,2.26491,0.97205,9.27993,-0.25534,-0.41294,0.16371,,,,
617.744,2.35589,0.98641,9.29429,-0.17349,-0.48014,-0.69272,,,,
617.847,0.68953,1.37906,10.99417,0.44349,0.17715,0.11729,,,,
617.950,1.63285,2.43251,8.49942,-0.30788,-0.69272,0.03910,,,,
618.053,3.35667,1.90578,8.97826,0.02443,0.17471,0.21136,,,,
618.155,2.87783,1.94888,9.30866,0.01100,-0.19059,0.06720,,,,
618.257,2.44687,2.34632,8.75320,-0.08919,-0.35919,-0.06231,,,,
618.359,2.64799,2.38941,9.31823,-0.33353,-0.14905,-0.17349,,,,
618.461,3.40934,2.45645,9.71567,-0.05376,-0.08186,-0.45815,,,,
618.566,2.90177,2.26491,10.43872,0.16982,0.07819,-0.32742,,,,
618.669,2.42772,2.01592,9.23683,0.11484,-0.22113,-0.29077,,,,
618.771,2.73418,2.69108,8.59997,0.24068,0.23091,-0.31765,,,,
618.872,2.78685,2.96402,8.92558,-0.04032,0.06964,-0.12217,,,,
618.974,2.45166,2.66235,9.57681,0.37751,0.44104,0.07941,,,,
619.076,1.84354,3.12204,8.82982,0.02810,-0.10018,-0.06353,,,,
619.179,1.97282,2.91614,8.85855,0.03910,0.27489,0.33231,,,,
