time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
25.624,-0.68474,4.63996,11.76990,0.52901,0.25779,-0.69516,31.2511126,75.7056228,0.740,82.70
25.726,-0.32561,3.03106,7.63272,0.91385,-0.56077,-0.71838,31.2511126,75.7056228,0.740,82.70
25.830,-0.59855,1.89142,7.40766,-0.33720,-0.13073,-0.50702,31.2511126,75.7056228,0.740,82.70
25.933,-1.63285,1.88663,7.98227,-0.30177,-1.40621,-0.98594,31.2511126,75.7056228,0.740,82.70
26.035,-3.46680,2.84910,9.20331,0.54489,-0.14172,-0.61209,31.2511126,75.7056228,0.740,82.70
26.139,-3.74453,3.22260,9.90242,-0.20036,-0.23335,0.66829,31.2511126,75.7056228,0.740,82.70
26.243,-0.91937,1.05824,12.20564,0.22602,-0.45326,0.57177,31.2511126,75.7056228,0.740,82.70
26.346,-1.45089,2.14999,6.07648,0.10507,0.11973,0.30299,31.2511126,75.7056228,0.740,82.70
26.451,0.60334,3.24654,7.50822,-0.42028,-0.59620,0.36896,31.2511147,75.7056293,0.790,81.10
26.554,-0.22505,5.03740,8.77236,0.28711,0.87598,0.39584,31.2511147,75.7056293,0.790,81.10
26.657,1.23541,3.88340,15.37556,-0.38118,-0.42883,0.58521,31.2511147,75.7056293,0.790,81.10
26.760,-0.21069,2.82037,11.09473,0.49724,-0.19914,-0.17959,31.2511147,75.7056293,0.790,81.10
26.863,1.20189,3.03585,7.38851,0.05376,-0.17959,-0.54856,31.2511147,75.7056293,0.790,81.10
26.965,0.20111,2.25534,7.55131,0.08186,0.28100,-0.13683,31.2511147,75.7056293,0.790,81.10
27.069,-0.30646,3.00712,8.68616,0.29444,0.58765,-0.30299,31.2511147,75.7056293,0.790,81.10
27.170,-2.28886,4.63517,8.59518,0.08186,0.69272,0.09041,31.2511147,75.7056293,0.790,81.10
27.273,-0.96726,3.40455,10.89841,-0.87598,-0.38851,1.06413,31.2511147,75.7056293,0.790,81.10
27.376,-0.99599,2.77727,10.40999,-0.11973,-0.06964,0.43371,31.2511147,75.7056293,0.790,81.10
27.477,-1.47483,2.68151,7.45554,0.20281,0.61087,0.32009,31.2511170,75.7056352,0.720,77.10
27.579,-0.69911,3.08373,7.46991,-0.11118,0.33353,0.38973,31.2511170,75.7056352,0.720,77.10
27.681,0.01915,4.75488,8.45153,0.33475,-0.16493,0.09407,31.2511170,75.7056352,0.720,77.10
27.785,0.82361,5.30555,11.64061,0.06109,-0.91752,-0.58887,31.2511170,75.7056352,0.720,77.10
27.888,-0.01915,3.28006,10.75954,0.51191,0.67928,-0.43738,31.2511170,75.7056352,0.720,77.10
27.992,-0.26336,3.25611,9.81144,-0.15516,-0.02932,-0.39218,31.2511170,75.7056352,0.720,77.10
28.094,0.31603,2.82516,6.79953,-0.01222,-0.74159,-0.42150,31.2511170,75.7056352,0.720,77.10
28.197,-0.43096,3.45723,8.63349,0.13683,0.06964,-0.45693,31.2511170,75.7056352,0.720,77.10
28.300,-2.58574,3.84030,11.84172,-0.11240,0.33598,0.03421,31.2511170,75.7056352,0.720,77.10
28.403,-1.45089,3.36146,10.71166,-0.22969,0.12095,0.81978,31.2511170,75.7056352,0.720,77.10
28.505,-1.30245,3.10767,8.02058,0.13928,0.21258,0.24801,31.2511236,75.7056393,1.000,67.50
28.607,-1.37906,2.88741,6.87136,-0.38362,0.27978,0.12706,31.2511236,75.7056393,1.000,67.50
28.710,-0.62249,3.97437,9.02614,-0.16982,0.57910,0.34941,31.2511236,75.7056393,1.000,67.50
28.814,-1.40300,5.09965,8.92558,0.32742,-0.15638,-0.11973,31.2511236,75.7056393,1.000,67.50
28.916,-1.10133,4.82192,9.73482,-0.11118,-0.42883,-0.16005,31.2511236,75.7056393,1.000,67.50
29.020,0.68474,3.03106,9.38527,0.19914,-0.60476,-0.12828,31.2511236,75.7056393,1.000,67.50
29.122,0.33040,3.04542,8.63349,0.01710,0.42272,-0.19059,31.2511236,75.7056393,1.000,67.50
29.225,-0.71347,3.33273,7.55610,0.15882,0.02077,-0.35308,31.2511236,75.7056393,1.000,67.50
29.327,-0.89543,3.63440,9.61990,0.50824,0.00489,-0.14539,31.2511236,75.7056393,1.000,67.50
29.434,-1.76213,3.91213,10.55843,0.04887,0.21869,0.37996,31.2511272,75.7056466,1.000,62.20
29.536,-1.83396,3.04064,10.26634,-0.49847,-0.42150,0.23824,31.2511272,75.7056466,1.000,62.20
29.639,-2.11647,2.81558,7.87214,-0.08308,0.12584,-0.21747,31.2511272,75.7056466,1.000,62.20
29.743,-1.63763,3.29442,6.67503,-0.16616,0.09285,0.01222,31.2511272,75.7056466,1.000,62.20
29.846,-0.81403,4.42448,8.59518,-0.12950,0.21380,0.27733,31.2511272,75.7056466,1.000,62.20
29.951,-1.26893,5.25288,11.39640,-0.04032,-0.09652,-0.03665,31.2511272,75.7056466,1.000,62.20
30.054,-1.48441,3.25133,13.01009,-0.43494,0.53878,0.14783,31.2511272,75.7056466,1.000,62.20
30.158,-0.01437,3.65355,7.53695,0.17226,-0.03421,-0.44715,31.2511272,75.7056466,1.000,62.20
30.262,0.76614,2.42772,7.15866,0.18570,-0.60598,-0.46059,31.2511272,75.7056466,1.000,62.20
30.365,-0.13886,2.85868,8.33182,-0.02199,-0.05620,-0.83444,31.2511272,75.7056466,1.000,62.20
30.469,-4.03184,3.40934,12.08593,-0.43249,0.02932,-0.25779,31.2511307,75.7056504,0.780,58.20
30.572,-1.98240,3.06458,9.99340,-0.25168,-0.47892,0.50091,31.2511307,75.7056504,0.780,58.20
30.677,-1.12049,1.91057,9.23204,-0.13317,-0.24557,-0.00855,31.2511307,75.7056504,0.780,58.20
30.779,-1.58975,2.30801,6.17704,-0.24801,0.27489,-0.08552,31.2511307,75.7056504,0.780,58.20
30.883,-1.53229,3.26090,7.51779,-0.18204,0.41539,0.27245,31.2511307,75.7056504,0.780,58.20
30.987,-0.56982,3.64398,10.44830,-0.31398,0.01833,0.66706,31.2511307,75.7056504,0.780,58.20
31.090,0.24421,3.61524,12.16733,0.25412,-0.28100,-0.48381,31.2511307,75.7056504,0.780,58.20
31.194,0.20111,2.18351,11.02290,0.52901,-0.25045,-0.43616,31.2511307,75.7056504,0.780,58.20
31.298,-0.18196,2.15957,9.82580,0.23457,0.49969,-0.60109,31.2511307,75.7056504,0.780,58.20
31.401,-0.78051,2.36547,6.21535,0.36774,-0.66462,-0.69028,31.2511307,75.7056504,0.780,58.20
31.505,-1.21147,2.49955,9.21768,0.21869,-0.34453,-0.54489,31.2511350,75.7056572,0.780,54.30
31.608,-2.58574,2.36547,10.64462,0.22358,0.66218,0.57055,31.2511350,75.7056572,0.780,54.30
31.714,-0.99599,2.14042,11.68849,-0.78435,-0.14294,0.83444,31.2511350,75.7056572,0.780,54.30
31.819,-2.12605,2.62405,8.35576,0.42883,0.37385,0.21869,31.2511350,75.7056572,0.780,54.30
31.922,-1.04387,2.38941,7.17782,-0.10385,0.10996,0.54978,31.2511350,75.7056572,0.780,54.30
32.026,-0.48363,3.26569,7.17782,0.43371,0.75503,0.64019,31.2511350,75.7056572,0.780,54.30
32.129,-0.34955,4.86502,10.08917,-0.58887,-0.02932,0.26267,31.2511350,75.7056572,0.780,54.30
32.233,-0.54109,4.75488,12.82813,-0.17104,0.08186,-0.36163,31.2511350,75.7056572,0.780,54.30
32.334,-0.87149,3.16513,9.17458,0.70860,-0.45082,-0.66706,31.2511350,75.7056572,0.780,54.30
32.438,-1.00078,2.57137,9.06924,0.22969,0.36408,-0.33475,31.2511401,75.7056620,0.880,50.10
32.540,-1.41258,2.74854,6.82826,0.24923,-0.18570,-0.51801,31.2511401,75.7056620,0.880,50.10
32.645,-2.32238,3.05500,9.20331,0.24557,0.03421,-0.29444,31.2511401,75.7056620,0.880,50.10
32.749,-2.82037,3.10767,9.24162,-0.00367,0.06353,0.56688,31.2511401,75.7056620,0.880,50.10
32.854,-1.34554,2.35589,10.92235,-0.58399,-0.46548,0.49236,31.2511401,75.7056620,0.880,50.10
32.958,-1.52271,2.76291,8.61913,-0.21747,0.23457,-0.23824,31.2511401,75.7056620,0.880,50.10
33.061,-2.16436,3.34231,6.96713,0.01588,-0.04887,0.06353,31.2511401,75.7056620,0.880,50.10
33.164,-1.69988,4.70221,8.12113,0.29444,0.19914,0.57544,31.2511401,75.7056620,0.880,50.10
33.268,-0.14844,3.78763,11.82257,-0.32865,-0.03421,0.42638,31.2511401,75.7056620,0.880,50.10
33.373,-0.95289,3.22260,13.00530,-0.09163,0.14416,-0.15516,31.2511401,75.7056620,0.880,50.10
33.477,0.01437,3.05979,8.96389,0.09774,0.27245,-0.32620,31.2511424,75.7056696,0.990,46.90
33.581,0.11492,1.95367,7.60877,0.32009,-0.43005,-0.66829,31.2511424,75.7056696,0.990,46.90
33.685,-1.18274,2.94008,7.57525,0.02321,-0.06720,-0.88820,31.2511424,75.7056696,0.990,46.90
33.789,-3.96959,3.64398,9.97424,0.52412,0.34697,-0.27245,31.2511424,75.7056696,0.990,46.90
33.894,-1.83875,3.16513,10.83137,-0.58032,-0.50946,0.99327,31.2511424,75.7056696,0.990,46.90
33.995,-1.02951,2.71024,8.58561,0.02443,-0.24679,0.29322,31.2511424,75.7056696,0.990,46.90
34.098,-1.44610,2.51391,6.93840,-0.34331,0.37018,0.32498,31.2511424,75.7056696,0.990,46.90
34.201,-0.70868,2.86825,6.65588,-0.05253,0.35675,0.28955,31.2511424,75.7056696,0.990,46.90
34.305,-0.89543,3.97916,7.19218,-0.74403,0.13928,0.38240,31.2511424,75.7056696,0.990,46.90
34.410,0.50757,3.30400,15.89271,-0.03543,-0.51313,-0.32742,31.2511424,75.7056696,0.990,46.90
34.513,-0.94810,2.28886,13.24472,0.69028,-0.25045,-0.33598,31.2511440,75.7056780,0.780,47.10
34.617,0.04788,2.56658,8.12113,0.45571,0.63530,-0.43738,31.2511440,75.7056780,0.780,47.10
34.722,-0.12929,1.83396,7.42681,0.26267,-0.53756,-0.63286,31.2511440,75.7056780,0.780,47.10
34.827,-1.33118,2.29365,8.37971,0.50580,-0.03543,-0.56322,31.2511440,75.7056780,0.780,47.10
34.930,-3.42850,3.23217,9.37569,0.00855,0.52534,0.41539,31.2511440,75.7056780,0.780,47.10
35.034,-1.15401,2.22182,11.66455,-0.54123,-0.33842,0.90042,31.2511440,75.7056780,0.780,47.10
35.138,-1.73340,2.47560,7.80989,-0.02077,-0.23824,0.21136,31.2511440,75.7056780,0.780,47.10
35.242,-0.91937,2.28407,6.66546,-0.62186,0.18570,0.46304,31.2511440,75.7056780,0.780,47.10
35.346,-0.16759,3.50032,7.80989,-0.09652,0.51313,0.24068,31.2511440,75.7056780,0.780,47.10
35.449,0.21548,4.62081,11.52090,-0.44715,-0.01588,0.10507,31.2511428,75.7056838,0.850,50.10
35.552,-0.69911,4.49152,12.36366,0.73670,-0.41050,-0.30788,31.2511428,75.7056838,0.850,50.10
35.656,1.23541,2.21224,6.85221,0.71593,-0.85399,-0.35186,31.2511428,75.7056838,0.850,50.10
35.760,0.08619,2.34153,8.43717,0.11729,0.82345,-0.87598,31.2511428,75.7056838,0.850,50.10
35.865,0.07183,2.30322,7.68060,0.12339,-0.49114,-0.96761,31.2511428,75.7056838,0.850,50.10
35.971,-0.80445,2.58095,9.28471,0.50824,-0.15760,-0.63530,31.2511428,75.7056838,0.850,50.10
36.076,-1.58496,2.99754,9.40921,-0.07575,0.14294,0.69639,31.2511428,75.7056838,0.850,50.10
36.184,-0.64165,2.10211,11.72201,-0.45815,-0.43738,0.47159,31.2511428,75.7056838,0.850,50.10
36.287,-1.62327,2.74376,7.62793,0.14050,0.08796,0.00611,31.2511428,75.7056838,0.850,50.10
36.391,-0.40223,2.25534,7.73327,-0.47037,0.25045,0.36163,31.2511428,75.7056838,0.850,50.10
36.493,0.68953,2.95444,7.64708,-0.13928,0.52290,0.08919,31.2511431,75.7056899,0.830,53.60
36.598,-0.50757,4.30956,13.34049,-0.24801,0.40317,-0.18204,31.2511431,75.7056899,0.830,53.60
36.701,-1.22104,4.43406,12.15297,0.27978,-0.74037,-0.51924,31.2511431,75.7056899,0.830,53.60
36.805,-0.69911,2.82995,7.89608,0.72815,-0.33231,-0.54367,31.2511431,75.7056899,0.830,53.60
36.909,0.00479,1.86269,8.28873,0.17226,-0.31765,-0.42638,31.2511431,75.7056899,0.830,53.60
37.015,-0.52672,2.75333,6.17225,-0.13195,-0.05498,-0.58765,31.2511431,75.7056899,0.830,53.60
37.119,-1.33596,2.71502,10.23761,0.32009,0.17471,-0.22969,31.2511431,75.7056899,0.830,53.60
37.221,-1.48919,3.21302,9.70131,-0.50213,-0.23213,0.77458,31.2511431,75.7056899,0.830,53.60
37.326,-0.21548,1.73340,10.69729,-0.51435,-0.62186,0.63041,31.2511431,75.7056899,0.830,53.60
37.433,-0.17717,2.00155,8.38928,-0.24435,0.36896,0.04154,31.2511401,75.7056985,0.660,53.80
37.535,-0.05267,2.03507,8.04931,0.00733,0.17837,0.21502,31.2511401,75.7056985,0.660,53.80
37.638,-0.01915,3.28006,9.50498,0.15027,0.46670,0.25045,31.2511401,75.7056985,0.660,53.80
37.741,0.38307,3.59609,12.58392,-0.24557,-0.25656,-0.05986,31.2511401,75.7056985,0.660,53.80
37.845,-0.02873,2.83952,13.24951,0.21747,-0.08552,-0.45326,31.2511401,75.7056985,0.660,53.80
37.950,0.36871,2.73897,7.06768,0.42028,-0.21380,-0.55344,31.2511401,75.7056985,0.660,53.80
38.055,0.01915,1.75256,8.35576,-0.02810,-0.29932,-0.39340,31.2511401,75.7056985,0.660,53.80
38.159,-0.25857,2.27928,8.00142,0.04398,-0.02077,-0.48625,31.2511401,75.7056985,0.660,53.80
38.262,-1.71425,2.68151,10.80264,-0.05742,0.35797,0.06597,31.2511401,75.7056985,0.660,53.80
38.366,-1.06781,2.54264,11.20008,-0.26145,0.05253,0.71838,31.2511401,75.7056985,0.660,53.80
38.471,-0.66080,2.30801,9.99819,0.13073,0.05498,0.46914,31.2511458,75.7056998,0.640,57.20
38.572,-0.29209,2.29843,7.42203,-0.28100,0.03054,0.33475,31.2511458,75.7056998,0.640,57.20
38.674,0.34477,2.75333,6.65109,0.11362,0.34941,0.14050,31.2511458,75.7056998,0.640,57.20
38.776,-0.28252,4.14197,8.45632,0.15516,0.41050,-0.12217,31.2511458,75.7056998,0.640,57.20
38.879,0.16759,3.98874,12.70842,0.10751,-0.11606,-0.37141,31.2511458,75.7056998,0.640,57.20
38.984,0.45011,2.67193,13.00051,-0.12462,-0.12706,-0.41905,31.2511458,75.7056998,0.640,57.20
39.089,1.93930,2.35589,8.08282,0.42761,0.24312,-0.83200,31.2511458,75.7056998,0.640,57.20
39.192,0.98162,2.05422,7.87214,0.11118,-0.58032,-1.13499,31.2511458,75.7056998,0.640,57.20
39.296,0.79009,1.99198,8.38449,0.13806,-0.21136,-1.11911,31.2511458,75.7056998,0.640,57.20
39.398,-1.00078,1.98719,12.01889,-0.40073,0.21991,-0.52168,31.2511458,75.7056998,0.640,57.20
39.500,-1.41737,3.59609,11.14261,-0.46548,-0.58032,-0.08674,31.2511449,75.7057094,0.840,64.80
39.601,-0.46448,2.20267,9.63427,0.45571,-0.27611,-0.50824,31.2511449,75.7057094,0.840,64.80
39.705,-0.28730,1.70467,6.67025,0.14050,0.10507,-0.55222,31.2511449,75.7057094,0.840,64.80
39.809,-0.36392,2.53307,5.91847,0.11362,0.30543,-0.31154,31.2511449,75.7057094,0.840,64.80
39.914,0.96247,4.10845,8.93037,-0.77702,-0.04520,-0.21014,31.2511449,75.7057094,0.840,64.80
40.018,1.60890,2.82516,15.54795,-0.13073,-0.70738,-1.26816,31.2511449,75.7057094,0.840,64.80
40.121,-0.09577,1.78129,12.61744,0.61820,-0.47159,-1.49173,31.2511449,75.7057094,0.840,64.80
40.223,0.42138,1.64242,9.20331,0.29322,-0.03787,-0.99938,31.2511449,75.7057094,0.840,64.80
40.326,0.67995,1.96325,6.05254,0.60353,-0.80512,-1.27426,31.2511449,75.7057094,0.840,64.80
40.430,-0.25379,2.38462,9.40442,0.24312,-0.45571,-0.82589,31.2511352,75.7057199,0.690,72.00
40.532,-2.46603,3.71101,9.59596,0.44593,0.38851,0.07697,31.2511352,75.7057199,0.690,72.00
40.635,-0.17717,2.75812,10.29986,-0.82222,-0.58887,0.90652,31.2511352,75.7057199,0.690,72.00
40.739,0.23463,2.77727,8.62391,-0.08186,0.08063,-0.10996,31.2511352,75.7057199,0.690,72.00
40.840,-0.33519,2.85389,7.74764,-0.69516,0.43860,-0.10996,31.2511352,75.7057199,0.690,72.00
40.944,-0.63686,3.43329,7.25922,-0.05009,0.34331,0.05253,31.2511352,75.7057199,0.690,72.00
41.048,0.27773,4.23295,10.28070,0.00855,0.24190,0.33109,31.2511352,75.7057199,0.690,72.00
41.150,0.85712,3.86903,12.60308,-0.02566,-0.70372,-0.17959,31.2511352,75.7057199,0.690,72.00
41.254,0.34477,2.85868,12.86644,0.23335,-0.03054,-0.66584,31.2511352,75.7057199,0.690,72.00
41.358,0.90501,3.15077,7.79073,0.41661,0.37629,-0.81612,31.2511352,75.7057199,0.690,72.00
41.461,1.17795,1.78607,8.51857,0.53023,-0.56077,-0.94440,31.2511260,75.7057287,0.760,88.60
41.564,-0.26815,2.77727,8.15465,0.20159,-0.38240,-0.92241,31.2511260,75.7057287,0.760,88.60
41.667,-3.36625,3.50032,10.41478,0.33353,0.36774,-0.00122,31.2511260,75.7057287,0.760,88.60
41.773,-0.95289,2.86825,10.29507,-0.93340,-0.23702,0.92485,31.2511260,75.7057287,0.760,88.60
41.876,-1.23062,2.42772,10.51533,0.21136,0.21014,-0.15516,31.2511260,75.7057287,0.760,88.60
41.980,-1.98240,2.91614,5.64553,-0.39828,0.04887,0.22480,31.2511260,75.7057287,0.760,88.60
42.084,-0.31603,2.79643,7.61356,-0.22724,0.81734,0.66829,31.2511260,75.7057287,0.760,88.60
42.190,0.86670,4.42448,9.52892,-0.25290,-0.06353,0.50702,31.2511260,75.7057287,0.760,88.60
42.293,1.15401,5.21457,12.95742,-0.24312,-0.44471,-0.33598,31.2511260,75.7057287,0.760,88.60
42.396,0.50278,2.47560,13.00530,0.92974,-0.72571,-0.81734,31.2511260,75.7057287,0.760,88.60
42.500,-0.18196,2.46603,8.20253,0.62797,0.29810,-0.71838,31.2511224,75.7057348,0.810,103.30
42.607,0.31125,2.23618,5.52103,-0.15760,-0.75014,-0.78435,31.2511224,75.7057348,0.810,103.30
42.711,-1.01993,2.78206,9.05487,0.02688,-0.02688,-0.68295,31.2511224,75.7057348,0.810,103.30
42.815,-2.24576,3.05021,11.20486,-0.13806,0.13683,0.46304,31.2511224,75.7057348,0.810,103.30
42.919,-1.88184,3.05021,11.52090,-0.58765,0.18326,1.00915,31.2511224,75.7057348,0.810,103.30
43.023,-1.84354,2.33674,9.23683,0.71105,-0.12950,0.41661,31.2511224,75.7057348,0.810,103.30
43.127,-1.87705,3.10289,4.86023,-0.19914,0.30177,0.98960,31.2511224,75.7057348,0.810,103.30
43.230,1.00556,3.56736,7.92481,0.06109,0.52412,0.93951,31.2511224,75.7057348,0.810,103.30
43.332,1.10133,4.90811,10.29028,-0.19426,0.48991,0.40561,31.2511224,75.7057348,0.810,103.30
43.437,1.04866,5.04698,12.35887,-0.50457,-0.19792,-0.31032,31.2511104,75.7057403,0.950,123.00
43.539,1.47483,2.86347,8.44674,0.68539,-0.55100,-1.10078,31.2511104,75.7057403,0.950,123.00
43.642,0.56503,2.60010,8.26957,-0.06231,-0.11484,-0.84544,31.2511104,75.7057403,0.950,123.00
43.746,0.79487,2.23618,7.24964,-0.10018,-0.75381,-1.11177,31.2511104,75.7057403,0.950,123.00
43.852,-1.09654,2.81558,9.65821,0.05009,-0.35552,-0.91996,31.2511104,75.7057403,0.950,123.00
43.956,-1.16358,2.95923,10.16578,0.03665,-0.55100,0.15394,31.2511104,75.7057403,0.950,123.00
44.058,-0.87628,2.48518,11.89439,-0.69394,-0.55833,0.18692,31.2511104,75.7057403,0.950,123.00
44.160,-1.05824,2.70545,7.82904,0.17715,0.39340,0.02932,31.2511104,75.7057403,0.950,123.00
44.265,-0.22027,2.48997,7.15866,-0.11973,0.40928,0.39095,31.2511104,75.7057403,0.950,123.00
44.369,0.83318,2.94487,7.78116,-0.09285,0.36652,0.25779,31.2511104,75.7057403,0.950,123.00
44.474,1.12527,2.97839,11.65976,-0.36774,-0.41661,-0.41417,31.2510961,75.7057447,0.890,139.80
44.577,-0.73263,4.28562,10.67335,-0.02688,-0.09529,-0.96883,31.2510961,75.7057447,0.890,139.80
44.680,0.86191,2.32238,9.04051,0.76603,-0.53634,-0.98594,31.2510961,75.7057447,0.890,139.80
44.786,0.67995,2.65756,9.14106,0.10629,0.15149,-0.58399,31.2510961,75.7057447,0.890,139.80
44.890,0.46926,2.84431,6.92882,0.20647,-0.41172,-0.67684,31.2510961,75.7057447,0.890,139.80
44.994,-0.52194,2.94008,9.88805,0.25045,-0.36408,-0.39828,31.2510961,75.7057447,0.890,139.80
45.097,-1.60412,3.36625,9.78750,0.15394,0.03176,0.77458,31.2510961,75.7057447,0.890,139.80
45.202,0.17238,1.65200,12.52168,-0.26389,-0.06597,1.30725,31.2510961,75.7057447,0.890,139.80
45.307,-0.12450,1.98240,8.06846,0.24679,0.33353,0.88331,31.2510961,75.7057447,0.890,139.80
45.410,-0.53151,2.34153,6.22971,-0.25779,0.56810,1.01159,31.2510961,75.7057447,0.890,139.80
45.514,0.90980,4.06057,8.84897,0.09285,0.66829,0.91019,31.2510865,75.7057464,0.820,156.30
45.619,1.85790,4.78840,12.84729,-0.20159,0.40806,0.73182,31.2510865,75.7057464,0.820,156.30
45.724,0.60334,4.22337,12.21043,-0.13928,0.11606,0.05742,31.2510865,75.7057464,0.820,156.30
45.827,1.62327,3.08852,9.60075,0.32620,0.25779,-0.31398,31.2510865,75.7057464,0.820,156.30
45.931,1.33118,1.81480,6.78038,0.41172,-0.41539,-0.61697,31.2510865,75.7057464,0.820,156.30
46.034,1.12049,2.23618,6.50744,-0.35430,-0.81734,-0.99327,31.2510865,75.7057464,0.820,156.30
46.139,-1.52271,1.90100,13.23515,0.06720,0.06964,-0.23579,31.2510865,75.7057464,0.820,156.30
46.243,-0.41659,2.52349,11.11867,-0.94806,-0.33842,0.96639,31.2510865,75.7057464,0.820,156.30
46.346,-0.42138,2.11647,10.38605,0.51557,-0.44104,-0.34453,31.2510865,75.7057464,0.820,156.30
46.448,-1.38864,3.06937,5.37738,0.17959,0.71105,0.22602,31.2510801,75.7057510,0.680,164.20
46.552,0.61292,3.00233,8.08761,0.06964,0.26512,0.42028,31.2510801,75.7057510,0.680,164.20
46.657,1.37427,4.71658,8.22648,-0.42638,-0.05620,0.37996,31.2510801,75.7057510,0.680,164.20
46.764,0.53630,3.95522,13.56076,0.15516,-0.22602,-0.68050,31.2510801,75.7057510,0.680,164.20
46.869,0.62249,2.98796,10.33816,0.58032,-0.53145,-0.59010,31.2510801,75.7057510,0.680,164.20
46.972,0.57940,2.67193,7.23049,-0.01955,-0.04643,0.00855,31.2510801,75.7057510,0.680,164.20
47.077,0.89543,2.38462,6.78996,-0.25656,-0.10507,-0.32620,31.2510801,75.7057510,0.680,164.20
47.182,-0.21548,2.93529,9.90721,0.25656,0.17837,-0.53145,31.2510801,75.7057510,0.680,164.20
47.287,-0.46926,2.88741,10.40520,-0.01466,0.10385,0.73304,31.2510801,75.7057510,0.680,164.20
47.390,1.57538,2.54264,10.84573,-0.62797,-0.36408,0.81123,31.2510801,75.7057510,0.680,164.20
47.495,-0.12929,2.83473,9.15064,-0.04520,0.28955,-0.20403,31.2510712,75.7057535,0.880,164.20
47.600,-0.34955,2.51391,7.43639,-0.01466,0.15272,0.17349,31.2510712,75.7057535,0.880,164.20
47.704,0.32082,3.12204,8.02058,-0.02443,0.18448,0.42028,31.2510712,75.7057535,0.880,164.20
47.808,0.89064,4.01268,10.40999,-0.11240,-0.20892,0.09285,31.2510712,75.7057535,0.880,164.20
47.912,-0.37828,4.38139,13.00051,-0.35308,0.27245,-0.18692,31.2510712,75.7057535,0.880,164.20
48.017,1.24977,3.16035,7.32626,0.53512,-0.16127,-0.46304,31.2510712,75.7057535,0.880,164.20
48.120,1.01993,2.17872,8.62391,0.22113,0.00489,-0.29932,31.2510712,75.7057535,0.880,164.20
48.224,1.41258,2.68629,7.66623,0.21625,-0.06353,-0.70005,31.2510712,75.7057535,0.880,164.20
48.329,-0.79487,3.01669,9.73961,0.27122,-0.53267,-0.45815,31.2510712,75.7057535,0.880,164.20
48.433,-0.83318,2.83952,9.48104,0.10385,-0.45815,0.66340,31.2510631,75.7057543,0.840,163.60
48.536,-1.02472,2.23618,11.12825,-0.34819,-0.16127,0.01588,31.2510631,75.7057543,0.840,163.60
48.640,-2.33674,3.18429,7.04374,-0.05376,0.92974,0.01955,31.2510631,75.7057543,0.840,163.60
48.745,-2.00155,2.77727,8.12592,-0.11118,0.60842,0.83444,31.2510631,75.7057543,0.840,163.60
48.850,0.64165,4.30477,7.35499,0.19059,0.77824,1.06168,31.2510631,75.7057543,0.840,163.60
48.955,1.98240,5.10444,11.75074,-0.22969,-0.01466,0.58643,31.2510631,75.7057543,0.840,163.60
49.057,1.11570,2.74376,13.12022,0.04276,-0.24801,-0.04520,31.2510631,75.7057543,0.840,163.60
49.159,0.42138,3.43329,7.27837,0.25045,0.48991,-0.60353,31.2510631,75.7057543,0.840,163.60
49.265,0.66080,2.28886,8.29351,0.00000,-0.49847,-0.70005,31.2510631,75.7057543,0.840,163.60
49.367,-0.56024,3.37582,8.50899,0.06842,-0.07575,-0.63530,31.2510631,75.7057543,0.840,163.60
49.470,-2.36547,3.95043,10.07480,0.05253,0.00000,-0.04032,31.2510559,75.7057561,0.960,164.30
49.576,-1.01514,3.79242,10.29507,-0.20647,-0.10751,0.59132,31.2510559,75.7057561,0.960,164.30
49.679,-1.69509,3.16035,9.69173,0.06842,0.27489,0.02932,31.2510559,75.7057561,0.960,164.30
49.782,-1.14922,2.49476,6.06212,-0.41050,0.17837,0.03299,31.2510559,75.7057561,0.960,164.30
49.886,-1.52271,2.71981,7.22091,-0.33231,0.36652,0.20159,31.2510559,75.7057561,0.960,164.30
49.991,0.61292,3.79242,8.33661,-0.56810,-0.36408,0.37263,31.2510559,75.7057561,0.960,164.30
50.095,0.49799,4.14676,12.76110,-0.48258,-0.02077,-0.54245,31.2510559,75.7057561,0.960,164.30
50.197,-1.39343,2.32716,14.69561,0.30299,-0.34331,-0.39584,31.2510559,75.7057561,0.960,164.30
50.297,-0.36871,2.36547,9.59596,0.24068,0.35064,0.06475,31.2510559,75.7057561,0.960,164.30
50.401,0.68953,2.13084,6.43561,0.32009,-0.10385,-0.31887,31.2510559,75.7057561,0.960,164.30
50.504,-1.10133,2.00634,8.88728,0.51191,-0.22969,-0.45937,31.2510472,75.7057600,0.850,166.70
50.607,-1.93930,2.27928,9.85453,0.17471,-0.00977,0.70494,31.2510472,75.7057600,0.850,166.70
50.711,0.56024,1.56102,13.17769,-1.50762,-0.52534,0.90408,31.2510472,75.7057600,0.850,166.70
