time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
160.077,-3.12683,-1.72861,7.88650,0.79657,-0.11729,-0.99449,31.2567395,75.7048163,0.060,317.70
160.180,-1.05824,-2.07817,9.23204,0.57055,-0.65240,-0.25412,31.2567395,75.7048163,0.060,317.70
160.283,-0.77572,-0.96726,8.77714,0.57910,0.21502,0.11362,31.2567395,75.7048163,0.060,317.70
160.385,1.10612,-0.31603,8.45153,0.44471,0.23824,0.00855,31.2567395,75.7048163,0.060,317.70
160.487,1.18752,0.12929,9.34696,-0.03176,0.44838,0.07575,31.2567395,75.7048163,0.060,317.70
160.589,0.84755,0.00000,8.70532,0.00244,0.09774,-0.26023,31.2567395,75.7048163,0.060,317.70
160.693,0.18196,-0.69911,9.18895,-0.32254,0.37141,-0.51557,31.2567395,75.7048163,0.060,317.70
160.795,-0.97683,-0.91459,10.04128,-0.32009,0.51068,-0.96517,31.2567395,75.7048163,0.060,317.70
160.897,-0.93374,-0.69432,12.47379,-0.97494,0.39951,-0.78313,31.2567405,75.7048160,0.080,317.70
161.000,-3.90255,-2.48039,14.25508,-0.20892,1.35856,-0.69394,31.2567405,75.7048160,0.080,317.70
161.102,-5.25767,-3.06937,8.54251,0.95784,-0.80390,-0.57055,31.2567405,75.7048160,0.080,317.70
161.204,-5.32949,-1.48919,5.72693,0.79168,0.30421,0.70616,31.2567405,75.7048160,0.080,317.70
161.307,-2.33674,-1.15401,7.18261,0.15272,-0.09041,1.07390,31.2567405,75.7048160,0.080,317.70
161.411,-2.63362,-0.33998,6.91924,0.13317,-0.07086,0.96517,31.2567405,75.7048160,0.080,317.70
161.513,-2.10690,0.44532,7.78116,-0.57177,-0.01588,1.01526,31.2567405,75.7048160,0.080,317.70
161.615,-1.33118,0.48363,9.95509,-0.64752,-0.09407,0.71716,31.2567405,75.7048160,0.080,317.70
161.718,-1.17795,-0.14844,10.18015,-0.27489,-0.23702,0.39706,31.2567405,75.7048160,0.080,317.70
161.820,-2.32238,-2.19309,13.77624,-1.28893,0.35186,0.58399,,,,
161.922,-0.38307,-2.08774,13.05319,0.14783,-0.73915,-0.83200,,,,
162.023,-2.20267,-1.07739,9.18416,0.81489,0.61942,-0.47647,,,,
162.125,-0.44532,-2.49476,9.21289,0.71838,-0.89919,-0.13439,,,,
162.228,-0.19632,-1.87227,6.90967,0.78802,-0.35919,-0.56933,,,,
162.332,-0.17717,-1.23062,7.36456,-0.19426,-0.00977,-0.71838,,,,
162.434,0.40223,-0.99120,9.88805,-0.57910,0.13317,-0.77580,,,,
162.536,-1.26893,-0.45011,9.74440,-0.23702,0.38607,-0.83322,,,,
162.638,-2.29365,-1.45567,10.92714,-0.45326,0.32376,-0.28955,,,,
162.740,-2.47560,-2.10690,13.70920,-0.73548,0.72449,-0.08430,,,,
162.842,-1.78129,-2.38941,11.84172,0.63652,0.19914,-0.30299,,,,
162.944,-3.95522,-1.75734,5.94720,0.82100,0.33353,0.11484,,,,
163.047,-2.57137,-2.14520,7.15866,-0.03176,-0.43371,0.79657,,,,
163.150,-1.55623,-0.78051,8.08282,0.03054,0.09774,0.30177,,,,
163.253,-1.89142,-0.16281,9.76834,0.24923,-0.20281,0.20892,,,,
163.356,-2.48518,0.33040,8.14507,0.03543,-0.64874,0.28222,,,,
163.458,-2.35589,0.75178,7.69975,-0.06720,0.02077,0.22480,,,,
163.562,-1.77650,1.19231,8.82024,-0.48258,0.28955,0.48991,,,,
163.665,1.08697,-0.10534,16.55351,-1.19363,-0.67440,0.21380,,,,
163.767,1.10133,-2.86825,16.44338,0.57299,-0.41417,-0.68539,,,,
163.871,-2.06859,-1.06781,7.08205,1.60780,-0.02321,-0.99815,,,,
163.973,-1.32639,-1.60890,7.40766,0.83811,-0.14416,0.12339,,,,
164.076,-0.56024,-1.03430,7.47949,0.81245,0.24679,0.16371,,,,
164.179,1.04387,-0.30646,6.15310,-0.13439,0.06964,-0.10751,,,,
164.282,1.69988,-0.33998,8.16902,-1.28160,0.47281,-0.73182,,,,
164.384,0.93853,-0.69432,12.31099,-0.98838,0.45571,-1.49051,,,,
164.486,-1.31202,-0.10534,12.00453,-0.04643,0.10263,-1.65789,,,,
164.589,-3.05979,0.10056,10.52491,0.63286,-0.01710,-1.12277,,,,
164.692,-2.25055,0.22984,9.13148,0.09285,0.02321,-0.67317,,,,
164.794,-1.95367,-0.82839,12.25831,-0.00855,0.54856,-0.18570,,,,
164.897,-1.18752,-1.46525,9.71567,1.07757,-0.57299,-0.45204,,,,
164.999,-1.94888,-1.12527,6.28239,0.71349,-0.59865,-0.55100,,,,
165.102,-1.53229,-0.61770,8.33661,-0.46914,-0.10263,-0.73793,,,,
165.203,-2.03028,1.12527,9.50019,-0.19792,0.37507,-0.91508,,,,
165.306,-1.37906,1.47962,10.10353,-0.20159,0.09285,-0.64507,,,,
165.408,-0.82361,0.71826,11.27669,-0.05864,-0.14294,-0.82467,,,,
165.511,-0.87628,0.25379,11.09473,0.30421,-0.36408,-1.08001,,,,
165.615,0.03831,-0.50757,11.16656,0.65485,-0.37263,-1.38666,,,,
165.718,1.76213,-0.67038,9.85453,0.72082,-0.30910,-1.74341,,,,
165.820,2.49955,-0.45969,9.03572,0.38118,-0.26878,-1.88635,31.2567419,75.7047975,0.200,341.20
165.922,1.46525,-0.18675,10.07959,0.24068,-0.50457,-2.05006,31.2567419,75.7047975,0.200,341.20
166.024,-0.51236,1.01035,10.32859,-0.57788,-1.54671,-1.22173,31.2567419,75.7047975,0.200,341.20
166.127,-0.68953,0.93853,8.59518,0.12584,-0.11118,-0.59010,31.2567419,75.7047975,0.200,341.20
166.230,-0.93853,1.69509,9.76355,-0.09407,0.58154,-0.09285,31.2567419,75.7047975,0.200,341.20
166.333,-0.95289,1.52271,12.17212,-1.01770,0.65240,0.81489,31.2567419,75.7047975,0.200,341.20
166.436,1.13964,-0.02394,9.96467,0.63652,0.17837,0.30177,31.2567419,75.7047975,0.200,341.20
166.539,0.03352,0.21548,8.49463,-0.07697,-0.70616,0.28222,31.2567419,75.7047975,0.200,341.20
166.642,1.88663,0.25857,8.72926,-0.73548,-0.63408,-0.02199,31.2567419,75.7047975,0.200,341.20
166.746,2.68151,1.35991,8.42759,-0.44104,-0.18570,-0.44960,31.2567419,75.7047975,0.200,341.20
166.848,1.27372,-0.37828,10.04128,-0.43860,-0.35919,-0.71227,31.2567438,75.7047923,0.090,341.30
166.950,1.73340,0.64165,9.84017,0.23824,-0.33964,-1.64078,31.2567438,75.7047923,0.090,341.30
167.051,2.01113,1.73340,9.79707,0.41905,-0.96883,-1.40255,31.2567438,75.7047923,0.090,341.30
167.154,3.44286,0.54588,11.29584,0.75869,2.40070,0.66951,31.2567438,75.7047923,0.090,341.30
167.257,3.34231,-0.57461,4.96079,-0.02932,-2.52898,-1.75196,31.2567438,75.7047923,0.090,341.30
167.360,6.80432,-1.07739,8.03973,-1.97187,-0.84422,-1.95233,31.2567438,75.7047923,0.090,341.30
167.462,5.49230,0.12929,9.23683,-1.47096,-1.04702,-0.99815,31.2567438,75.7047923,0.090,341.30
167.564,2.75812,2.24097,8.03973,0.04032,0.93218,-1.20951,31.2567438,75.7047923,0.090,341.30
167.667,2.01113,1.04387,9.26077,-0.61697,-0.69272,-0.70250,31.2567438,75.7047923,0.090,341.30
167.771,-0.02394,1.33118,12.40197,-2.14169,4.86127,0.41783,31.2567438,75.7047923,0.090,341.30
167.873,2.51870,0.76614,13.94383,-0.90408,0.24435,0.48625,31.2567436,75.7047918,0.040,341.30
167.975,0.21069,-2.59053,11.72680,0.30910,1.57359,0.36041,31.2567436,75.7047918,0.040,341.30
168.077,-1.14443,-0.79487,10.59195,-0.00733,1.70187,0.99693,31.2567436,75.7047918,0.040,341.30
168.180,-2.55222,-0.03352,8.45632,0.01466,0.01588,0.88209,31.2567436,75.7047918,0.040,341.30
168.285,-3.96001,0.84755,7.74764,-0.26389,-0.14661,-0.21625,31.2567436,75.7047918,0.040,341.30
168.387,-1.34554,0.80445,8.43717,0.14661,-0.53023,0.23213,31.2567436,75.7047918,0.040,341.30
168.489,-3.37104,0.20590,9.67257,-0.82589,-0.58399,0.83078,31.2567436,75.7047918,0.040,341.30
168.591,-1.35512,-0.73741,11.33415,0.85643,-0.97372,-0.25779,31.2567436,75.7047918,0.040,341.30
168.695,2.18351,-0.30646,13.01009,0.08063,-2.13925,-0.38973,31.2567436,75.7047918,0.040,341.30
168.797,2.22661,-1.49398,8.64786,0.00122,0.81001,-0.40317,31.2567436,75.7047918,0.040,341.30
168.900,3.01191,-2.46603,9.28950,0.22480,-0.62430,-1.51250,,,,
169.003,1.63285,0.10534,6.10521,-0.46181,-0.01466,-1.55160,,,,
169.108,0.64643,0.87628,8.06846,-0.26512,-0.75136,-2.04762,,,,
169.210,-0.30167,1.21625,10.20888,-0.57299,0.02688,-1.53694,,,,
169.311,-0.06225,1.59454,11.81299,0.00122,0.12217,-0.64385,,,,
169.415,0.94332,2.18351,12.59350,0.41294,-0.01344,-0.03176,,,,
169.518,0.99599,-0.85712,15.44739,-0.31521,0.17837,-0.04765,,,,
169.620,0.57461,0.22505,7.12036,0.88820,0.10629,0.57910,,,,
169.724,-0.33519,-0.04788,9.33739,0.44960,0.37996,0.19792,,,,
169.827,-0.79966,1.42694,8.05409,0.55344,0.08063,0.45326,,,,
169.931,-1.05345,2.81079,7.78594,0.11118,0.23457,0.67440,,,,
170.033,-0.08140,3.10289,9.46189,0.10629,-0.18570,0.87965,,,,
170.137,1.42694,3.54821,10.93192,0.37996,0.10018,0.97494,,,,
170.238,2.76291,3.11725,11.28627,0.25290,-0.21869,0.51801,,,,
170.342,4.21380,1.15401,10.69729,-0.32742,-0.39584,0.08186,,,,
170.447,4.40533,1.52271,7.59441,0.02077,-0.65851,-0.41294,,,,
170.550,3.65834,1.34554,6.56969,0.00122,-0.09163,-0.89919,,,,
170.652,2.60968,2.96881,5.65032,-0.24068,-0.77824,-1.08490,,,,
170.755,1.72383,3.12683,8.52815,-0.93340,-0.46792,-1.05313,,,,
170.858,1.75734,3.39019,10.25676,-0.37751,0.12339,-0.63286,,,,
170.960,2.42293,3.96480,10.64462,0.07819,-0.17593,-0.24679,,,,
171.063,2.67672,3.15556,11.41555,-0.34819,0.04520,0.03787,,,,
171.166,0.80924,1.35991,7.57047,0.62553,0.93462,0.55955,,,,
171.268,0.56982,1.62327,9.08839,0.44960,-0.21991,0.32376,,,,
171.372,-0.48842,1.96803,8.99741,0.41905,0.42761,0.39828,,,,
171.476,0.01915,2.90656,8.01100,0.54611,0.56566,0.66340,,,,
171.578,1.29766,3.73974,7.66623,0.11118,0.31154,0.82589,,,,
171.680,2.71024,3.71101,10.30943,-0.10018,-0.32376,0.88087,,,,
171.783,4.80277,3.96001,10.35732,0.12584,-0.24312,0.64752,,,,
171.885,4.97036,1.72861,10.72124,-0.80756,0.35919,-0.33109,,,,
171.987,3.92649,2.35111,6.82826,0.03665,-0.50946,-0.35675,,,,
172.090,2.75812,1.68073,7.16345,-0.31154,0.32132,-0.62553,,,,
172.192,2.88262,3.04542,6.52659,-0.01466,-0.40317,-0.50457,,,,
172.294,2.46603,3.05021,7.07726,-0.37141,-0.30421,-0.79535,,,,
172.397,2.10690,3.32315,7.76200,-0.52779,-0.08063,-0.63163,,,,
172.499,1.67594,3.50511,10.70208,-0.67195,0.03176,-0.19670,,,,
172.602,2.58574,3.86903,12.00932,-0.34331,0.01588,0.11118,,,,
172.706,2.31759,1.19231,11.60709,0.61575,1.04336,0.38729,,,,
172.807,1.15879,1.16837,9.39964,0.47159,-0.04154,0.19059,,,,
172.909,-0.03352,1.49877,8.30309,0.37263,0.56322,0.36774,,,,
173.009,0.18675,2.42293,6.93361,0.29199,0.43494,0.61942,,,,
173.112,0.55545,3.72538,7.09163,0.01833,0.16616,0.70127,,,,
173.214,2.20745,3.79242,11.61667,-0.39706,-0.66706,0.46670,,,,
173.317,4.70700,3.30879,11.90397,0.21625,-0.01710,0.55222,,,,
173.419,5.37738,1.26414,11.40119,-0.45204,-0.46181,-0.55344,,,,
173.521,3.50032,0.82361,6.32548,0.31032,-0.13806,-0.38118,,,,
173.623,2.84431,2.12126,5.45399,-0.15882,-0.33598,-0.91508,,,,
173.727,1.88663,2.89220,6.41646,-0.60231,0.02321,-0.64630,,,,
173.830,2.59053,3.78763,7.78116,-0.77580,0.00977,-0.83933,,,,
173.932,1.35991,2.94008,10.70687,-0.64752,0.07453,-0.48014,,,,
174.035,2.90177,3.52426,13.13459,0.14905,0.13073,-0.22480,,,,
174.138,2.60968,0.60334,13.81454,0.67562,0.66584,-0.21014,,,,
174.240,0.75657,0.82361,6.85221,0.63897,0.00855,0.24923,,,,
174.343,-0.08619,1.44610,7.33583,0.22235,0.37263,0.16493,,,,
174.447,-0.91459,2.63841,8.22169,0.03665,0.14783,0.55100,,,,
174.550,0.07183,3.62482,8.98304,0.44715,0.07453,0.82345,,,,
174.655,1.63285,3.89776,8.87291,0.45082,0.21869,0.65729,,,,
174.758,1.88184,3.65834,9.95988,0.13439,-0.32498,0.53634,,,,
174.863,3.29921,3.21781,10.64462,-0.70616,-0.40684,0.53756,31.2567294,75.7047856,0.190,341.30
174.966,4.23295,0.94810,11.91355,0.05742,0.74526,0.29932,31.2567294,75.7047856,0.190,341.30
175.070,4.84586,1.93451,5.22894,1.40499,-0.54611,-0.23579,31.2567294,75.7047856,0.190,341.30
175.176,2.30801,2.85389,5.10444,-0.68417,-0.07819,-0.84177,31.2567294,75.7047856,0.190,341.30
175.279,1.74777,4.24731,7.46033,-0.91141,-0.89064,-0.75625,31.2567294,75.7047856,0.190,341.30
175.383,1.28808,4.97515,9.05966,-0.74526,-0.68539,-0.30055,31.2567294,75.7047856,0.190,341.30
175.486,1.52271,4.28083,10.79785,-0.05742,-0.22113,-0.14050,31.2567294,75.7047856,0.190,341.30
175.591,1.33596,4.28083,10.17536,0.24679,-0.41294,0.20769,31.2567294,75.7047856,0.190,341.30
175.696,1.79565,1.78129,12.42591,0.52657,0.65973,1.21073,31.2567294,75.7047856,0.190,341.30
175.799,0.99599,1.79086,9.73004,1.56504,0.37263,1.84726,31.2567294,75.7047856,0.190,341.30
175.901,2.24097,1.07260,11.97580,1.36223,0.92974,1.30114,31.2567259,75.7047836,0.250,307.10
176.004,2.22661,1.79565,8.35576,1.54182,1.44409,1.16431,31.2567259,75.7047836,0.250,307.10
176.107,2.38462,2.49476,7.45554,0.56200,1.84970,1.07757,31.2567259,75.7047836,0.250,307.10
176.213,4.20901,4.28562,8.32224,-0.26756,0.75503,0.85765,31.2567259,75.7047836,0.250,307.10
176.318,4.06057,3.92649,7.06289,-0.59010,0.28955,1.00426,31.2567259,75.7047836,0.250,307.10
176.423,6.13873,4.01268,7.01501,0.66829,0.12950,0.59987,31.2567259,75.7047836,0.250,307.10
176.526,4.31435,4.18506,5.72693,-1.03358,-1.00304,-0.75136,31.2567259,75.7047836,0.250,307.10
176.629,2.12605,2.87783,9.81623,-1.15942,-0.18448,-0.72693,31.2567259,75.7047836,0.250,307.10
176.733,2.22182,4.36224,9.30387,-0.32620,-0.51191,-0.16005,31.2567259,75.7047836,0.250,307.10
176.834,1.62806,4.64475,10.85052,-0.01344,0.12095,0.05131,31.2567237,75.7047832,0.150,306.80
176.935,2.24576,3.88818,14.77701,-0.12584,-0.20159,0.34331,31.2567237,75.7047832,0.150,306.80
177.041,0.56982,1.54665,8.13550,1.39888,1.25838,1.37933,31.2567237,75.7047832,0.150,306.80
177.146,1.13485,1.80523,8.99262,1.24739,-0.12950,1.16553,31.2567237,75.7047832,0.150,306.80
177.249,1.20668,1.83396,7.68060,0.49969,1.01648,0.98227,31.2567237,75.7047832,0.150,306.80
177.351,1.98240,2.49476,7.06768,-0.05498,0.87354,0.70127,31.2567237,75.7047832,0.150,306.80
177.456,4.23295,3.03106,9.33739,-0.98716,-0.28833,0.38973,31.2567237,75.7047832,0.150,306.80
177.559,5.77481,0.80445,12.36366,-1.78373,0.09285,0.38240,31.2567237,75.7047832,0.150,306.80
177.664,4.95600,2.35111,5.96635,0.30788,0.33842,-0.17471,31.2567237,75.7047832,0.150,306.80
177.768,3.84030,0.83797,8.31746,-1.06168,-0.89064,-1.66278,31.2567237,75.7047832,0.150,306.80
177.870,1.63763,0.45490,9.34218,-0.34453,-0.60109,-1.21562,,,,
177.972,1.42216,1.90578,8.51857,0.21258,-2.19545,-0.63774,,,,
178.077,2.76291,1.88184,12.73715,-1.75318,1.01770,0.44838,,,,
178.181,2.54264,-2.32238,15.93581,0.00244,0.17349,0.98838,,,,
178.285,2.00634,-0.71826,7.00065,2.20034,-0.15394,1.52838,,,,
178.388,2.54743,-0.98162,8.69095,0.81123,0.27855,1.22662,,,,
178.493,2.01113,-0.18196,7.14430,0.99449,0.42272,0.85521,,,,
178.596,3.08852,0.79966,6.67982,0.19548,0.05131,0.39095,,,,
178.698,6.51223,-0.05746,9.72525,-0.99449,-0.84177,-0.19914,,,,
178.802,4.69742,-0.64643,11.65976,-0.22235,1.41232,0.13683,,,,
178.905,5.09965,1.90100,6.68461,-0.11240,-0.53634,-0.75992,,,,
179.009,2.94487,0.24900,8.52815,-0.49969,0.24679,-1.49540,,,,
179.114,2.65278,1.03430,8.86812,-0.28344,-0.05986,-1.16553,,,,
179.218,1.04387,1.71425,11.13783,-0.19181,0.04643,-0.48014,,,,
179.322,2.43730,0.43574,16.26621,0.10263,-1.24006,-0.19181,,,,
179.424,0.97205,0.45490,9.26556,1.54427,0.25901,0.68295,,,,
179.529,2.07338,0.47405,8.32224,1.00426,0.56933,0.77213,,,,
179.633,1.97282,1.38864,6.67025,0.86621,0.55711,0.57421,,,,
179.736,3.40455,3.07894,7.57525,0.65607,-0.07941,0.32498,,,,
179.839,5.51624,3.79720,10.44830,-0.45448,-0.09163,-0.65240,,,,
179.942,5.45878,3.12683,10.09395,-1.01648,-0.91019,-0.59254,,,,
180.044,3.93128,2.89220,5.34865,0.70860,-0.33109,-0.53390,,,,
180.148,3.11725,1.77171,6.38773,-0.88209,-0.69883,-0.91752,,,,
180.251,1.01993,1.18274,7.39808,-1.23150,-0.44227,-0.54000,,,,
180.353,2.55222,3.42850,9.30387,-1.12155,-0.50213,0.28711,,,,
180.455,2.27449,3.36625,14.38915,-0.57299,0.15638,0.48625,,,,
180.559,2.72460,0.88107,13.79060,0.53878,0.85888,0.95906,,,,
180.662,4.15633,0.88585,10.17536,1.87536,-0.07697,0.84910,,,,
180.765,3.24175,0.06225,6.91445,1.29870,0.87109,0.81734,,,,
180.866,3.20344,1.77171,5.38695,1.20951,-0.04154,0.30055,31.2567128,75.7047902,0.300,355.60
180.969,3.19387,3.02627,6.07170,-0.57788,0.17593,0.29688,31.2567128,75.7047902,0.300,355.60
181.071,4.61123,2.82516,8.66222,-1.08612,0.09529,0.33231,31.2567128,75.7047902,0.300,355.60
181.173,7.26401,2.16915,12.85686,-1.08123,-0.02566,-0.06231,31.2567128,75.7047902,0.300,355.60
181.276,4.70221,2.73418,5.22894,-0.51679,-0.90408,-1.05313,31.2567128,75.7047902,0.300,355.60
181.379,3.18908,0.38307,10.29028,-1.18264,0.37018,-1.01159,31.2567128,75.7047902,0.300,355.60
181.482,2.87304,1.80044,7.82904,-0.22358,-0.76603,-0.82467,31.2567128,75.7047902,0.300,355.60
181.585,3.42371,2.08774,9.81144,-0.87842,-0.21869,-0.14050,31.2567128,75.7047902,0.300,355.60
181.687,3.84030,1.61848,13.86243,-0.96517,0.03176,0.37263,31.2567128,75.7047902,0.300,355.60
181.790,1.78607,0.01437,9.95030,1.39277,0.58643,0.74403,31.2567128,75.7047902,0.300,355.60
181.893,2.27928,-0.24900,10.89841,1.55282,-0.19303,0.54000,31.2567090,75.7047928,0.310,4.20
181.997,2.57616,-0.08619,7.01501,1.43676,0.27245,0.74770,31.2567090,75.7047928,0.310,4.20
182.100,3.94086,1.33118,6.37815,0.59010,0.26512,0.63897,31.2567090,75.7047928,0.310,4.20
182.204,5.72214,1.69031,8.74362,-0.11851,-0.40195,0.46059,31.2567090,75.7047928,0.310,4.20
182.306,6.82347,1.04387,7.93438,-1.55282,-0.65973,0.11484,31.2567090,75.7047928,0.310,4.20
182.409,6.41167,1.25456,7.17303,0.17471,0.55711,-0.01466,31.2567090,75.7047928,0.310,4.20
182.512,5.43484,1.51792,5.44441,-0.58887,-0.72571,-0.85888,31.2567090,75.7047928,0.310,4.20
182.614,3.80199,1.02951,7.73806,-0.97372,-0.37507,-0.78069,31.2567090,75.7047928,0.310,4.20
182.717,3.14119,1.55144,9.32781,-0.97738,-0.09774,-0.26634,31.2567090,75.7047928,0.310,4.20
182.820,2.67193,1.43652,13.07234,-0.73059,0.96028,0.45937,31.2567068,75.7047963,0.380,5.10
182.922,3.38540,-1.41258,17.13291,0.07819,0.41661,0.69639,31.2567068,75.7047963,0.380,5.10
183.024,2.93050,-0.62728,8.70532,2.11237,-0.72204,1.22906,31.2567068,75.7047963,0.380,5.10
183.126,3.19865,-1.40779,7.06768,1.69332,0.10751,1.30725,31.2567068,75.7047963,0.380,5.10
183.228,4.15155,0.00479,5.20021,1.30236,-0.07697,0.93707,31.2567068,75.7047963,0.380,5.10
183.330,5.58807,0.67038,5.59764,-0.17959,0.00367,0.69516,31.2567068,75.7047963,0.380,5.10
183.433,8.11156,0.32561,7.25922,-1.02381,-0.26512,0.51679,31.2567068,75.7047963,0.380,5.10
183.535,7.58004,-0.33998,12.64617,-1.20951,1.27426,0.17959,31.2567068,75.7047963,0.380,5.10
183.637,6.44040,1.23062,6.57927,-0.04520,-0.69761,-1.06657,31.2567068,75.7047963,0.380,5.10
183.740,4.46758,0.31603,7.53216,-0.78679,0.24068,-1.43553,31.2567068,75.7047963,0.380,5.10
183.843,4.38139,0.93853,8.41801,-0.63163,-0.75992,-1.16797,31.2567041,75.7048008,0.610,50.10
183.945,4.24253,1.80044,10.26634,-0.66462,0.23335,-0.48503,31.2567041,75.7048008,0.610,50.10
184.049,5.54018,1.75734,14.06833,-0.70738,0.34697,0.04643,31.2567041,75.7048008,0.610,50.10
184.152,2.94966,0.82361,8.48505,1.73974,0.28466,0.36163,31.2567041,75.7048008,0.610,50.10
184.257,3.93128,0.20111,9.78750,1.61635,-0.08919,0.06231,31.2567041,75.7048008,0.610,50.10
184.360,3.35188,0.84276,6.07170,1.41721,0.47892,0.07941,31.2567041,75.7048008,0.610,50.10
184.462,4.27604,2.25534,5.51624,0.61697,0.00855,0.00244,31.2567041,75.7048008,0.610,50.10
184.565,6.22971,2.79164,8.58561,-0.77580,-0.55222,0.05376,31.2567041,75.7048008,0.610,50.10
184.666,6.63673,1.73819,9.36612,-1.92911,-0.55833,-0.30910,31.2567041,75.7048008,0.610,50.10
184.768,4.92727,1.74777,5.41568,-0.91752,0.21502,-0.45448,31.2567041,75.7048008,0.610,50.10
184.869,4.42927,1.01514,8.50899,-1.11666,-0.04276,-0.50335,31.2567012,75.7048067,0.760,90.30
184.972,3.95043,1.97761,7.27837,-0.76603,-0.70250,-0.69394,31.2567012,75.7048067,0.760,90.30
185.075,3.25611,2.01113,10.19451,-1.19974,0.02810,-0.23213,31.2567012,75.7048067,0.760,90.30
185.178,4.43406,1.38864,12.99573,-0.16860,0.38362,0.25779,31.2567012,75.7048067,0.760,90.30
185.279,3.69186,-0.42617,13.44584,1.41721,0.27611,0.48503,31.2567012,75.7048067,0.760,90.30
185.382,3.66313,-0.43096,9.48104,1.77029,-0.36530,0.53145,31.2567012,75.7048067,0.760,90.30
185.485,3.55300,-0.18196,6.01423,1.60902,0.55344,0.50457,31.2567012,75.7048067,0.760,90.30
185.587,3.80199,1.13485,5.06613,0.77336,0.36041,0.44838,31.2567012,75.7048067,0.760,90.30
185.691,4.99909,2.39420,5.59764,-0.42883,-0.14539,0.55833,31.2567012,75.7048067,0.760,90.30
185.793,6.73728,2.62405,8.19775,-1.25472,-0.14172,0.12339,31.2567012,75.7048067,0.760,90.30
185.896,6.55532,1.22104,11.77947,-0.86376,0.95539,-0.17471,31.2566999,75.7048143,0.810,97.70
185.998,5.99508,1.28808,5.31992,-0.32865,-0.99571,-0.85765,31.2566999,75.7048143,0.810,97.70
186.101,4.29999,0.12450,8.42280,-1.16187,0.19548,-0.94073,31.2566999,75.7048143,0.810,97.70
186.203,3.50990,1.24020,7.54652,-0.76725,-0.57299,-0.74648,31.2566999,75.7048143,0.810,97.70
186.309,4.10845,1.69031,11.68370,-0.28222,-0.60231,-0.04887,31.2566999,75.7048143,0.810,97.70
186.412,5.75087,1.45089,12.67490,-0.24923,-0.09163,0.36530,31.2566999,75.7048143,0.810,97.70
186.516,3.09331,0.23463,8.00621,1.66033,0.49969,0.70738,31.2566999,75.7048143,0.810,97.70
186.619,4.81713,0.13886,10.07001,1.61635,-0.13195,0.66706,31.2566999,75.7048143,0.810,97.70
186.721,4.60166,0.53630,6.70376,1.33779,0.89797,0.47281,31.2566999,75.7048143,0.810,97.70
186.824,4.86981,1.84832,5.62159,0.96395,0.63163,0.27733,31.2567018,75.7048237,1.030,90.30
186.926,6.30154,3.39019,6.03818,-0.26267,-0.69516,-0.16493,31.2567018,75.7048237,1.030,90.30
187.028,9.99340,2.48997,11.30542,-1.86803,-0.90897,-0.25901,31.2567018,75.7048237,1.030,90.30
187.129,5.20978,1.27850,4.84586,0.70860,0.76725,-0.59376,31.2567018,75.7048237,1.030,90.30
187.232,4.75488,2.05901,4.66391,-0.75869,-0.94562,-1.20951,31.2567018,75.7048237,1.030,90.30
187.334,3.58651,2.68629,6.89530,-1.01526,-0.23457,-0.74892,31.2567018,75.7048237,1.030,90.30
187.437,3.79720,3.49075,8.86812,-0.75259,-0.18692,-0.40073,31.2567018,75.7048237,1.030,90.30
187.540,3.46680,4.09408,10.99417,-0.46670,-0.01466,-0.03054,31.2567018,75.7048237,1.030,90.30
187.643,4.86502,1.86748,16.44817,-0.15882,-0.02199,0.27978,31.2567018,75.7048237,1.030,90.30
187.746,3.33752,1.86748,8.41801,1.50884,0.22480,0.65118,31.2567018,75.7048237,1.030,90.30
187.849,3.30879,0.77093,6.85221,1.49906,0.58032,0.53512,31.2567035,75.7048323,0.790,90.90
187.952,3.74932,1.81959,5.84664,0.75259,0.47770,0.64630,31.2567035,75.7048323,0.790,90.90
188.054,5.13796,3.21302,5.72214,-0.00611,0.26634,0.47281,31.2567035,75.7048323,0.790,90.90
188.156,6.34463,2.75812,8.72926,-0.65363,0.09285,0.13683,31.2567035,75.7048323,0.790,90.90
188.259,7.83862,2.21703,12.71321,-0.82467,0.14661,-0.01100,31.2567035,75.7048323,0.790,90.90
188.361,6.13873,2.56180,4.74052,0.06231,-0.45448,-0.71349,31.2567035,75.7048323,0.790,90.90
188.463,4.73094,1.26893,7.01980,-0.98471,-0.15027,-1.10078,31.2567035,75.7048323,0.790,90.90
188.565,3.10767,2.10211,6.88094,-0.74892,-0.54000,-0.81856,31.2567035,75.7048323,0.790,90.90
188.667,3.18908,2.64799,9.93594,-0.71349,-0.10996,-0.37629,31.2567035,75.7048323,0.790,90.90
188.769,5.16669,3.02627,12.08114,-0.59620,-0.10751,0.05986,31.2567035,75.7048323,0.790,90.90
188.870,3.25133,0.78530,8.57124,1.29015,0.90897,0.24679,31.2567055,75.7048413,0.950,86.60
188.972,5.74130,2.09732,7.98706,0.88820,-0.82100,-0.05742,31.2567055,75.7048413,0.950,86.60
189.075,4.53462,1.43173,7.35499,0.58765,0.17104,-0.25656,31.2567055,75.7048413,0.950,86.60
189.179,4.05578,1.89142,5.25767,0.12217,0.42394,-0.15272,31.2567055,75.7048413,0.950,86.60
