time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
652.409,2.55701,-5.22894,8.73165,-0.81978,-0.84605,0.70372,31.2553075,75.7055836,0.270,37.70
652.525,4.12282,-0.39983,9.89284,-2.12520,-0.36530,0.72021,31.2553075,75.7055836,0.270,37.70
652.641,2.31280,-1.89142,9.35415,-1.16859,-0.44471,-0.52473,31.2553095,75.7055874,0.830,81.90
652.755,2.79643,-0.58419,9.19852,-1.09039,0.01161,-0.64813,31.2553095,75.7055874,0.830,81.90
652.863,3.69186,-0.29928,9.08121,-0.32254,0.32009,-0.72265,31.2553095,75.7055874,0.830,81.90
652.979,1.50595,-1.32639,11.59512,-0.22174,0.06292,0.59559,31.2553095,75.7055874,0.830,81.90
653.093,1.89621,-1.56820,13.16093,0.30543,-0.67378,1.55954,31.2553095,75.7055874,0.830,81.90
653.207,3.07655,-1.67594,8.82263,1.85398,-0.33720,1.30236,31.2553095,75.7055874,0.830,81.90
653.321,1.09894,-3.02867,10.82897,1.84848,-0.20464,-0.09163,31.2553095,75.7055874,0.830,81.90
653.436,0.98881,-4.39336,8.47069,1.73852,1.44714,-0.61453,31.2553095,75.7055874,0.830,81.90
653.542,2.69827,-4.56814,7.13712,0.63469,0.77885,-0.12217,31.2553095,75.7055874,0.830,81.90
653.653,3.57215,-5.23133,8.82742,-1.26388,-0.53817,-0.26695,31.2553159,75.7055903,0.500,85.60
653.766,2.92811,-0.52672,9.73004,-1.64750,-0.69333,0.71105,31.2553159,75.7055903,0.500,85.60
653.884,1.41737,-1.91776,10.41238,-1.47524,-0.16066,-1.07696,31.2553159,75.7055903,0.500,85.60
653.997,1.98240,-0.48602,9.79707,-1.06168,0.27184,-0.50519,31.2553159,75.7055903,0.500,85.60
654.111,4.01986,0.05746,9.49540,-0.20464,0.13134,0.09713,31.2553159,75.7055903,0.500,85.60
654.225,1.13485,-2.57377,13.84806,0.06292,-0.72510,0.74953,31.2553159,75.7055903,0.500,85.60
654.340,2.81079,-0.84755,10.51533,1.94683,-0.44532,1.53266,31.2553159,75.7055903,0.500,85.60
654.450,0.83797,-3.32555,12.06917,2.06472,-0.61758,0.31887,31.2553159,75.7055903,0.500,85.60
654.564,1.41737,-3.93846,9.10275,2.01463,0.60598,-0.79779,31.2553162,75.7055986,0.720,63.80
654.676,2.07817,-4.20661,6.50505,1.09345,1.13560,-0.76908,31.2553162,75.7055986,0.720,63.80
654.792,3.33752,-4.35505,7.59920,-1.02320,0.29627,-0.75931,31.2553162,75.7055986,0.720,63.80
654.909,0.48602,-1.42455,12.61744,-3.01523,-0.67562,1.08062,31.2553162,75.7055986,0.720,63.80
655.022,2.95444,-2.06620,9.28232,-1.08795,-0.70127,-0.04581,31.2553162,75.7055986,0.720,63.80
655.136,1.20189,-1.81480,7.42442,-1.00793,0.50335,-0.74220,31.2553162,75.7055986,0.720,63.80
655.253,3.84988,0.11492,10.80982,-0.71044,0.18937,0.54734,31.2553162,75.7055986,0.720,63.80
655.368,2.42054,-1.17076,11.34612,-0.15699,-0.47770,0.59620,31.2553162,75.7055986,0.720,63.80
655.481,1.62327,-2.56419,14.95897,0.50335,-1.24617,0.59071,31.2553162,75.7055986,0.720,63.80
655.598,2.10690,-2.49236,9.16500,2.25654,-1.38727,0.92424,31.2553209,75.7056040,0.820,55.00
655.713,1.22823,-3.45962,10.32380,2.37688,-0.15088,-0.41539,31.2553209,75.7056040,0.820,55.00
655.827,0.94571,-4.77164,7.87214,1.96760,1.37994,-0.90164,31.2553209,75.7056040,0.820,55.00
655.944,3.47399,-4.80037,6.38294,0.84849,1.22173,-0.59498,31.2553209,75.7056040,0.820,55.00
656.058,3.66792,-4.36224,10.69250,-2.07694,-0.86499,-1.07879,31.2553209,75.7056040,0.820,55.00
656.173,0.85952,-1.86029,10.41717,-1.66094,-1.33779,-0.24374,31.2553209,75.7056040,0.820,55.00
656.292,2.34632,-1.68312,9.11233,-1.62551,-0.08308,-0.66829,31.2553209,75.7056040,0.820,55.00
656.410,1.00556,-0.24660,11.05882,-1.68660,-0.19181,-0.84727,31.2553209,75.7056040,0.820,55.00
656.526,1.98958,0.79487,11.45865,-0.68906,-0.48503,0.65363,31.2553209,75.7056040,0.820,55.00
656.658,1.46286,-0.71587,15.61977,1.15759,-0.91202,2.28647,31.2553274,75.7056148,0.920,49.50
656.766,0.87388,-3.93846,11.66216,2.60839,-1.38972,1.00182,31.2553274,75.7056148,0.920,49.50
656.883,2.20985,-3.50272,10.76433,2.45018,-0.32070,-0.10751,31.2553274,75.7056148,0.920,49.50
657.001,1.38624,-3.93607,8.02297,1.80755,1.74219,-1.36284,31.2553274,75.7056148,0.920,49.50
657.117,2.32716,-4.67588,5.20260,0.16188,2.49477,-1.24800,31.2553274,75.7056148,0.920,49.50
657.231,-0.33279,-4.06535,8.79390,-2.28280,-1.55343,0.40745,31.2553274,75.7056148,0.920,49.50
657.339,1.94409,-1.07500,8.81066,-1.81488,-1.01281,0.60415,31.2553274,75.7056148,0.920,49.50
657.456,1.10612,-1.77650,9.53132,-1.29931,0.09896,-0.95112,31.2553274,75.7056148,0.920,49.50
657.574,0.62249,-0.99599,11.80102,-1.37384,0.06109,-1.11666,31.2553362,75.7056255,1.020,35.80
657.693,1.08218,0.07183,11.60948,-0.41905,-0.01527,0.56016,31.2553362,75.7056255,1.020,35.80
657.810,1.40061,-2.00874,15.46654,1.07146,-0.73670,1.62673,31.2553362,75.7056255,1.020,35.80
657.923,0.14844,-3.56736,9.25119,2.29624,-1.30481,1.06291,31.2553362,75.7056255,1.020,35.80
658.038,0.04070,-2.90656,7.97269,1.44897,0.10446,0.65790,31.2553362,75.7056255,1.020,35.80
658.152,-0.42138,-3.60567,8.37252,0.66829,0.06720,0.21625,31.2553362,75.7056255,1.020,35.80
658.265,1.75495,-5.54976,8.44196,0.61453,0.85399,-0.67623,31.2553362,75.7056255,1.020,35.80
658.382,-0.94810,-5.41568,8.95671,-0.75381,0.33109,-2.23149,31.2553362,75.7056255,1.020,35.80
658.497,2.87065,-1.75974,7.14669,-1.17714,-0.79474,0.10324,31.2553362,75.7056255,1.020,35.80
658.614,-0.49081,-1.40300,9.50259,-1.53877,-0.27122,-1.79350,31.2553474,75.7056313,1.110,25.40
658.729,0.96965,0.91698,12.60547,-1.21929,-0.35308,-0.14844,31.2553474,75.7056313,1.110,25.40
658.844,1.55144,-0.16041,11.55442,0.09774,-0.02016,-0.01283,31.2553474,75.7056313,1.110,25.40
658.959,0.83318,-1.50835,14.97094,0.79901,-0.90347,1.17225,31.2553474,75.7056313,1.110,25.40
659.075,0.64165,-2.67193,10.58477,2.01647,-0.91447,0.78252,31.2553474,75.7056313,1.110,25.40
659.190,0.33998,-3.12443,9.56723,2.18384,-0.00428,0.39462,31.2553474,75.7056313,1.110,25.40
659.305,1.11809,-3.95283,7.09881,1.43431,1.20035,-0.08125,31.2553474,75.7056313,1.110,25.40
659.420,1.99676,-5.00149,7.62074,-0.36713,0.41050,-0.44166,31.2553474,75.7056313,1.110,25.40
659.528,0.57940,-4.64715,10.30704,-2.32373,-1.04030,-1.00487,31.2553474,75.7056313,1.110,25.40
659.644,2.14999,-0.88346,11.07797,-1.88085,-1.17164,1.02870,31.2553594,75.7056392,1.220,14.60
659.759,2.60729,-0.60334,8.90882,-0.86987,0.09835,-0.83994,31.2553594,75.7056392,1.220,14.60
659.874,2.23858,-0.72065,10.29267,-0.88575,0.26695,-0.94012,31.2553594,75.7056392,1.220,14.60
659.985,1.89621,-0.89783,11.82017,0.37935,0.66462,0.16921,31.2553594,75.7056392,1.220,14.60
660.093,0.35913,-1.35751,14.93982,0.11118,-1.33230,1.40438,31.2553594,75.7056392,1.220,14.60
660.212,0.80445,-2.88741,9.85214,2.02868,-1.73119,0.94073,31.2553594,75.7056392,1.220,14.60
660.330,0.71108,-2.84431,7.97748,1.79839,-0.49663,0.19364,31.2553594,75.7056392,1.220,14.60
660.446,1.75974,-3.58651,7.86735,1.01770,0.25107,-0.19548,31.2553594,75.7056392,1.220,14.60
660.565,1.56341,-4.82910,7.81707,-0.30849,1.01831,-1.58886,31.2553594,75.7056392,1.220,14.60
660.680,-2.44687,-3.18429,9.55047,-2.33839,1.29565,-2.23393,31.2553723,75.7056418,1.170,17.40
660.795,2.76770,-0.18675,7.69736,-0.05070,0.82772,-1.24494,,,,
660.907,-1.44610,-1.62087,9.13627,-0.79168,0.20953,-1.97248,,,,
661.019,-0.81163,0.39983,11.00375,-1.21807,-1.23700,-0.43066,,,,
661.129,-0.35434,-0.46926,11.90397,-0.60476,-0.41722,-0.62858,,,,
661.241,-2.40378,-1.66158,13.89116,0.00672,-0.25901,1.08306,,,,
661.352,0.17717,-2.35589,9.73482,1.70370,-0.51007,1.95843,,,,
661.465,-0.56264,-3.28963,9.09797,1.47585,-0.78069,1.79717,,,,
661.583,0.61052,-3.67989,9.24880,1.14354,-0.10140,0.76480,31.2553830,75.7056488,1.110,21.70
661.700,2.13084,-5.03022,7.52737,0.80573,1.85947,-0.08491,31.2553830,75.7056488,1.110,21.70
661.807,3.19865,-6.70616,12.53365,-0.46059,-2.35427,-0.24801,31.2553830,75.7056488,1.110,21.70
661.917,0.11971,-1.19471,9.48822,-2.01830,0.25717,-0.22235,31.2553830,75.7056488,1.110,21.70
662.026,0.97683,-1.96803,9.38766,-1.34574,-0.44899,-0.28955,31.2553830,75.7056488,1.110,21.70
662.140,1.14443,-0.55067,9.61990,-1.06046,0.59010,-0.91752,31.2553830,75.7056488,1.110,21.70
662.257,1.90339,-0.55067,10.67335,-0.09102,0.21319,-0.16310,31.2553830,75.7056488,1.110,21.70
662.372,1.77410,-1.48680,12.21522,0.29505,0.02443,0.40256,31.2553830,75.7056488,1.110,21.70
662.487,1.39582,-1.19471,13.30937,1.63529,-0.56077,2.67131,31.2553830,75.7056488,1.110,21.70
662.602,-0.30646,-3.35188,12.10987,2.16307,-0.08002,-0.28711,31.2553881,75.7056568,1.190,22.50
662.716,-0.07422,-3.52426,8.19056,2.13436,0.33659,-0.55528,31.2553881,75.7056568,1.190,22.50
662.832,2.27210,-4.09408,5.94720,0.62797,0.31948,-0.39156,31.2553881,75.7056568,1.190,22.50
662.948,1.34315,-4.80516,10.01973,-1.55282,-0.73915,-0.66829,31.2553881,75.7056568,1.190,22.50
663.061,-0.41899,-1.56581,11.06361,-2.87229,-0.07453,-0.49602,31.2553881,75.7056568,1.190,22.50
663.178,1.41976,-1.94888,10.34056,-1.96821,-0.09285,-1.47402,31.2553881,75.7056568,1.190,22.50
663.295,1.17076,-1.07978,9.25119,-1.13926,0.77030,-2.31396,31.2553881,75.7056568,1.190,22.50
663.405,1.03908,-0.24660,10.69729,-0.54000,0.52901,-0.92302,31.2553881,75.7056568,1.190,22.50
663.521,1.47483,-2.20267,14.07312,-0.24435,-0.48075,1.01037,31.2553881,75.7056568,1.190,22.50
663.637,2.99993,0.59855,10.52491,1.40377,-0.81489,2.63161,31.2553986,75.7056621,1.070,22.40
663.744,-0.24900,-3.05979,11.60230,2.04884,-1.26938,0.69639,31.2553986,75.7056621,1.070,22.40
663.851,-0.74460,-3.48356,8.53054,2.66521,-0.15944,0.10629,31.2553986,75.7056621,1.070,22.40
663.959,-0.86431,-3.51469,8.43956,0.79168,-0.17287,-0.11973,31.2553986,75.7056621,1.070,22.40
664.065,1.22104,-4.46279,8.59279,0.11362,1.30175,-0.76725,31.2553986,75.7056621,1.070,22.40
664.172,0.42617,-3.33273,10.49379,-1.22356,0.21197,-1.24800,31.2553986,75.7056621,1.070,22.40
664.284,1.42216,-1.44610,7.58004,-1.34940,0.48075,-0.17837,31.2553986,75.7056621,1.070,22.40
664.403,2.43730,-1.00078,8.05649,-1.91018,-0.13561,-0.42883,31.2553986,75.7056621,1.070,22.40
664.510,1.60890,0.42856,13.16572,-1.77395,-0.39462,0.18876,31.2553986,75.7056621,1.070,22.40
664.623,0.58658,-0.92177,13.70441,-0.51007,-0.53817,0.49114,31.2554073,75.7056687,1.130,33.10
664.737,-0.95529,-2.63123,13.69723,0.48625,-0.32742,0.03848,31.2554073,75.7056687,1.130,33.10
664.844,-0.13168,-2.72700,8.09240,1.91995,-0.86682,0.91385,31.2554073,75.7056687,1.130,33.10
664.956,-0.82839,-3.80199,9.76834,1.51189,-1.55038,2.12764,31.2554073,75.7056687,1.130,33.10
665.063,-1.25935,-4.56095,9.72285,1.22356,-1.01892,1.35734,31.2554073,75.7056687,1.130,33.10
665.180,2.20985,-5.22654,9.91678,1.16553,1.41110,-0.41905,31.2554073,75.7056687,1.130,33.10
665.295,0.80206,-4.70221,12.84489,0.31948,0.29871,-1.77884,31.2554073,75.7056687,1.130,33.10
665.411,-0.70868,-1.32878,8.10677,-1.12094,0.49358,-1.41843,31.2554073,75.7056687,1.130,33.10
665.525,-1.10133,-1.84832,8.64067,-1.81977,-0.54367,-1.57786,31.2554073,75.7056687,1.130,33.10
665.638,-1.13006,-0.67516,11.12586,-1.76845,-0.44532,-0.83261,31.2554194,75.7056733,1.160,33.60
665.753,1.76453,-0.13886,12.99812,-0.43066,-0.69028,0.86499,31.2554194,75.7056733,1.160,33.60
665.869,1.97282,-1.51553,13.63737,0.40623,-0.46853,-0.15455,31.2554194,75.7056733,1.160,33.60
665.981,-1.65918,-3.01191,12.65575,2.57846,0.27367,1.08978,31.2554194,75.7056733,1.160,33.60
666.095,0.73981,-4.41012,8.86333,2.45018,0.24374,0.56261,31.2554194,75.7056733,1.160,33.60
666.209,-0.73741,-3.72059,5.67905,1.02014,1.10444,0.33231,31.2554194,75.7056733,1.160,33.60
666.320,1.93930,-3.49553,6.34224,-0.80084,-0.70921,0.27428,31.2554194,75.7056733,1.160,33.60
666.436,-1.45328,-4.94403,11.17853,-3.01645,0.51068,-2.11115,31.2554194,75.7056733,1.160,33.60
666.555,-1.80044,-0.85473,14.36282,-2.53998,0.59987,-1.30908,31.2554194,75.7056733,1.160,33.60
666.669,-0.70150,-0.96965,9.25359,0.60476,-0.00916,-0.56322,31.2554267,75.7056832,1.020,36.20
666.784,-0.85234,-1.82678,7.88889,0.85582,0.40684,-0.06475,31.2554267,75.7056832,1.020,36.20
666.898,0.82600,-2.79164,10.59913,0.56994,-0.31398,2.05495,31.2554267,75.7056832,1.020,36.20
667.016,1.19231,-3.09091,9.27753,0.33170,0.46548,0.23579,31.2554267,75.7056832,1.020,36.20
667.130,-1.75974,-3.31118,10.16339,-0.88392,-0.27672,-0.00183,31.2554267,75.7056832,1.020,36.20
667.238,-2.22661,-2.47560,10.65420,-0.21441,-0.98960,0.82528,31.2554267,75.7056832,1.020,36.20
667.345,-1.30245,-3.87382,9.06205,0.84055,-0.09224,1.79533,31.2554267,75.7056832,1.020,36.20
667.453,0.50757,-2.91135,6.78517,-0.18509,-0.18509,1.37811,31.2554267,75.7056832,1.020,36.20
667.561,-0.11253,-3.17471,8.36295,-0.27428,-0.78435,-0.77274,31.2554267,75.7056832,1.020,36.20
667.676,-1.21147,-5.01346,11.29345,-0.48197,-0.32254,-0.67745,31.2554311,75.7056866,1.050,40.40
667.793,1.14443,-3.28006,10.29267,0.40195,1.29503,0.33109,31.2554311,75.7056866,1.050,40.40
667.907,3.60327,-3.13880,7.27358,0.51496,-0.03360,-1.32619,31.2554311,75.7056866,1.050,40.40
668.015,-1.24259,-2.31519,7.51779,0.03176,-0.13989,-1.26816,31.2554311,75.7056866,1.050,40.40
668.128,0.75657,-1.24977,8.53772,-0.59193,-0.64446,0.29260,31.2554311,75.7056866,1.050,40.40
668.242,0.95289,-2.31040,13.55358,-0.27122,-0.31826,0.33598,31.2554311,75.7056866,1.050,40.40
668.357,-0.37110,-2.05662,11.87764,0.55100,0.82589,0.35003,31.2554311,75.7056866,1.050,40.40
668.476,1.20428,-3.14598,10.29028,1.26266,-0.69455,0.54795,31.2554311,75.7056866,1.050,40.40
668.594,-0.74460,-2.88980,7.27358,1.10261,0.83811,-0.31460,31.2554418,75.7056913,1.210,20.40
668.707,0.80685,-2.49955,6.56251,-0.07391,-0.26939,0.37751,31.2554418,75.7056913,1.210,20.40
668.839,-0.09337,-3.41174,11.23120,-1.57970,-0.41294,-0.61942,31.2554418,75.7056913,1.210,20.40
668.947,-0.20590,-2.03986,12.89756,-1.96515,-0.85643,-0.20586,31.2554418,75.7056913,1.210,20.40
669.063,4.15873,-2.17394,7.52019,1.12582,0.28161,-0.08063,31.2554418,75.7056913,1.210,20.40
669.178,0.06704,-3.06937,7.69496,0.20953,0.68661,-1.50578,31.2554418,75.7056913,1.210,20.40
669.294,2.56180,-2.29365,8.01818,-0.40073,-0.46120,0.72876,31.2554418,75.7056913,1.210,20.40
669.406,2.34871,-2.74615,10.29986,-1.02014,-0.08430,-0.29322,31.2554418,75.7056913,1.210,20.40
669.513,0.37350,-4.12760,14.08988,-0.84849,-0.90103,1.90651,31.2554418,75.7056913,1.210,20.40
669.628,3.30879,-1.74777,8.64307,1.12277,-0.21075,1.28404,31.2554482,75.7056921,0.920,11.50
669.742,-0.67756,-3.02867,9.54089,0.96761,-0.04887,-0.32437,31.2554482,75.7056921,0.920,11.50
669.857,-0.86191,-3.51948,8.39407,1.02809,-0.33353,-0.09529,31.2554482,75.7056921,0.920,11.50
669.972,1.00078,-4.31196,7.96311,0.77213,0.11973,-0.26634,31.2554482,75.7056921,0.920,11.50
670.085,1.10852,-4.79319,9.42597,-0.51740,0.88942,-1.26388,31.2554482,75.7056921,0.920,11.50
670.196,1.35033,-1.57299,10.86249,-0.80940,0.10446,-1.04214,31.2554482,75.7056921,0.920,11.50
670.306,2.06380,-1.67355,7.90087,-0.18570,0.42761,-1.22906,31.2554482,75.7056921,0.920,11.50
670.416,-0.11492,-2.17394,7.99424,-0.70372,0.02382,-1.66644,31.2554482,75.7056921,0.920,11.50
670.524,0.90980,-0.54109,9.63666,-0.84910,0.17837,0.41539,31.2554482,75.7056921,0.920,11.50
670.631,1.29287,-1.78368,11.92073,-0.89980,-0.34697,0.26023,31.2554565,75.7056968,1.010,15.60
670.743,-0.67995,-1.36469,13.64216,0.20403,-0.20892,1.56626,31.2554565,75.7056968,1.010,15.60
670.857,0.60334,-2.65038,9.13148,1.20707,-0.78313,1.38300,31.2554565,75.7056968,1.010,15.60
670.969,-0.27054,-2.31040,8.68138,0.61881,-0.66035,0.17349,31.2554565,75.7056968,1.010,15.60
671.082,0.15323,-3.01669,9.98382,1.15515,-0.19853,0.57605,31.2554565,75.7056968,1.010,15.60
671.195,1.93930,-4.30956,10.15860,0.27184,1.21440,-0.64385,31.2554565,75.7056968,1.010,15.60
671.307,-0.86910,-4.70221,11.04685,-1.32497,0.72754,-1.65728,31.2554565,75.7056968,1.010,15.60
671.422,3.79960,-2.10929,6.55532,0.66401,0.65546,-1.04824,31.2554565,75.7056968,1.010,15.60
671.539,-3.61524,-3.20344,7.77397,1.27243,0.65912,-3.84967,31.2554565,75.7056968,1.010,15.60
671.654,-3.46920,-0.73023,6.68701,-0.16127,0.00611,-2.55586,31.2554669,75.7056985,1.080,21.40
671.769,-3.56257,-0.16281,10.79067,-0.97066,-1.28098,0.40195,31.2554669,75.7056985,1.080,21.40
671.884,-3.87382,-0.13408,15.71554,-0.51007,-0.67989,0.94806,31.2554669,75.7056985,1.080,21.40
671.996,-0.82121,-1.68791,10.11550,1.16553,0.20892,1.36162,31.2554669,75.7056985,1.080,21.40
672.108,-0.28012,-1.91776,8.91122,1.35001,0.45998,0.82345,31.2554669,75.7056985,1.080,21.40
672.223,-0.49321,-2.77727,8.67419,1.12460,0.60476,0.13195,31.2554669,75.7056985,1.080,21.40
672.339,1.69749,-3.22020,8.65025,0.63591,0.54489,-0.64202,31.2554669,75.7056985,1.080,21.40
672.455,2.50433,-3.97437,8.86812,-0.17654,-1.16920,-0.61636,31.2554669,75.7056985,1.080,21.40
672.570,-2.15478,-0.75657,11.10910,-1.01037,-0.96578,-0.34392,31.2554669,75.7056985,1.080,21.40
672.684,0.13168,-0.34716,8.10916,-0.65240,-0.26817,-1.27671,31.2554750,75.7057024,0.770,30.40
672.799,-0.72784,0.51475,9.16500,-0.87170,-0.26206,-1.00548,31.2554750,75.7057024,0.770,30.40
672.915,-0.44532,1.00556,12.51210,-0.74587,-0.19731,0.63163,31.2554750,75.7057024,0.770,30.40
673.028,-0.83797,0.10295,13.64934,0.06231,0.12645,1.45691,31.2554750,75.7057024,0.770,30.40
673.143,0.15083,-2.10690,10.08917,2.15208,-0.07391,2.04396,31.2554750,75.7057024,0.770,30.40
673.263,-0.21308,-2.94487,10.88644,1.85092,-0.34941,0.90164,31.2554750,75.7057024,0.770,30.40
673.379,-0.03591,-2.55940,8.60715,1.80327,1.22417,0.13744,31.2554750,75.7057024,0.770,30.40
673.497,1.72622,-2.87304,7.01262,0.73976,-0.01710,0.28405,31.2554750,75.7057024,0.770,30.40
673.614,1.81002,-3.45004,9.78750,-1.45875,-0.95784,-0.36591,31.2554809,75.7057079,0.780,39.20
673.729,3.38780,0.22266,10.87686,-2.23210,-0.76664,0.38851,31.2554809,75.7057079,0.780,39.20
673.845,-1.83156,-1.20668,11.78426,-1.21868,-0.54062,-1.26083,31.2554809,75.7057079,0.780,39.20
673.953,0.57940,-1.16358,8.34140,-0.34941,0.79596,-1.10078,31.2554809,75.7057079,0.780,39.20
674.068,0.73023,-0.61770,9.49062,-0.89614,0.41844,-0.55467,31.2554809,75.7057079,0.780,39.20
674.184,-0.22984,-1.62327,13.23036,-1.19852,0.40561,1.17592,31.2554809,75.7057079,0.780,39.20
674.300,0.39744,-1.23062,13.22318,0.49847,-0.22480,3.13130,31.2554809,75.7057079,0.780,39.20
674.417,-0.75417,-3.25133,9.98382,1.30847,-1.50639,1.01220,31.2554809,75.7057079,0.780,39.20
674.534,0.64165,-1.74298,11.02051,1.51739,-0.76847,-0.28650,31.2554809,75.7057079,0.780,39.20
674.652,-2.34153,-5.08768,9.62708,2.16246,1.33963,-2.01647,31.2554844,75.7057081,0.680,44.40
674.764,0.24181,-5.12838,6.78996,-0.02077,1.27304,-0.41172,31.2554844,75.7057081,0.680,44.40
674.877,-1.44131,-3.80439,7.44597,-1.57298,-1.43859,-0.86193,31.2554844,75.7057081,0.680,44.40
674.992,0.56024,-1.17555,10.09874,-1.51800,-0.62797,-0.21014,31.2554844,75.7057081,0.680,44.40
675.103,0.88585,-1.19231,9.08360,-0.69639,0.69211,-2.40009,31.2554844,75.7057081,0.680,44.40
675.218,-2.26491,-0.68714,10.13466,-0.58460,-0.33414,-1.62124,31.2554844,75.7057081,0.680,44.40
675.335,-1.76932,-0.14126,11.85848,-0.28344,-0.13867,-0.17532,31.2554844,75.7057081,0.680,44.40
675.449,-4.04859,-1.39582,15.28698,0.33842,-0.55650,1.48013,31.2554844,75.7057081,0.680,44.40
675.566,-1.56581,-2.52828,11.18810,1.83748,-0.15638,1.68049,31.2554844,75.7057081,0.680,44.40
675.680,-0.29688,-3.69904,9.39485,2.18384,0.30421,1.61024,31.2554867,75.7057125,0.660,41.40
675.798,0.70390,-2.86107,7.57525,1.03481,0.33903,0.51557,31.2554867,75.7057125,0.660,41.40
675.915,0.89064,-3.35428,7.85538,-0.19181,0.45265,0.14294,31.2554867,75.7057125,0.660,41.40
676.028,-0.64643,-4.88896,10.30464,-1.84176,-1.36284,-1.01587,31.2554867,75.7057125,0.660,41.40
676.141,0.73981,-0.04070,10.69729,-1.72020,-0.27794,-0.30849,31.2554867,75.7057125,0.660,41.40
676.256,-0.84994,-1.26414,8.64067,-0.54917,0.45998,-1.33596,31.2554867,75.7057125,0.660,41.40
676.370,-0.34237,-0.73502,9.63906,-0.46731,0.52779,-0.72388,31.2554867,75.7057125,0.660,41.40
676.482,-0.70390,-1.14203,11.86088,-0.37629,0.21319,-0.07208,31.2554867,75.7057125,0.660,41.40
676.595,-2.35350,-5.07810,14.98770,0.35613,-0.08980,0.65668,31.2554932,75.7057193,0.830,45.40
676.705,1.41018,-1.96564,6.69898,1.07818,0.24251,2.18079,31.2554932,75.7057193,0.830,45.40
676.817,-2.33195,-3.33991,8.54969,0.58338,-1.01709,-0.28283,31.2554932,75.7057193,0.830,45.40
676.932,-1.51074,-2.99036,7.85777,-0.04093,-0.55772,0.81245,31.2554932,75.7057193,0.830,45.40
677.043,0.46687,-2.85868,9.24162,-0.11606,-0.60048,-0.32926,31.2554932,75.7057193,0.830,45.40
677.154,0.22745,-3.71341,11.19289,-0.48991,0.64568,-2.06656,31.2554932,75.7057193,0.830,45.40
677.268,-4.32872,-0.52433,10.07959,-0.62980,1.81793,-1.26693,31.2554932,75.7057193,0.830,45.40
677.382,0.97205,-1.92015,6.88094,0.31765,0.20097,0.07758,31.2554932,75.7057193,0.830,45.40
677.498,-1.46286,-1.89142,8.18099,0.14539,0.20586,-0.96089,31.2554932,75.7057193,0.830,45.40
677.609,-0.86910,-1.73101,9.57441,-0.28161,-0.16677,0.29383,31.2555040,75.7057233,0.780,42.00
677.722,-1.55623,-2.71263,11.79144,-0.86560,-0.28711,-0.48808,31.2555040,75.7057233,0.780,42.00
677.834,-4.69024,-1.83875,13.18966,-0.96517,-1.13071,0.97189,31.2555040,75.7057233,0.780,42.00
677.947,0.26576,-2.26731,8.30070,0.76541,-0.94134,1.39155,31.2555040,75.7057233,0.780,42.00
678.060,-2.21703,-2.90656,9.85693,0.94562,-0.77702,1.15637,31.2555040,75.7057233,0.780,42.00
678.170,-0.27533,-3.31597,7.43639,0.67928,-0.95173,1.34268,31.2555040,75.7057233,0.780,42.00
678.280,0.32322,-3.54342,8.61434,-0.00428,-0.74953,-0.97983,31.2555040,75.7057233,0.780,42.00
678.395,-0.52672,-4.41251,10.04368,-0.57177,0.80756,-2.42086,31.2555040,75.7057233,0.780,42.00
678.506,-0.41420,-0.71587,10.36211,-0.02810,0.97372,0.01588,31.2555040,75.7057233,0.780,42.00
678.618,1.39582,-1.24259,8.07804,0.00000,0.35430,-0.47831,31.2555060,75.7057307,0.790,46.40
678.725,-0.50757,-1.75016,8.94953,-0.07697,0.57360,-0.99388,31.2555060,75.7057307,0.790,46.40
678.837,1.07978,-1.18992,8.55448,-0.09163,0.46059,-0.15211,31.2555060,75.7057307,0.790,46.40
678.952,-0.18914,-1.93930,12.39718,-0.59315,-0.33903,-0.04459,31.2555060,75.7057307,0.790,46.40
679.059,-1.29287,-1.78607,14.01805,-0.27978,-0.47770,-0.40561,31.2555060,75.7057307,0.790,46.40
679.169,0.24181,-2.48758,9.76355,1.56259,-0.51679,-0.04520,31.2555060,75.7057307,0.790,46.40
679.280,-1.25456,-3.22978,9.30866,1.33230,-0.11729,-0.75259,31.2555060,75.7057307,0.790,46.40
679.390,-1.71664,-3.61046,8.05409,0.74709,0.08430,-0.51068,31.2555060,75.7057307,0.790,46.40
679.502,-0.16759,-3.37822,6.58645,-0.09163,-0.03543,-0.93157,31.2555060,75.7057307,0.790,46.40
