time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
205.228,0.81403,3.32315,8.24084,-0.07330,0.27000,0.98960,31.2528623,75.7050306,0.820,331.20
205.334,1.58496,4.14676,8.93516,0.00244,0.17471,0.40561,31.2528623,75.7050306,0.820,331.20
205.441,2.76770,3.96001,13.28303,-0.82100,1.05680,0.35186,31.2528623,75.7050306,0.820,331.20
205.545,1.92015,1.54187,10.24239,0.47647,-0.96272,-1.03603,31.2528623,75.7050306,0.820,331.20
205.651,1.10133,2.10690,9.64863,0.87232,0.73548,-1.02137,31.2528623,75.7050306,0.820,331.20
205.757,1.74777,2.16436,7.35499,-0.03054,-1.34513,-0.88942,31.2528623,75.7050306,0.820,331.20
205.858,0.35913,3.12204,8.73405,0.46670,-0.29566,-0.98349,31.2528623,75.7050306,0.820,331.20
205.963,-0.76614,3.86903,10.62547,-0.02199,-0.45204,-0.10996,31.2528680,75.7050259,0.910,315.00
206.066,-1.69509,4.63517,8.16902,-0.25779,0.59254,0.43127,31.2528680,75.7050259,0.910,315.00
206.170,-2.05422,2.60968,11.68370,-0.13806,0.06597,0.03176,31.2528680,75.7050259,0.910,315.00
206.273,-1.21147,2.78206,7.53695,-0.05986,0.50824,0.73182,31.2528680,75.7050259,0.910,315.00
206.377,-0.13408,2.45166,7.14430,0.11362,0.05986,1.12888,31.2528680,75.7050259,0.910,315.00
206.482,1.34075,3.38540,8.17380,-0.58765,0.41172,0.80512,31.2528680,75.7050259,0.910,315.00
206.586,0.63686,5.43005,9.35654,-0.01588,0.35186,-0.16982,31.2528680,75.7050259,0.910,315.00
206.691,3.06937,4.00311,9.67257,-0.75747,-0.92241,0.29566,31.2528680,75.7050259,0.910,315.00
206.794,2.41814,0.86670,13.48893,0.19670,-0.16493,-0.33964,31.2528680,75.7050259,0.910,315.00
206.900,1.33118,2.18830,9.06924,0.85399,0.11973,-0.92118,31.2528680,75.7050259,0.910,315.00
207.003,0.59855,1.90578,7.20655,0.14905,-1.14354,-0.87842,31.2528730,75.7050199,0.980,305.20
207.106,0.04310,3.39498,7.01022,-0.01466,-0.65607,-0.74159,31.2528730,75.7050199,0.980,305.20
207.210,0.12450,4.30956,9.80186,0.18326,0.06353,0.19303,31.2528730,75.7050199,0.980,305.20
207.313,0.09577,3.72538,12.01889,-0.84299,0.53145,1.12399,31.2528730,75.7050199,0.980,305.20
207.417,0.24421,2.14520,10.29986,0.18937,-0.15027,0.39462,31.2528730,75.7050199,0.980,305.20
207.521,-0.07661,3.07894,6.78517,0.40806,1.08978,1.43187,31.2528730,75.7050199,0.980,305.20
207.623,2.41814,2.63841,7.26880,0.19670,0.10751,1.15698,31.2528730,75.7050199,0.980,305.20
207.728,3.21781,4.16112,7.84340,0.34453,0.32009,0.02810,31.2528730,75.7050199,0.980,305.20
207.829,3.84988,4.76925,10.55843,-0.70616,-0.71960,-0.48625,31.2528730,75.7050199,0.980,305.20
207.932,2.22182,1.93930,12.87602,0.16005,-0.08674,-1.00060,31.2528771,75.7050113,0.950,296.00
208.036,2.23140,2.47560,8.26000,0.12095,0.15638,-1.29381,31.2528771,75.7050113,0.950,296.00
208.140,1.19710,2.33674,7.26880,0.45815,-0.36652,-1.33291,31.2528771,75.7050113,0.950,296.00
208.244,-0.11971,3.49075,8.11156,0.19792,-0.52168,-0.65729,31.2528771,75.7050113,0.950,296.00
208.348,-0.86670,4.53462,9.48104,-0.51924,-0.39584,0.29810,31.2528771,75.7050113,0.950,296.00
208.452,-0.54109,3.58173,12.94305,-0.70860,0.88087,0.79168,31.2528771,75.7050113,0.950,296.00
208.554,-1.53229,3.27527,7.05811,0.16738,-0.78435,-0.04765,31.2528771,75.7050113,0.950,296.00
208.662,0.16281,2.74376,7.61835,0.06475,0.93585,1.32313,31.2528771,75.7050113,0.950,296.00
208.767,1.40300,2.99754,8.50899,0.14783,0.48381,1.25960,31.2528771,75.7050113,0.950,296.00
208.873,2.15478,4.30477,8.26478,-0.09407,0.21869,0.55344,31.2528771,75.7050113,0.950,296.00
208.977,4.19464,6.17704,11.75553,-0.64752,0.82711,0.21625,31.2528815,75.7050023,1.010,293.40
209.080,-0.20111,1.71904,15.84962,1.42209,1.73974,-0.78557,31.2528815,75.7050023,1.010,293.40
209.182,-1.09176,3.03585,5.62637,0.94684,-1.19607,-0.86621,31.2528815,75.7050023,1.010,293.40
209.287,-1.48441,3.51469,6.62236,0.34819,-0.34208,-0.32498,31.2528815,75.7050023,1.010,293.40
209.390,-1.39343,4.97515,6.59363,0.43005,-0.44593,0.00122,31.2528815,75.7050023,1.010,293.40
209.494,-0.74220,5.81312,8.29830,0.07819,0.38362,0.27855,31.2528815,75.7050023,1.010,293.40
209.597,-2.20745,5.55455,8.67659,-0.87842,0.21869,0.21380,31.2528815,75.7050023,1.010,293.40
209.701,-3.20344,3.12204,7.31189,-0.08308,0.41294,0.22602,31.2528815,75.7050023,1.010,293.40
209.805,-3.49075,2.93529,6.93840,-1.12888,0.56810,0.95295,31.2528815,75.7050023,1.010,293.40
209.907,-1.41737,3.04542,7.81946,-1.20951,0.59743,1.10200,31.2528815,75.7050023,1.010,293.40
210.013,-1.06303,4.08930,11.40119,-1.05313,1.86558,1.11177,31.2528860,75.7049944,1.050,290.40
210.117,-0.92895,4.21858,14.38436,-0.12462,0.35675,0.41905,31.2528860,75.7049944,1.050,290.40
210.223,-0.98641,2.71502,13.72356,0.35308,-0.81001,-0.46426,31.2528860,75.7049944,1.050,290.40
210.327,-0.89064,2.27928,8.50420,1.70676,-0.44715,-1.18997,31.2528860,75.7049944,1.050,290.40
210.432,-2.20745,1.65679,8.79151,1.16797,-0.32865,-0.56322,31.2528860,75.7049944,1.050,290.40
210.534,-2.26970,2.79164,6.41646,0.21991,-1.88635,-0.52046,31.2528860,75.7049944,1.050,290.40
210.637,-1.81002,4.16591,6.95755,-0.12584,-0.32132,-0.09041,31.2528860,75.7049944,1.050,290.40
210.739,-3.58651,5.24809,8.06367,-1.02137,0.68173,0.21014,31.2528860,75.7049944,1.050,290.40
210.843,-3.84988,3.66313,10.33816,-0.34208,0.56933,0.22480,31.2528860,75.7049944,1.050,290.40
210.946,-2.71981,3.39498,7.46033,0.00367,0.66706,1.04336,31.2528888,75.7049858,0.990,285.00
211.049,-0.99120,3.21302,7.57047,0.08796,0.50213,1.20463,31.2528888,75.7049858,0.990,285.00
211.151,-0.49321,4.19464,8.61434,-0.07941,0.28222,0.74403,31.2528888,75.7049858,0.990,285.00
211.255,-0.12929,5.72693,10.01734,-0.07941,-0.27855,-0.33842,31.2528888,75.7049858,0.990,285.00
211.359,-1.66636,3.34231,13.26388,0.73426,0.17959,-0.76603,31.2528888,75.7049858,0.990,285.00
211.463,-0.00958,3.82115,7.46033,0.37507,-1.27549,-1.28282,31.2528888,75.7049858,0.990,285.00
211.568,-1.55623,3.43807,7.61835,0.47892,0.51068,-0.70983,31.2528888,75.7049858,0.990,285.00
211.672,-1.20668,3.71101,7.53695,0.05498,-1.04947,-0.50213,31.2528888,75.7049858,0.990,285.00
211.776,-3.26090,5.18105,9.60075,-0.11729,0.08063,0.01833,31.2528888,75.7049858,0.990,285.00
211.879,-3.97916,4.54419,10.94629,-1.05680,-0.50091,0.50946,31.2528888,75.7049858,0.990,285.00
211.981,-3.12683,2.47560,8.59040,-0.03543,-0.51679,0.30299,31.2528899,75.7049758,1.020,277.30
212.083,-1.90100,2.70066,6.21535,-0.35430,0.46792,1.23395,31.2528899,75.7049758,1.020,277.30
212.186,0.13408,2.74376,6.87136,-0.23335,0.59620,1.43065,31.2528899,75.7049758,1.020,277.30
212.289,0.87149,3.93128,8.83939,-0.34819,0.72082,1.08612,31.2528899,75.7049758,1.020,277.30
212.394,2.76291,5.43484,11.28627,-0.32132,-0.40073,-0.29077,31.2528899,75.7049758,1.020,277.30
212.497,1.31681,1.16837,13.89116,0.39706,0.11606,-1.21318,31.2528899,75.7049758,1.020,277.30
212.599,0.77572,1.36469,9.04051,0.78557,-0.45571,-1.81793,31.2528899,75.7049758,1.020,277.30
212.702,-0.60334,0.80445,6.88572,0.76236,-0.92118,-1.48929,31.2528899,75.7049758,1.020,277.30
212.808,-1.14443,2.05901,7.51779,0.10263,-0.82345,-0.88575,31.2528899,75.7049758,1.020,277.30
212.915,-1.14922,2.64799,10.10832,-0.62064,-0.62919,0.11240,31.2528899,75.7049758,1.020,277.30
213.019,-1.63285,2.58574,12.71800,-1.38666,-0.28588,0.29322,31.2528914,75.7049650,1.050,276.40
213.122,-2.04944,2.28407,9.40921,0.82955,0.00733,-0.27245,31.2528914,75.7049650,1.050,276.40
213.227,-0.70868,2.70545,8.13550,0.71227,0.65240,0.92607,31.2528914,75.7049650,1.050,276.40
213.331,1.85790,3.77326,6.17704,0.18204,-0.39095,0.86865,31.2528914,75.7049650,1.050,276.40
213.436,2.11647,4.25689,8.30788,0.17837,0.96395,0.15638,31.2528914,75.7049650,1.050,276.40
213.540,4.22337,3.79242,14.16889,-1.38300,0.33109,0.63408,31.2528914,75.7049650,1.050,276.40
213.642,3.12683,-0.41180,9.82102,1.66888,1.45997,-1.20463,31.2528914,75.7049650,1.050,276.40
213.747,-1.04387,2.12605,6.00945,-0.28588,1.70309,-0.61209,31.2528914,75.7049650,1.050,276.40
213.851,-0.98641,1.80044,6.39731,-0.67928,-1.62490,-0.62064,31.2528914,75.7049650,1.050,276.40
213.955,-2.06380,3.64398,9.93594,-0.64141,1.42454,0.33720,31.2528938,75.7049547,1.020,278.90
214.058,-1.89142,3.98874,11.14261,0.46670,0.05742,0.35552,31.2528938,75.7049547,1.020,278.90
214.161,-0.69911,2.71981,11.97101,1.36834,0.12950,-0.16982,31.2528938,75.7049547,1.020,278.90
214.268,0.27294,2.79164,8.63349,0.91874,-1.15331,-1.66888,31.2528938,75.7049547,1.020,278.90
214.372,-2.14042,2.94008,4.48673,0.36530,0.81123,-0.59743,31.2528938,75.7049547,1.020,278.90
214.476,1.21147,6.34942,6.90009,0.92241,-1.24006,1.46852,31.2528938,75.7049547,1.020,278.90
214.579,-0.80445,6.17704,8.20732,-0.88575,0.59620,-0.92729,31.2528938,75.7049547,1.020,278.90
214.683,-0.00958,4.91769,11.72680,-0.24068,-0.79535,0.07086,31.2528938,75.7049547,1.020,278.90
214.789,1.29287,4.63996,8.24084,0.32009,-0.50824,-0.35186,31.2528938,75.7049547,1.020,278.90
214.893,0.20590,4.75967,6.25844,0.38607,-0.16371,-0.56200,31.2528938,75.7049547,1.020,278.90
214.996,-0.26815,5.78439,7.44597,0.21625,-0.63530,-0.09407,31.2528947,75.7049433,1.090,285.60
215.098,0.79966,7.35978,8.35098,0.05986,-0.36041,-0.28955,31.2528947,75.7049433,1.090,285.60
215.202,0.76614,7.93438,7.23049,-0.11851,0.01955,-0.42516,31.2528947,75.7049433,1.090,285.60
215.305,-1.51792,4.33829,7.85777,0.19914,0.50091,-0.40806,31.2528947,75.7049433,1.090,285.60
215.410,-0.88585,4.49631,7.33583,-0.22724,-0.66462,-0.38362,31.2528947,75.7049433,1.090,285.60
215.515,0.28252,5.93283,7.07726,0.30299,-0.03421,0.37141,31.2528947,75.7049433,1.090,285.60
215.620,0.22027,7.28316,7.90565,0.34208,0.15516,-0.45448,31.2528947,75.7049433,1.090,285.60
215.724,-1.02951,8.73884,9.08360,0.46548,-0.15149,-0.75136,31.2528947,75.7049433,1.090,285.60
215.828,2.16436,4.33351,12.28226,-0.00733,-0.32620,-0.20281,31.2528947,75.7049433,1.090,285.60
215.931,0.62728,5.54976,4.31914,0.14661,-0.50824,-0.18204,31.2528986,75.7049338,1.070,288.80
216.033,-0.72305,6.07170,4.50589,0.18448,-0.28100,-0.50580,31.2528986,75.7049338,1.070,288.80
216.135,-2.16436,7.88171,6.46913,-0.21869,-0.21991,-0.42028,31.2528986,75.7049338,1.070,288.80
216.240,-2.86347,8.18817,7.69018,0.43005,0.08674,0.30055,31.2528986,75.7049338,1.070,288.80
216.343,1.94888,9.57681,6.77559,-0.31032,-1.11177,0.01222,31.2528986,75.7049338,1.070,288.80
216.444,0.46448,5.46836,7.63750,-0.27245,0.32376,-0.71105,31.2528986,75.7049338,1.070,288.80
216.548,-4.31435,3.78763,6.81390,-0.97861,1.05191,0.38240,31.2528986,75.7049338,1.070,288.80
216.653,0.64165,6.87136,6.45956,0.78435,-0.63652,1.12644,31.2528986,75.7049338,1.070,288.80
216.755,-0.67516,9.18895,6.16268,0.03787,0.42516,-0.40317,31.2528986,75.7049338,1.070,288.80
216.859,-0.43574,8.93516,8.94953,0.06109,-0.72815,0.59620,31.2528986,75.7049338,1.070,288.80
216.962,2.61926,5.19542,9.72525,0.24312,-0.31154,0.17471,31.2529017,75.7049231,1.010,288.10
217.065,0.65122,7.01501,3.83072,-0.01466,-0.20525,-0.16127,31.2529017,75.7049231,1.010,288.10
217.167,-0.60334,6.36379,5.31513,-0.29932,-0.02077,-0.18204,31.2529017,75.7049231,1.010,288.10
217.271,0.26336,7.99663,6.15310,0.01955,-0.10140,0.02321,31.2529017,75.7049231,1.010,288.10
217.374,-0.17717,9.91678,7.64708,0.50702,0.30421,0.36285,31.2529017,75.7049231,1.010,288.10
217.477,1.23541,8.62391,7.55610,-0.21502,-0.10507,-0.23946,31.2529017,75.7049231,1.010,288.10
217.582,-1.46046,4.53941,5.44441,-0.24923,0.10873,-0.21380,31.2529017,75.7049231,1.010,288.10
217.686,-0.42138,6.15310,3.81157,-0.37751,0.48991,0.52168,31.2529017,75.7049231,1.010,288.10
217.792,0.72784,8.20253,6.79474,0.09285,-0.21258,0.08186,31.2529017,75.7049231,1.010,288.10
217.896,-1.96803,9.05008,6.66067,0.09529,0.33353,-0.36896,31.2529017,75.7049231,1.010,288.10
217.998,1.35512,9.16979,8.24563,-1.12399,-1.13865,0.26512,31.2529051,75.7049128,1.110,287.90
218.102,1.03908,6.18183,6.29675,0.66951,1.52838,-0.79168,31.2529051,75.7049128,1.110,287.90
218.206,0.11013,5.85143,4.66869,0.71471,-0.23335,-0.28222,31.2529051,75.7049128,1.110,287.90
218.311,-0.84276,7.31668,3.22260,0.26389,0.38607,-0.46792,31.2529051,75.7049128,1.110,287.90
218.416,-2.11169,8.08761,6.30633,-0.16860,0.22846,-0.66584,31.2529051,75.7049128,1.110,287.90
218.520,-2.99754,10.43872,6.09085,0.29322,-0.34819,0.67562,31.2529051,75.7049128,1.110,287.90
218.624,-2.95444,6.17704,7.61835,-0.40928,0.84177,-0.72326,31.2529051,75.7049128,1.110,287.90
218.729,-4.22337,4.60166,5.97593,0.19426,0.09529,0.26267,31.2529051,75.7049128,1.110,287.90
218.833,-1.44131,6.67503,4.31914,-0.09774,-0.42638,0.88820,31.2529051,75.7049128,1.110,287.90
218.938,-0.67995,9.60075,5.80833,0.24801,0.10629,-0.32865,31.2529085,75.7049014,1.170,289.60
219.040,-3.47159,10.29028,6.52659,-0.08186,0.69516,0.48991,31.2529085,75.7049014,1.170,289.60
219.143,-0.05267,5.74608,11.48259,0.24312,-1.98043,-0.04154,31.2529085,75.7049014,1.170,289.60
219.246,-0.18196,6.57927,2.49955,-0.10751,0.41050,0.24923,31.2529085,75.7049014,1.170,289.60
219.350,-0.16759,7.15866,2.82995,0.02566,-0.25656,0.29810,31.2529085,75.7049014,1.170,289.60
219.456,-0.69432,8.80109,4.69264,-0.14539,-0.24312,-0.00611,31.2529085,75.7049014,1.170,289.60
219.559,-0.10056,9.54329,7.52737,0.40073,0.17349,-0.05498,31.2529085,75.7049014,1.170,289.60
219.663,-2.97839,7.14430,7.72848,-0.31154,0.31765,-0.35308,31.2529085,75.7049014,1.170,289.60
219.767,-1.10133,6.56490,6.80911,-0.63286,-0.70738,0.00855,31.2529085,75.7049014,1.170,289.60
219.876,-0.88107,5.60722,3.53863,-0.46426,0.35430,0.26512,31.2529085,75.7049014,1.170,289.60
219.981,-0.77572,7.96311,5.37259,0.61697,-0.39706,0.27122,31.2529116,75.7048899,1.170,285.60
220.085,-0.69911,10.00297,7.65187,-0.29444,-0.48503,-0.33353,31.2529116,75.7048899,1.170,285.60
220.191,0.28252,8.65265,8.00621,-0.84544,-1.76662,0.11606,31.2529116,75.7048899,1.170,285.60
220.296,1.83396,6.68461,4.50110,0.19548,1.02014,0.44349,31.2529116,75.7048899,1.170,285.60
220.400,0.48842,5.64074,6.29196,0.16860,-0.30299,-0.14416,31.2529116,75.7048899,1.170,285.60
220.505,0.25379,8.54730,4.86502,-0.05376,-0.14539,-0.09163,31.2529116,75.7048899,1.170,285.60
220.607,0.17717,9.15064,6.40688,0.06842,0.21991,-0.29444,31.2529116,75.7048899,1.170,285.60
220.711,0.27294,10.37168,2.58574,0.04887,0.78191,-1.25105,31.2529116,75.7048899,1.170,285.60
220.816,-4.71179,4.81235,9.09797,-0.48625,0.37996,-0.45082,31.2529116,75.7048899,1.170,285.60
220.919,0.50757,5.46836,8.31267,0.52779,-1.08978,0.66462,31.2529116,75.7048899,1.170,285.60
221.020,0.10056,6.05733,5.31513,0.55467,-0.67317,0.21625,31.2529151,75.7048778,1.210,286.40
221.125,0.67038,8.35098,6.36858,0.67684,0.11484,0.13195,31.2529151,75.7048778,1.210,286.40
221.229,-1.07739,8.52336,6.72292,-0.11118,0.55589,0.24679,31.2529151,75.7048778,1.210,286.40
221.333,0.29688,6.39731,10.55364,-0.51924,-0.46059,0.21136,31.2529151,75.7048778,1.210,286.40
221.438,1.33118,8.73405,3.88818,-0.03299,-0.06109,0.14783,31.2529151,75.7048778,1.210,286.40
221.542,-0.41659,7.10599,4.01268,0.32009,0.10018,-0.43249,31.2529151,75.7048778,1.210,286.40
221.645,-0.65122,8.18817,3.28963,0.42883,0.31521,-0.00733,31.2529151,75.7048778,1.210,286.40
221.748,-0.23463,9.26556,6.51223,-0.08919,0.36163,0.22358,31.2529151,75.7048778,1.210,286.40
221.851,1.78607,9.33739,6.87136,-0.16249,-0.00977,0.01710,31.2529151,75.7048778,1.210,286.40
221.953,-0.65122,6.69419,7.45076,-0.52534,-0.67684,-0.43860,31.2529176,75.7048661,1.130,282.20
222.055,0.32082,8.05409,5.48751,-0.06231,-0.11240,0.28344,31.2529176,75.7048661,1.130,282.20
222.158,-0.23463,7.85298,5.65989,0.39706,-0.34331,-0.63897,31.2529176,75.7048661,1.130,282.20
222.263,-1.59454,8.65265,5.91368,0.39340,0.15149,-0.85521,31.2529176,75.7048661,1.130,282.20
222.364,-2.70066,8.37971,4.11324,-0.44471,-0.31154,0.78679,31.2529176,75.7048661,1.130,282.20
222.467,1.23541,7.65187,4.23774,0.59254,-0.62675,0.55344,31.2529176,75.7048661,1.130,282.20
222.571,0.22984,7.35978,2.83952,0.05986,0.27733,-0.02932,31.2529176,75.7048661,1.130,282.20
222.676,0.15323,9.00220,2.56180,0.14172,-0.35797,-0.03665,31.2529176,75.7048661,1.130,282.20
222.781,0.43096,10.16099,4.73573,0.16127,-0.14539,0.19670,31.2529176,75.7048661,1.130,282.20
222.885,-0.19154,11.59751,3.87861,0.54856,1.00671,-0.41905,31.2529176,75.7048661,1.130,282.20
222.989,-2.37984,7.10120,4.99909,0.36285,0.41172,-0.35430,31.2529198,75.7048542,1.140,283.30
223.092,-1.53229,5.84664,3.91213,-0.18570,0.04032,0.19914,31.2529198,75.7048542,1.140,283.30
223.196,-1.47483,6.91924,1.51314,-0.71593,0.10140,0.59743,31.2529198,75.7048542,1.140,283.30
223.300,-1.45567,8.99741,5.98072,-0.23335,-0.13683,0.42761,31.2529198,75.7048542,1.140,283.30
223.405,0.02394,9.59117,8.66222,0.07086,-0.32132,0.91019,31.2529198,75.7048542,1.140,283.30
223.508,4.90333,7.59441,7.26880,0.40684,-1.40743,-0.18204,31.2529198,75.7048542,1.140,283.30
223.613,2.00634,5.98072,4.41491,-0.47525,0.51435,-0.20525,31.2529198,75.7048542,1.140,283.30
223.716,1.52750,6.88572,3.28006,-0.21747,-0.10263,-0.02810,31.2529198,75.7048542,1.140,283.30
223.820,0.70390,8.84897,3.99832,-0.27611,-0.91019,0.16005,31.2529198,75.7048542,1.140,283.30
223.923,2.94487,10.09874,8.34619,-0.22113,-0.75381,0.07697,31.2529198,75.7048542,1.140,283.30
224.025,1.37906,9.95509,6.59842,-0.86621,0.70494,-0.39706,31.2529225,75.7048423,1.250,281.80
224.129,0.93374,6.60321,7.62793,-0.12462,0.62553,0.19548,31.2529225,75.7048423,1.250,281.80
224.233,0.30167,5.02782,3.94086,0.44593,0.78435,0.40684,31.2529225,75.7048423,1.250,281.80
224.336,0.45490,6.96713,5.37738,0.22724,-0.20403,0.38240,31.2529225,75.7048423,1.250,281.80
224.443,2.63841,9.23683,7.75243,0.01588,-0.34819,0.08308,31.2529225,75.7048423,1.250,281.80
224.548,2.18830,9.63427,6.48829,-0.47403,-0.29932,0.07453,31.2529225,75.7048423,1.250,281.80
224.653,2.76770,6.06212,2.33195,1.16920,0.73548,-0.04032,31.2529225,75.7048423,1.250,281.80
224.757,1.48441,5.42047,4.54898,-0.13561,-0.24190,-0.33964,31.2529225,75.7048423,1.250,281.80
224.863,1.15401,8.08282,3.62482,-0.00489,-0.75381,-0.08552,31.2529225,75.7048423,1.250,281.80
224.966,1.94409,9.85453,6.42604,-0.13439,-0.19426,0.11484,31.2529257,75.7048289,1.180,280.20
225.069,-0.00479,11.05642,4.90333,-0.29077,0.42028,0.15516,31.2529257,75.7048289,1.180,280.20
225.172,0.27773,7.24485,6.00466,0.26756,1.01892,0.15272,31.2529257,75.7048289,1.180,280.20
225.277,0.93374,6.18183,5.06134,0.31032,0.41661,0.01833,31.2529257,75.7048289,1.180,280.20
225.382,-0.01915,6.49307,3.87861,0.24557,0.38973,0.23091,31.2529257,75.7048289,1.180,280.20
225.488,1.18274,8.58082,5.77481,0.14416,-0.38485,0.41905,31.2529257,75.7048289,1.180,280.20
225.590,1.96803,10.18493,6.83784,-0.15638,0.14416,-0.03176,31.2529257,75.7048289,1.180,280.20
225.693,5.19063,6.74207,11.30063,0.14661,-0.80023,-0.10140,31.2529257,75.7048289,1.180,280.20
225.796,2.02549,6.90488,2.05901,-0.54000,0.14294,-0.09529,31.2529257,75.7048289,1.180,280.20
225.901,0.76136,6.90009,3.86903,-0.21380,-0.34819,-0.10507,31.2529257,75.7048289,1.180,280.20
226.005,0.81403,8.70053,5.20021,-0.29810,-0.64752,-0.19914,31.2529276,75.7048166,1.170,279.40
226.107,0.81882,9.57681,7.16345,0.26145,0.11973,0.05376,31.2529276,75.7048166,1.170,279.40
226.213,2.29843,10.17057,5.49230,-0.13195,-0.44838,0.18204,31.2529276,75.7048166,1.170,279.40
226.317,-0.03831,7.24964,5.10444,0.09774,1.39766,-0.01710,31.2529276,75.7048166,1.170,279.40
226.422,-0.05746,5.77960,4.26647,0.29688,0.83200,0.07697,31.2529276,75.7048166,1.170,279.40
226.525,0.59855,7.06768,4.47716,0.32742,0.07208,0.33109,31.2529276,75.7048166,1.170,279.40
226.628,1.37906,9.06445,5.33428,0.06475,-0.14661,0.05742,31.2529276,75.7048166,1.170,279.40
226.732,1.90578,10.98460,5.46836,-0.54367,0.14172,-0.16738,31.2529276,75.7048166,1.170,279.40
226.834,1.26893,5.93762,5.80354,0.35919,0.84055,-0.15760,31.2529276,75.7048166,1.170,279.40
226.935,1.29766,5.50188,5.28640,-0.86987,-0.71960,-0.37996,31.2529289,75.7048048,1.160,274.00
227.037,0.99120,7.72369,3.35188,0.03787,-0.53756,-0.18326,31.2529289,75.7048048,1.160,274.00
227.140,-0.61770,8.76278,6.43083,-0.55711,-0.28100,-0.08552,31.2529289,75.7048048,1.160,274.00
227.244,0.51236,9.83059,9.46667,0.44227,-0.56200,-0.10751,31.2529289,75.7048048,1.160,274.00
227.347,0.77572,7.54652,8.62870,-0.88698,0.05009,-0.30299,31.2529289,75.7048048,1.160,274.00
227.451,-0.30646,6.56490,5.58328,0.18082,0.41661,0.45326,31.2529289,75.7048048,1.160,274.00
227.553,-0.01437,5.39653,5.07092,-0.09163,0.41050,0.23457,31.2529289,75.7048048,1.160,274.00
227.655,0.33040,6.90488,5.69341,0.30788,-0.15638,0.23091,31.2529289,75.7048048,1.160,274.00
227.762,1.41258,8.19775,7.39808,0.09407,-0.39218,0.05009,31.2529289,75.7048048,1.160,274.00
227.865,0.15802,9.53850,6.22014,-0.32620,0.30299,0.30543,31.2529289,75.7048048,1.160,274.00
227.971,3.01191,4.43885,9.46667,0.52534,0.71227,0.18937,31.2529285,75.7047925,1.170,271.00
228.074,2.90656,6.05254,4.43885,-0.31643,-0.68295,-0.20159,31.2529285,75.7047925,1.170,271.00
228.177,1.45567,7.53216,3.72538,0.00855,-0.25290,-0.30177,31.2529285,75.7047925,1.170,271.00
228.282,0.85712,8.87770,6.41646,-0.07941,-0.34331,-0.06475,31.2529285,75.7047925,1.170,271.00
228.386,1.96803,10.29507,8.53772,0.42028,-0.22969,-0.12095,31.2529285,75.7047925,1.170,271.00
228.488,0.06225,6.14352,10.03170,-0.08919,0.20159,-0.34453,31.2529285,75.7047925,1.170,271.00
228.596,0.58897,5.40132,8.04931,-0.07086,-0.71471,0.00855,31.2529285,75.7047925,1.170,271.00
228.699,0.45969,5.80354,4.20422,-0.06109,0.72326,0.39218,31.2529285,75.7047925,1.170,271.00
228.802,1.23541,7.43639,7.68060,-0.02566,-0.03787,0.13561,31.2529285,75.7047925,1.170,271.00
228.908,2.59531,9.22725,8.37013,0.29688,-0.45571,-0.05376,31.2529285,75.7047925,1.170,271.00
229.011,3.64398,7.23528,9.40921,-1.17164,-0.62675,-0.43127,31.2529283,75.7047792,1.160,269.10
229.113,2.44209,6.08127,2.33674,0.84177,0.67195,0.40806,31.2529283,75.7047792,1.160,269.10
229.217,2.27928,5.88495,5.41568,-0.46670,-0.09163,-0.40561,31.2529283,75.7047792,1.160,269.10
229.321,0.31125,7.99663,5.10444,-0.13806,-0.44471,-0.32620,31.2529283,75.7047792,1.160,269.10
229.425,0.24900,8.78193,8.94953,0.04765,-0.07941,-0.07208,31.2529283,75.7047792,1.160,269.10
229.528,-0.24421,9.25119,7.64708,-0.50091,-0.19792,0.06842,31.2529283,75.7047792,1.160,269.10
